policy,batch,chunk,request_index,u_norm,Z_norm,u_chunk_displacement_norm,Z_chunk_displacement_norm,stored_aj_minus_a0_norm,aj_scope,adam_m_norm,adam_v_norm,adam_t,clamp_max_norm,cumulative_clamp_hits,zero_step,early_stop,current_residual_norm
I4,58,1,85,2.7279263015094783,4.530137689456248,0.2193419826520301,0.2193419906301591,1.7086438034850395,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.1578976391478089,0.034182647942478085,12,2.727926254272461,12,False,False,1.0348467429800736
I4,58,1,86,3.2193811064380937,5.2904124599166575,0.43389876055994664,0.4338987587036735,1.4463333758351362,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.5877175449188448,0.008647752822729738,12,3.219381093978882,12,False,False,1.7979520331165626
I4,58,1,87,2.953999584363226,4.98652967040051,0.19939394653303608,0.19939394909955194,1.8416734391390726,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.7546564513806622,0.0634585727399108,12,2.9539995193481445,12,False,False,1.1245387939735034
I4,58,1,88,3.6023134001078154,5.915934959611359,0.45850688630504854,0.45850689010382073,1.3624766874616432,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.3619449135663588,0.0032138632510212858,12,3.60231351852417,12,False,False,2.2580904553567973
I4,58,1,89,2.6226603408100555,4.377427239858735,0.5339633188297432,0.5339633242781259,1.5832705430424356,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.284592350293922,0.038838595994960576,12,2.6226603984832764,12,False,False,1.1204115709348954
I4,58,1,90,3.0607554355610542,5.121747390445451,0.4228080794927743,0.42280807869463255,1.863822555987424,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6409033269770782,0.011985668967052618,12,3.0607552528381348,12,False,False,1.2440176289009883
I4,58,1,91,2.5266802077529427,4.167660827186265,0.1808828078289589,0.18088281222877248,1.5247792073419446,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.5090831987728357,0.06542854539839238,12,2.5266802310943604,12,False,False,1.0136357938144855
I4,58,1,92,2.9153847592876567,4.94712839766625,0.19893802112255446,0.19893802576922104,1.6471995930651298,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.8809484258140599,0.015775151576324767,12,2.9153847694396973,12,False,False,1.279076529623453
I4,58,1,93,2.935117951554602,4.90361926213569,0.32806125825034976,0.3280612650042342,1.7255185560584205,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.9296608746992322,0.02418810780134258,12,2.9351179599761963,12,False,False,1.2372016041752336
I4,58,1,94,2.701787961606268,4.58063846849436,0.21733941227804823,0.21733941168836324,1.6468316663894305,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.597985305087524,0.061702073927595434,12,2.7017879486083984,12,False,False,1.0698025608005626
I4,58,1,95,2.79094617583596,4.651026036236375,0.32399438061671876,0.32399438210015713,1.7338266212359854,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.7663171335656195,0.010953312595529242,12,2.7909462451934814,12,False,False,1.089363198009416
I4,58,1,96,2.2750669442561304,3.7973516386407202,0.20159277955208307,0.20159278011462814,1.3608099795694968,CURRENT_CHUNK_UNHOOKED_ANCHOR,2.3125917370148503,0.14733174036028562,12,2.27506685256958,12,False,False,0.9287194349296269
I4,58,1,97,2.5059815920530157,4.15779847648191,0.5397134180886237,0.5397134187178936,1.4988721264714158,CURRENT_CHUNK_UNHOOKED_ANCHOR,3.33124146520365,0.2916288013707674,12,2.505981683731079,12,False,False,1.0913453380703062
I4,58,1,98,2.6206307380102887,4.456122308681132,0.7316026901927172,0.7316026914470871,1.4860216374321324,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.9032056192683122,0.04488753336863085,12,2.6206307411193848,12,False,False,1.261590172676505
I4,58,1,99,2.9529074499828196,5.0256348043086785,0.23478018548644528,0.23478018892605904,1.8045480679978645,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.2208449620965633,0.0378491412315945,12,2.9529075622558594,12,False,False,1.1639872462634613
I4,58,2,0,2.85968710116726,4.7792911377481495,0.10315358337225597,0.10315358374432712,1.5843777694211278,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.8974181994947987,0.06535665307154803,18,2.859687089920044,18,False,False,1.28452818933444
I4,58,2,1,3.329867655906741,5.495502856680782,0.16813144716870368,0.16813144314716613,2.565680904494905,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.4217129660866419,0.017451732004014866,18,3.3298678398132324,18,False,False,0.7923867240901314
I4,58,2,2,2.653924877990721,4.421913970720541,0.20497673641873354,0.2049767369037326,2.238109861305785,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.9293690737233677,0.07725978204762415,18,2.6539249420166016,18,False,False,0.46093366528395635
I4,58,2,3,3.223868733521677,5.333945997049087,0.10878040817027687,0.10878040023156392,2.728964882640688,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.37245121647516233,0.008704766389001658,18,3.2238688468933105,18,False,False,0.5303533661084937
I4,58,2,4,2.662986202948687,4.517987257851529,0.13448866798687073,0.1344886647825648,2.199248512701566,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.4344465273513005,0.018314133814068927,18,2.6629862785339355,18,False,False,0.48906023851446406
I4,58,2,5,3.2846081607744826,5.512706872286658,0.20975402466379106,0.2097540250620963,2.7870320527362598,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.8949472270495166,0.08497905208989708,18,3.2846081256866455,18,False,False,0.5685667833893413
I4,58,2,6,2.619602076702073,4.42343646288545,0.2601131027627294,0.2601131051826553,1.4551184531339707,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.7455059821938852,0.023893891752983756,18,2.6196022033691406,18,False,False,1.257355530356663
I4,58,2,7,2.4463570615965167,4.09909012253436,0.18720798749797923,0.18720799009928982,2.0341216340746993,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6553989354646599,0.043409107425954475,18,2.446357250213623,18,False,False,0.46249302621235167
I4,58,2,8,2.9364789297730107,4.852599322910995,0.14437584139078669,0.1443758344343757,2.4675839799364687,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.7416065850078919,0.058083749138443386,18,2.936479091644287,18,False,False,0.4968029218933401
I4,58,2,9,3.379210026217207,5.678657169824947,0.09152011367297032,0.09152011564497924,2.971034876320062,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6473997455041788,0.039880494322273564,18,3.3792099952697754,18,False,False,0.452466871508967
I4,58,2,10,3.6597054061878618,6.14441544876006,0.33209332506014105,0.3320933263136122,3.1758226814866424,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6495834474528698,0.038721053438702496,18,3.659705400466919,18,False,False,0.640533682338333
I4,58,2,11,3.3731527278915827,5.641294105400001,0.42038569109005874,0.42038568857101666,2.930867916749856,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.5658833066410279,0.033107159990191086,18,3.373152732849121,18,False,False,0.6337946812313167
I4,58,2,12,2.5731802036379663,4.321298701323957,0.08405980557443073,0.08405980145288695,2.1759590249396275,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.7681763978642989,0.03618784671015017,18,2.5731801986694336,18,False,False,0.41504380894207016
I4,58,2,13,3.6037475649113255,5.91233740414009,0.2147239311016227,0.21472392954137276,1.3165254950809513,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.3226121861328352,0.012164592850988972,18,3.6037473678588867,18,False,False,2.2963943627944285
I4,58,2,14,2.769427831311569,4.6519591699789276,0.13790012158630402,0.13790011862428758,2.3349997914523524,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.3477289230983212,0.0093674070186083,18,2.76942777633667,18,False,False,0.47295139225884736
I4,58,2,15,2.2716060860130867,3.828956506446934,0.0822379844020923,0.0822379828102151,1.8989169392438936,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.8048581274871452,0.05590528860565383,18,2.271606206893921,18,False,False,0.3850494353775603
I4,58,2,16,3.37353765495993,5.619080301961481,0.3029122796372587,0.30291228404320575,2.9985099788242078,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.29597360516098703,0.008035052823062269,18,3.373537540435791,18,False,False,0.5307043937937749
I4,58,2,17,2.3036030036557333,3.849622089540651,0.17761928297828627,0.17761928177411576,1.9183625894239018,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.629933562531752,0.04213399304703381,18,2.303602933883667,18,False,False,0.43044507115235
I4,58,2,18,2.602963545526468,4.344860792202852,0.11833461362508116,0.11833461403567998,2.1866401385118674,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.8100767981499697,0.06679530691089082,18,2.60296368598938,18,False,False,0.438831624226235
I4,58,2,19,2.920301448274976,4.905444659311239,0.22824471942628077,0.22824472173704868,2.4763680794883935,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.7206195863977947,0.05034931340600004,18,2.9203014373779297,18,False,False,0.5336475327000816
I4,58,2,20,2.8549857122295337,4.818773962232446,0.12600827382490565,0.12600827472696444,2.423114025151829,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6707959666770965,0.04408559889708439,18,2.8549857139587402,18,False,False,0.45741611294414675
I4,58,2,21,3.419883210215442,5.792116320913774,0.3225861853594043,0.3225861848409585,2.842669083684,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.09046106105335616,0.0008490595293730691,18,3.4198832511901855,18,False,False,0.6966859109733758
I4,58,2,22,2.632017513959278,4.323819604279074,0.16297784670241872,0.16297784775690677,2.195642452822506,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.4891420365099276,0.02078980752564022,18,2.6320176124572754,18,False,False,0.48283176985756987
I4,58,2,23,3.0414510018677463,5.203017810544108,0.12044312282231341,0.12044312601738832,2.6135557446861455,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6200790524604385,0.03506698549066631,18,3.0414509773254395,18,False,False,0.4582954612292607
I4,58,2,24,3.27298635079749,5.4660987319567855,0.16343824642552093,0.16343824571050522,2.79849893603737,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.4078865101043986,0.01667834078480774,18,3.27298641204834,18,False,False,0.5151615857008708
I4,58,2,25,2.4387598419876833,4.114837770665682,0.1507295053209662,0.15072950394640036,2.054853547234486,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.4799028543505699,0.01937083278787118,18,2.4387598037719727,18,False,False,0.42101021483063134
I4,58,2,26,2.3359071180683206,3.944740970878311,0.06472682912468442,0.06472683172169558,1.947315909953248,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.3757170663785987,0.15825747466718268,18,2.335906982421875,18,False,False,0.4010025958934821
I4,58,2,27,2.4177125251044975,4.047947767757741,0.15648644361753478,0.15648644244137624,2.005516028177554,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.996074779643967,0.10401873791748484,18,2.417712450027466,18,False,False,0.4512976901943395
I4,58,2,28,3.1350030190412244,5.238935883767743,0.22071104459738397,0.22071104365991034,2.7013508305799228,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.2275551093452288,0.00466285387351419,18,3.135003089904785,18,False,False,0.5004146059718815
I4,58,2,29,2.6273238613812397,4.4182599616136935,0.22281780705270401,0.2228178079697322,2.2650030338340157,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.5592507590117345,0.02195469464065016,18,2.627323865890503,18,False,False,0.4615649066272627
I4,58,2,30,2.664913694395461,4.510273411492651,0.1303994900396736,0.1303994856510004,2.249265903247801,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.5586077563886309,0.028458748171227566,18,2.6649136543273926,18,False,False,0.4470377961472754
I4,58,2,31,3.009069960737429,5.007329395541077,0.2086295001717694,0.20862949673794842,2.5479971688477394,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.3237788346575381,0.010463204069862682,18,3.0090699195861816,18,False,False,0.5222548115060793
I4,58,2,32,3.2538748324864373,5.467897221342604,0.15494694511620472,0.15494694188613806,2.7828620070314445,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.8482159781033096,0.06134965322433677,18,3.2538747787475586,18,False,False,0.5104192780264379
I4,58,2,33,2.426871980033766,4.082390313572043,0.12043534074412447,0.1204353370747051,2.054918074502605,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.3079977849731488,0.1736442299569169,18,2.4268720149993896,18,False,False,0.3958583484474203
I4,58,2,34,3.6633715782139604,6.090028416025814,0.2982748837233433,0.2982748870153657,1.9198147406242552,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.3038904873556358,0.017961725868758324,18,3.6633718013763428,18,False,False,1.769226610800326
I4,58,2,35,2.8369712492209382,4.755228419545835,0.15821223907730653,0.15821224151061702,2.3898001625247542,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.43206529240516,0.018034042682902162,18,2.8369712829589844,18,False,False,0.49331348904077676
I4,58,2,36,2.668622813812106,4.458859284126552,0.15863197916940475,0.1586319850082928,2.2538675374634467,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.636587812721827,0.0415668218062511,18,2.6686227321624756,18,False,False,0.45665861173216143
I4,58,2,37,2.5951545885648266,4.3518250791570665,0.1666558702767391,0.1666558690935082,2.1827743223291187,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.895083810067322,0.0811882845857836,18,2.5951547622680664,18,False,False,0.4537602607547373
I4,58,2,38,2.7163543800585046,4.502163044633131,0.2351540138127753,0.23515401195471805,2.2528362661543877,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.48348688320505046,0.017155490408951913,18,2.7163543701171875,18,False,False,0.5655773601523181
I4,58,2,39,2.6584705411701135,4.401677593960523,0.2194890843514409,0.2194890811679649,2.283278026430516,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.5339117646690996,0.015699354827813275,18,2.658470392227173,18,False,False,0.5150603635596699
I4,58,2,40,2.674032412410729,4.49902620632929,0.1900512686044031,0.1900512709642801,2.2507375041700777,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.43762377101751626,0.018549220971266656,18,2.67403244972229,18,False,False,0.48830967265569125
I4,58,2,41,2.4091763558480745,4.021568679163718,0.1632565276104817,0.16325652573269014,2.023621416242535,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.9134995401302657,0.08642623596949132,18,2.4091763496398926,18,False,False,0.4308291904875582
I4,58,2,42,3.259926107442838,5.506548598157844,0.2513169159498951,0.25131692259047217,2.3959585308342284,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.2316856292716492,0.005821146279674709,18,3.2599260807037354,18,False,False,0.9024984070934929
I4,58,2,43,2.37301950376047,3.987903301359927,0.14989808690352271,0.1498980869039264,1.9842067904951681,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.49812184971035867,0.02331697789931707,18,2.3730194568634033,18,False,False,0.42676852497699364
I4,58,2,44,2.21520869555075,3.641178108658455,0.1442203221985409,0.1442203242949473,1.839584087057218,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.9150822735745489,0.06872682718656058,18,2.2152087688446045,18,False,False,0.47095998384961096
I4,58,2,45,3.574452991526775,6.002349197623844,0.17939675199187052,0.17939675409539463,2.9836424234092047,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.2770816747720948,0.007614254186566124,18,3.5744528770446777,18,False,False,0.6261691797758525
I4,58,2,46,3.162942444827631,5.316020695861284,0.29699321986549615,0.29699321415642277,2.6093937776739553,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.5173245206159081,0.02884081819400565,18,3.162942409515381,18,False,False,0.6452179325635459
I4,58,2,47,3.021065063137575,5.104807002417364,0.09286132660070358,0.09286132478643708,2.536469306532215,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.8202724084670594,0.04681297734692441,18,3.0210649967193604,18,False,False,0.5048944830668127
I4,58,2,48,2.781017345582764,4.729554315226349,0.19802179900356684,0.19802180390289084,2.3606656088099376,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.27550967082264016,0.00712095602367712,18,2.781017303466797,18,False,False,0.475103404176328
I4,58,2,49,2.6321391220748565,4.4457265956129,0.2049186602563118,0.2049186589395629,2.2321532447525105,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.8003049255374213,0.06568698426795724,18,2.632138967514038,18,False,False,0.46040430028588974
I4,58,2,50,2.653566473931006,4.466741420650417,0.12949277775893764,0.12949277818706068,2.2296139689609413,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.685994144658325,0.04759558002570906,18,2.653566360473633,18,False,False,0.4527216580944268
I4,58,2,51,2.3930945953511116,4.039150918710968,0.10138517737299306,0.10138517550897562,1.99520952025215,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6847679114630297,0.04427172412030838,18,2.393094539642334,18,False,False,0.42440254776857006
I4,58,2,52,2.5299876760403675,4.219116407351346,0.10472617211859434,0.1047261698238094,2.123153791799497,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.9174215365049415,0.0768792437960366,18,2.5299875736236572,18,False,False,0.42658884181590123
I4,58,2,53,3.352677897821771,5.564274123115172,0.2319863012396054,0.2319863040309581,2.861660453666687,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.3971455890922491,0.014711407417431606,18,3.352677822113037,18,False,False,0.562879971155797
I4,58,2,54,2.4503142997020397,4.093277172555496,0.09660727857860164,0.09660727363362158,2.0455959653831615,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.7024110824868829,0.045206434854593275,18,2.4503142833709717,18,False,False,0.4237887506014786
I4,58,2,55,2.9665706353904975,5.048580889743785,0.17759491365752011,0.17759491815546122,2.4515190522630315,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.38026092073495193,0.009407214494953381,18,2.9665706157684326,18,False,False,0.5954511136799246
I4,58,2,56,2.541215366645416,4.21891073932949,0.15390525232507332,0.15390525208099703,2.130502785996168,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6682296575584755,0.0426161974970561,18,2.541215419769287,18,False,False,0.45841249386483635
I4,58,2,57,3.021195269743969,5.12317965976976,0.1645064076711534,0.16450641285186043,2.4822989487814198,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.42096835872966826,0.015246376242426208,18,3.02119517326355,18,False,False,0.5763939665006779
I4,58,2,58,2.729586245577415,4.553599401272013,0.13298462897336633,0.13298462360010627,2.3233539181383067,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.41471506119404167,0.015138797181645512,18,2.729586124420166,18,False,False,0.44336281618411677
I4,58,2,59,2.9497398271689885,4.998588424456266,0.22159323258359137,0.22159323321747282,2.4334809440372935,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.4986342037572297,0.024751401346321877,18,2.949739933013916,18,False,False,0.5706042661367994
I4,58,2,60,3.7099257464411144,6.175238193201863,0.18849809157726366,0.18849808973813928,3.1024211475505585,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6301414134425568,0.04171089976712031,18,3.709925651550293,18,False,False,0.6451838719133117
I4,58,2,61,2.872254775757456,4.788594394606702,0.2601860067988759,0.2601860049274657,2.4446240518149773,CURRENT_CHUNK_UNHOOKED_ANCHOR,1.0453774994877796,0.11060514376630139,18,2.8722546100616455,18,False,False,0.51986587180069
I4,58,2,62,4.164380142198747,6.916006393740169,0.22431768397296664,0.2243176880757103,2.258870010737013,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.2086716691610591,0.004310293007907554,18,4.164380073547363,18,False,False,1.924125662472848
I4,58,2,63,3.1629682493279287,5.177527241553004,0.20573464433011537,0.20573464173228184,2.113911403580897,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.29746248215291543,0.00815619609534659,18,3.162968158721924,18,False,False,1.077020866062396
I4,58,2,64,2.6082196238171496,4.3407212157297295,0.15140932971395582,0.15140932648813027,2.228401380223784,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.4337288823196462,0.013956426024628987,18,2.608219623565674,18,False,False,0.4231487583718474
I4,58,2,65,3.009660742849882,5.006070416514858,0.34884523372749526,0.3488452368157412,2.6284044361858645,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.1868737982443282,0.004124593838370585,18,3.0096607208251953,18,False,False,0.5438031444676327
I4,58,2,66,2.5379116550490917,4.2894411565129795,0.09868455089509669,0.09868454762232627,2.121316490139928,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.7789099491355584,0.041888640090466986,18,2.5379116535186768,18,False,False,0.4355673364944268
I4,58,2,67,3.107732146977472,5.113722784290392,0.1348078767948892,0.13480788421520634,2.650476972851344,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.6504659051743598,0.039348369432722845,18,3.1077322959899902,18,False,False,0.48955644329084386
I4,58,2,68,2.7982064268260296,4.685856625495284,0.27411159359542164,0.2741115934580509,2.4029011676897176,CURRENT_CHUNK_UNHOOKED_ANCHOR,0.34784491893843345,0.013564540957343099,18,2.7982065677642822,18,False,False,0.49762085820898516
