round,pair_id,b,mu,raw_center_inner,two_head_margin,full_vocab_margin,seconds
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|339972|p132|c4839,-0.10344042053222656,0.10344042053222656,0.0,0.10352897644042969,0.10354042053222656,0.4251365065574646
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|341430|p136|c7487,-0.18378748168945314,0.18378748168945314,0.0,0.18388748168945312,0.18388748168945312,0.431339493021369
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|341476|p130|c14355,-1.0867988037109375,1.0867988037109375,0.0,1.0869007110595703,1.0868988037109375,0.4268611650913954
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|342057|p140|c3984,-0.28700174560546876,0.28700174560546876,0.0,0.2871131896972656,0.28710174560546875,0.43164685647934675
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|342615|p131|c4669,-0.17728914489746095,0.17728914489746095,0.0,0.177398681640625,0.17738914489746094,0.4275303892791271
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|343636|p133|c3493,0.04483686218261719,-0.04483686218261719,0.0,-0.0447540283203125,-0.04473686218261719,0.4249786753207445
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|34476|p133|c1884,-0.04039110412597656,0.04039110412597656,0.0,0.04047203063964844,0.04049110412597656,0.48283658642321825
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|345164|p139|c264,-0.023728506469726563,0.023728506469726563,0.0,0.023853302001953125,0.023828506469726562,0.43112390022724867
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346404|p140|c5505,-0.1487189697265625,0.1487189697265625,0.0,0.1488361358642578,0.1488189697265625,0.4305304130539298
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346845|p140|c22262,0.05490194091796875,-0.05490194091796875,0.0,-0.0548095703125,-0.05480194091796875,0.4301728308200836
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|34792|p140|c1618,-0.3306132720947266,0.3306132720947266,0.0,0.33070945739746094,0.33071327209472656,0.4364177957177162
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|348034|p138|c4228,-0.024694578552246094,0.024694578552246094,0.0,0.02477550506591797,0.024794578552246094,0.4295699121430516
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|34875|p142|c8104,-0.1181098388671875,0.1181098388671875,0.0,0.11822128295898438,0.1182098388671875,0.4261922789737582
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|349024|p128|c311,-0.07602228393554687,0.07602228393554687,0.0,0.07611274719238281,0.07612228393554688,0.43315388541668653
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|349114|p132|c21124,0.04542718658447266,-0.04542718658447266,0.0,-0.04534339904785156,-0.045327186584472656,0.4266826491802931
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|349412|p132|c7060,0.0068186355590820315,-0.0068186355590820315,0.0,-0.006725311279296875,-0.006718635559082031,0.42870989721268415
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|351892|p139|c4822,-0.07356180419921875,0.07356180419921875,0.0,0.07365608215332031,0.07366180419921875,0.42657168954610825
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|352236|p128|c13,-0.5349532531738281,0.5349532531738281,0.0,0.5350685119628906,0.5350532531738281,0.42999710887670517
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|353373|p128|c389,-0.26141275634765626,0.26141275634765626,0.0,0.26149749755859375,0.26151275634765625,0.42475701589137316
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|353761|p130|c220,-0.01995290985107422,0.01995290985107422,0.0,0.020051956176757812,0.02005290985107422,0.4286919366568327
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|353963|p143|c11,-0.13645471801757814,0.13645471801757814,0.0,0.136566162109375,0.13655471801757812,0.4381056260317564
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|354198|p140|c539,-0.04521288146972656,0.04521288146972656,0.0,0.04532814025878906,0.04531288146972656,0.4273971701040864
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|355566|p128|c25944,-0.000620977783203125,0.000620977783203125,0.0,0.000732421875,0.000720977783203125,0.4291115589439869
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|356073|p130|c2567,0.11983953247070313,-0.11983953247070313,0.0,-0.11971282958984375,-0.11973953247070312,0.43251288775354624
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|3584|p128|c1584,-0.33811487426757814,0.33811487426757814,0.0,0.3382148742675781,0.3382148742675781,0.4309145314618945
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|37328|p133|c41954,0.3109558654785156,-0.3109558654785156,0.0,-0.31085681915283203,-0.3108558654785156,0.4278789162635803
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|37798|p141|c11,-0.09270776977539062,0.09270776977539062,0.0,0.09281349182128906,0.09280776977539062,0.4339708322659135
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|3806|p128|c2326,-0.039960043334960935,0.039960043334960935,0.0,0.04008293151855469,0.04006004333496094,0.4339670119807124
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|38163|p129|c1694,-0.05732835998535156,0.05732835998535156,0.0,0.05744171142578125,0.05742835998535156,0.4183199340477586
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|38214|p130|c1633,-0.3571978973388672,0.3571978973388672,0.0,0.3572959899902344,0.3572978973388672,0.4198536789044738
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|38314|p140|c420,-0.02386392822265625,0.02386392822265625,0.0,0.023977279663085938,0.02396392822265625,0.42504345905035734
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|39199|p129|c21635,-0.0473853515625,0.0473853515625,0.0,0.047458648681640625,0.0474853515625,0.42304287292063236
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|39433|p141|c2028,-0.6329986022949219,0.6329986022949219,0.0,0.6331024169921875,0.6330986022949219,0.4240851020440459
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|39507|p135|c2771,0.0174797607421875,-0.0174797607421875,0.0,-0.01737213134765625,-0.0173797607421875,0.42023811116814613
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|39945|p140|c1977,-0.19423212280273439,0.19423212280273439,0.0,0.19432449340820312,0.19433212280273438,0.4222631175071001
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|40108|p136|c272,0.20771680603027343,-0.20771680603027343,0.0,-0.2076244354248047,-0.20761680603027344,0.42732999846339226
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|4100|p142|c323,-0.07324327697753906,0.07324327697753906,0.0,0.07335090637207031,0.07334327697753906,0.42799806222319603
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|41122|p137|c6957,-0.1196967529296875,0.1196967529296875,0.0,0.1197967529296875,0.1197967529296875,0.42873234022408724
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|41561|p130|c8929,-0.07412637939453125,0.07412637939453125,0.0,0.0742340087890625,0.07422637939453125,0.428865410387516
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|42641|p133|c13,-0.630911962890625,0.630911962890625,0.0,0.6310043334960938,0.631011962890625,0.42275111842900515
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|42835|p128|c5905,0.022089822387695312,-0.022089822387695312,0.0,-0.021973609924316406,-0.021989822387695312,0.4274285985156894
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820|p137|c2567,-0.1632453369140625,0.1632453369140625,0.0,0.16334915161132812,0.1633453369140625,0.4243411049246788
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|44331|p140|c4335,-0.00108255615234375,0.00108255615234375,0.0,0.0011997222900390625,0.00118255615234375,0.43071754835546017
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|44822|p129|c433,-0.058644430541992185,0.058644430541992185,0.0,0.058757781982421875,0.05874443054199219,0.4283622894436121
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|4872|p143|c1274,-0.050290243530273435,0.050290243530273435,0.0,0.050384521484375,0.05039024353027344,0.43016245774924755
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|5050|p138|c323,-0.06034769287109375,0.06034769287109375,0.0,0.06044960021972656,0.06044769287109375,0.42354193795472383
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|514|p132|c16844,0.7778385711669922,-0.7778385711669922,0.0,-0.7777376174926758,-0.7777385711669922,0.42923392448574305
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|51567|p141|c323,-0.14966119995117189,0.14966119995117189,0.0,0.14974594116210938,0.14976119995117188,0.4234825558960438
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|52174|p128|c32133,-0.4330512451171875,0.4330512451171875,0.0,0.4331321716308594,0.4331512451171875,0.42509977985173464
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|52356|p128|c8586,-0.04865564575195312,0.04865564575195312,0.0,0.048743247985839844,0.048755645751953125,0.42583690118044615
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|53338|p134|c3109,-0.016785757446289063,0.016785757446289063,0.0,0.016876220703125,0.016885757446289062,0.4246051060035825
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|54908|p142|c1977,-0.03246416320800781,0.03246416320800781,0.0,0.03255462646484375,0.03256416320800781,0.4294586218893528
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|5494|p132|c374,-0.095877783203125,0.095877783203125,0.0,0.095977783203125,0.095977783203125,0.4321096958592534
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|55087|p141|c1047,-0.20513452758789064,0.20513452758789064,0.0,0.20523452758789062,0.20523452758789062,0.4263374963775277
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|55441|p131|c1120,-0.046742575073242185,0.046742575073242185,0.0,0.04683685302734375,0.04684257507324219,0.42647156305611134
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|57141|p132|c449,-0.09233965148925781,0.09233965148925781,0.0,0.09244728088378906,0.09243965148925781,0.42422280833125114
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|57499|p136|c2680,-0.07645906677246093,0.07645906677246093,0.0,0.07655715942382812,0.07655906677246094,0.4297867827117443
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|58046|p143|c264,-0.017541067504882813,0.017541067504882813,0.0,0.017648696899414062,0.017641067504882812,0.42113513872027397
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|58572|p134|c28318,-0.05694975128173828,0.05694975128173828,0.0,0.057071685791015625,0.05704975128173828,0.42091254983097315
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|59535|p128|c435,0.2671764923095703,-0.2671764923095703,0.0,-0.26709747314453125,-0.2670764923095703,0.4239463908597827
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|60657|p143|c2612,-0.5517550872802734,0.5517550872802734,0.0,0.5518436431884766,0.5518550872802734,0.42492041178047657
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|60660|p128|c8774,-0.4589587615966797,0.4589587615966797,0.0,0.4590492248535156,0.4590587615966797,0.4244772670790553
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|6162|p141|c914,-0.18649210205078126,0.18649210205078126,0.0,0.18659400939941406,0.18659210205078125,0.42253157775849104
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|6169|p134|c6177,-0.14280428161621095,0.14280428161621095,0.0,0.1428966522216797,0.14290428161621094,0.4242819920182228
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|61723|p139|c311,-0.0738288330078125,0.0738288330078125,0.0,0.07392501831054688,0.0739288330078125,0.42120966129004955
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|62074|p132|c14,-0.05445207824707031,0.05445207824707031,0.0,0.05455780029296875,0.05455207824707031,0.4183935010805726
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|62127|p142|c9024,-0.2965175079345703,0.2965175079345703,0.0,0.2966175079345703,0.2966175079345703,0.42696481849998236
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|63350|p139|c11,-0.03234972229003906,0.03234972229003906,0.0,0.03246879577636719,0.03244972229003906,0.41674333810806274
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|63399|p134|c1690,-0.060732023620605466,0.060732023620605466,0.0,0.060832977294921875,0.06083202362060547,0.42268714867532253
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|63518|p140|c23162,-0.025818960571289063,0.025818960571289063,0.0,0.02593231201171875,0.025918960571289062,0.4212607145309448
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|63941|p128|c11,-0.08921350708007812,0.08921350708007812,0.0,0.08928298950195312,0.08931350708007812,0.42362989112734795
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|6433|p141|c323,-0.171866552734375,0.171866552734375,0.0,0.17196083068847656,0.171966552734375,0.42396908812224865
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|64712|p139|c13,-0.3826686309814453,0.3826686309814453,0.0,0.3827705383300781,0.3827686309814453,0.42881392035633326
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|64808|p132|c11,-0.08135904541015625,0.08135904541015625,0.0,0.08143424987792969,0.08145904541015625,0.41975820530205965
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|66715|p131|c1523,-0.15020479431152345,0.15020479431152345,0.0,0.1503143310546875,0.15030479431152344,0.420883079059422
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|66820|p134|c10437,-0.036069052124023435,0.036069052124023435,0.0,0.03618049621582031,0.03616905212402344,0.41443508490920067
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67593|p130|c21190,0.001168115234375,-0.001168115234375,0.0,-0.00106048583984375,-0.001068115234375,0.42752282693982124
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679|p143|c323,-0.09643282165527343,0.09643282165527343,0.0,0.09651565551757812,0.09653282165527344,0.41666166204959154
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|68379|p136|c16163,-0.08639730682373047,0.08639730682373047,0.0,0.08648300170898438,0.08649730682373047,0.42172085121273994
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|68421|p131|c320,-0.22893823852539064,0.22893823852539064,0.0,0.22904205322265625,0.22903823852539062,0.41381115559488535
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|69107|p143|c323,-0.08994402160644531,0.08994402160644531,0.0,0.09003639221191406,0.09004402160644531,0.4124021176248789
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|6921|p136|c701,0.04839788208007813,-0.04839788208007813,0.0,-0.04828071594238281,-0.048297882080078125,0.41591454576700926
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|69759|p134|c57678,-0.09136881103515625,0.09136881103515625,0.0,0.09142494201660156,0.09146881103515625,0.42590697947889566
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|71019|p129|c3995,-0.04394830932617187,0.04394830932617187,0.0,0.0440216064453125,0.044048309326171875,0.4129544133320451
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|71525|p142|c2204,-0.07823766937255859,0.07823766937255859,0.0,0.07833576202392578,0.0783376693725586,0.4199790069833398
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|71739|p133|c7411,0.07237706909179688,-0.07237706909179688,0.0,-0.07227230072021484,-0.07227706909179688,0.416517049074173
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|72834|p128|c374,-0.07460321655273437,0.07460321655273437,0.0,0.07470893859863281,0.07470321655273438,0.4210873395204544
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|72954|p142|c990,-0.005101339721679687,0.005101339721679687,0.0,0.0052127838134765625,0.0052013397216796875,0.4358507813885808
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|74313|p132|c40,-0.16976656188964845,0.16976656188964845,0.0,0.16986846923828125,0.16986656188964844,0.4220731435343623
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|74926|p130|c2763,0.019261224365234374,-0.019261224365234374,0.0,-0.019178390502929688,-0.019161224365234375,0.4162277905270457
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76037|p129|c1716,-0.12866510620117189,0.12866510620117189,0.0,0.1287670135498047,0.12876510620117188,0.4207167588174343
1,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76610|p130|c15193,-0.0006658004760742187,0.0006658004760742187,0.0,0.0007772445678710938,0.0007658004760742188,0.4242177130654454
