cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
LM,O,6,ENTRY_CURRENT_COHORT,100,14,100,0.14000000000000001,33,200,0.16500000000000001,10,100,0.10000000000000001,823,1000,0.82299999999999995,2,100,0.02,4,200,0.02,199,1000,0.19900000000000001,100,9.9827634453773495,9.506220817565918,6.9490330219268799,13.135193347930908,15.968559265136722,18.21405029296875,100,3.9978876153379677,3.6088436841964722,1.601499617099762,5.964881420135498,8.2285303115844748,14.850919723510742,100,-5.9848758300393818,-6.0467740893363953,-9.7046821713447571,-2.0816043615341187,1.2895876407623308,7.4709115624427795,100,9.5712006219988695,10.069891691207886,7.026680588722229,12.202899575233459,13.586828041076663,17.806574821472168,100,10.667950280308723,10.997262477874756,7.5240904092788696,13.605090379714966,15.151206970214846,20.165822982788086,100,4.2796123671717945,3.5798491295427084,2.4436260461807251,5.6159586906433105,8.3434335470199663,12.411375999450684,100,5.3826834422722456,4.6655311584472656,3.2185113430023193,7.3862172365188599,10.430716228485108,16.765680313110352,100,-5.291588254827075,-5.8137437701225281,-9.0764495320618153,-1.8363229632377625,0.9091088652610817,4.9767792224884033,100,4.7698617577022526,4.4996648073196415,3.2023927769623697,5.7979427576065063,7.9499363446235662,12.852423667907715,100,9.8609187919646484,9.7112356662750248,7.4568755321204661,12.343023836612701,14.147746553421022,18.643502330780031,100,-5.0910570342623984,-5.0598095938563343,-8.620082870498301,-1.8422063371632249,-0.23452767252921894,6.0847759604454037,,,
LM,O,6,IMMEDIATE_POST,100,100,100,1,179,200,0.89500000000000002,84,100,0.83999999999999997,734,1000,0.73399999999999999,99,100,0.98999999999999999,119,200,0.59499999999999997,187,1000,0.187,100,0.029149374482658461,0.0022421124158427119,0.00099782017059624195,0.0061832265928387642,0.011984178796410597,1.8968887329101562,100,13.148370966911315,12.965575695037842,10.771321773529053,15.985564470291138,17.932576751708986,23.788778305053711,100,13.119221592428657,12.960042215883732,10.770972100683139,15.984701254870743,17.931727709190458,23.787777328980155,100,2.056591670466005,0.97425566613674164,0.14738259860314429,3.0675475557800382,5.7149173021316537,11.490311145782471,100,3.1114152180543169,1.6684650778770447,0.21468058973550797,4.9440904855728149,8.1382459163665928,12.547447204589844,100,8.7627006764709954,8.6680179834365845,6.70059734582901,11.193253874778748,13.57141127586365,15.753089427947998,100,10.228192049264909,10.184796333312988,7.7515182495117188,12.780190944671631,14.93862571716309,21.907100677490234,100,6.7061090060049899,7.2764893313869834,3.6640921197831631,9.327664868440479,12.77606225592317,15.749808077467605,100,4.9882301147661634,4.729934886097908,3.242111974954605,6.3659390062093735,7.9455179929733282,12.462242794036865,100,8.7164784677112479,8.3478231906890876,6.0981549561023716,11.125531983375549,13.595638637542725,18.429289722442626,100,-3.7282483529450836,-3.0970169518608603,-6.850688039546367,-0.50680944919586191,2.1300154221057901,6.9543039798736572,798,1000,0.79800000000000004
LM,O,7,ENTRY_CURRENT_COHORT,100,12,100,0.12,28,200,0.14000000000000001,10,100,0.10000000000000001,849,1000,0.84899999999999998,1,100,0.01,1,200,0.0050000000000000001,237,1000,0.23699999999999999,100,10.506543979644775,10.387130737304688,8.1319937705993652,12.989522695541382,15.544612979888916,19.055633544921875,100,4.7163917308673264,3.6186697483062744,1.5217622220516205,7.7030893564224243,10.121150875091555,15.787274360656738,100,-5.7901522487774493,-5.5080764293670654,-8.7363676726818085,-2.4898979663848877,0.3385684013366716,5.1872687339782715,100,9.6036837857961661,9.353452205657959,7.6198750138282776,11.852153182029724,13.688280296325685,18.822673797607422,100,10.59130517244339,10.50054407119751,8.3720235824584961,13.146973133087158,15.454453945159912,20.589532852172852,100,4.2739397537615149,3.2841536402702332,1.6016995022073388,6.3333710432052612,8.7001145601272594,16.049556255340576,100,5.2575994953513145,4.1439123153686523,2.3821679949760437,7.9762969017028809,10.106766510009766,17.047708511352539,100,-5.3297440320346503,-5.5853127064183354,-9.539098959416151,-2.3789151906967163,1.0987889051437438,5.0817719697952271,100,4.3800510755006687,4.1619977368041869,2.7470355212688444,5.9241836071014404,7.3823022806644474,10.210170340538024,100,9.8183310270383952,10.051909184455871,7.4320764183998103,12.365290451049805,13.940259418487548,16.396547508239745,100,-5.4382799515377283,-5.4751821391284459,-8.4769707851111882,-2.4492781534790993,-0.4709222734719512,1.9582237482070923,,,
LM,O,7,IMMEDIATE_POST,100,100,100,1,188,200,0.93999999999999995,91,100,0.91000000000000003,792,1000,0.79200000000000004,100,100,1,140,200,0.69999999999999996,211,1000,0.21099999999999999,100,0.0050538494186184836,0.0028824872570112348,0.0011719441972672939,0.0064481118461117148,0.011324876081198464,0.040122248232364655,100,14.622824692726136,14.555894374847412,11.805268287658691,16.862140655517578,20.773252296447758,25.742046356201172,100,14.617770843307516,14.552882679236063,11.793054007110186,16.861377249952056,20.77239070648357,25.741965773966513,100,1.5073206466337432,0.67798760451842099,0.11576957302168012,2.2498421506024897,4.0107942670583734,10.365724325180054,100,2.3834694508020764,1.3323986530303955,0.1842675469815731,3.8508546352386475,5.8188487052917512,13.608370780944824,100,9.70964247642085,9.6429722309112549,7.3368083238601685,12.29928719997406,14.264742898941041,19.816215515136719,100,11.228517633676528,11.304681777954102,8.4025218486785889,13.930839061737061,15.823845577239991,22.222988128662109,100,8.2023218297871061,8.4614187258994207,4.9567358493804932,11.665453322493704,13.174846962315501,19.80872726420057,100,4.5389771327413619,4.2504846997559067,2.8066854400560262,6.0638457924127582,7.1422971522808076,10.540520620346069,100,8.9014388903588966,8.8805620610713945,6.5164790235459797,11.568786954879762,13.70497039794922,16.103239250183105,100,-4.3624617576175364,-4.4778286933898928,-7.7658508606255054,-1.4900442630052566,1.0316322565823808,5.543911411520094,791,1020,0.77549019607843139
LM,O,8,ENTRY_CURRENT_COHORT,100,15,100,0.14999999999999999,27,200,0.13500000000000001,9,100,0.089999999999999997,787,1000,0.78700000000000003,3,100,0.029999999999999999,4,200,0.02,242,1000,0.24199999999999999,100,8.7302707090973861,8.7622580528259277,6.0264377593994141,11.000720262527466,14.571621322631836,19.106159210205078,100,3.9066699687484654,2.5961978435516357,0.99950605630874634,6.0820454359054565,9.0829391479492188,12.813252449035645,100,-4.8236007403489198,-5.2637995630502701,-7.5574637055397034,-1.5407307147979736,0.77228488922119287,10.79895955324173,100,8.5283173581957818,8.8281166553497314,6.2469577193260193,10.429203510284424,12.186360645294192,17.475789070129395,100,9.6811101925373073,9.5796995162963867,7.4369639158248901,12.229228258132935,14.35624361038208,21.519075393676758,100,4.2434110492654149,3.9438778907060623,2.083324670791626,5.9284878969192505,7.84581155776978,14.287538051605225,100,5.4785240110754962,5.4829068183898926,2.7492930293083191,7.3277814388275146,9.879450798034668,20.656232833862305,100,-4.2849063089303669,-4.0629138946533203,-7.2311343103647232,-1.8175514824688435,0.86306362152099925,8.7795926332473755,100,4.5743001720769687,4.2591870784759518,2.7137235335772858,6.0179727807641035,7.9360045039653784,12.041570472717286,100,8.7329629405606539,9.072523832321167,6.3175280928611759,10.722141170501708,11.831012630462647,15.804630279541016,100,-4.1586627684836861,-4.1812010586261747,-6.6706462714821102,-1.8247008979320527,0.9572029861807827,5.4419336311519144,,,
LM,O,8,IMMEDIATE_POST,100,100,100,1,193,200,0.96499999999999997,94,100,0.93999999999999995,719,1000,0.71899999999999997,99,100,0.98999999999999999,135,200,0.67500000000000004,230,1000,0.23000000000000001,100,0.016448715728110984,0.0035436463076621294,0.0015858330007176846,0.0070394155336543918,0.016009247861802588,1.0310139656066895,100,13.320505776405334,13.790155410766602,11.006744623184204,15.388230323791504,17.341136932373047,22.879232406616211,100,13.304057060677223,13.787892849824857,11.006075291072193,15.386477241612738,17.335485844477809,22.876877817092463,100,1.3903064550060662,0.75096943229436874,0.11139789689332247,1.9628406642004848,3.5580183148384124,8.6544453501701355,100,2.2079906533239408,1.1610493063926697,0.18662171810865402,3.3127894997596741,5.5997982978820824,16.631669998168945,100,9.7169952449598345,9.8870840072631836,7.4502560496330261,11.976886987686157,14.075487041473389,16.710977554321289,100,11.259810519218444,11.404122352600098,9.0723087787628174,13.498049020767212,15.799986648559573,20.607194900512695,100,8.3266887899537689,8.7453619514126331,5.7777007017284632,11.075986586511135,13.31706849307521,16.310025295242667,100,4.6774115671153407,4.1521330952644355,2.7701802829280497,6.1277971923351284,7.9862791144847911,11.933655929565429,100,7.7826462217881351,7.8988177061080931,5.3576195538043976,9.9981998562812802,11.41631950378418,15.660057544708252,100,-3.1052346546727927,-2.9534308314323425,-5.8211011108011013,-0.70643320381641395,2.2059307795390497,8.1286231240024787,780,1000,0.78000000000000003
LM,O,9,ENTRY_CURRENT_COHORT,100,18,100,0.17999999999999999,30,200,0.14999999999999999,11,100,0.11,816,1000,0.81599999999999995,5,100,0.050000000000000003,9,200,0.044999999999999998,246,1000,0.246,100,8.4922763644158845,8.5392346382141113,5.8374142646789551,11.087448596954346,13.490626239776615,19.574987411499023,100,4.2144598503783346,3.5313980579376221,1.5703662931919098,5.9333951473236084,9.3011050224304217,14.726746559143066,100,-4.2778165140375499,-4.5133294463157654,-7.49687659740448,-1.090456485748291,1.8091889321804051,14.183220267295837,100,8.0855990824084429,8.4143221378326416,5.9898818731307983,10.427780389785767,12.132929992675782,17.24346923828125,100,9.0989708244800571,9.4806690216064453,6.4846878051757812,11.556716442108154,13.396288871765138,17.958627700805664,100,4.1565330924140289,3.6523308455944061,1.8794862851500511,6.4333802461624146,8.11871693134308,10.433711528778076,100,5.298031225055456,5.0712375640869141,2.7228241562843323,7.511216402053833,9.8988772392272946,17.398656845092773,100,-3.9290659899944149,-3.9061068892478943,-6.6788807483389974,-1.6713773012161255,1.7050713658332883,10.160806060026516,100,4.2856303934288436,4.1993830946274109,2.6056144955568015,5.4087391614913942,7.5633036005496992,10.204298210144042,100,8.4900233124119708,8.5899296879768379,6.2188470065593719,10.2705939412117,11.95543595314026,16.050131225585936,100,-4.2043929189831246,-4.1088197402656075,-6.3816484928131105,-2.3164939146488903,0.34410975372418862,4.7081254566088315,,,
LM,O,9,IMMEDIATE_POST,100,99,100,0.98999999999999999,193,200,0.96499999999999997,94,100,0.93999999999999995,724,1000,0.72399999999999998,99,100,0.98999999999999999,151,200,0.755,224,1000,0.224,100,0.092153215095313504,0.0030815530335530639,0.0009400596609339118,0.010022787842899561,0.020250679180026071,7.8700108528137207,100,12.896588394641876,12.502214431762695,10.298571586608887,15.210111379623413,17.391012763977056,23.299699783325195,100,12.804435179546562,12.491443092003465,10.291170325723215,15.207116077508545,17.389943997241794,23.298820286407135,100,1.0307899066582467,0.18785421946085989,0.026217075195745565,1.3550599068403244,3.6602120637893685,8.2983191013336182,100,1.7013147217291407,0.37239344418048859,0.039226652123034,2.155921995639801,5.5938434123992922,13.109281539916992,100,10.093367713093757,9.9010272026062012,7.5446306467056274,12.569085478782654,15.144074583053589,19.612569808959961,100,11.370518610477447,11.367837429046631,8.3943057060241699,13.95311713218689,16.988477325439455,19.89277458190918,100,9.0625778064355114,8.4741860129870474,6.2406216873787344,12.53337348162313,15.042240091506391,19.611578953459684,100,4.392855620902381,3.9982780965510756,2.7311776310205458,5.3258016437292097,7.5170813494920772,10.799937057495118,100,7.3980349133508279,7.383103342354298,5.2295913323760033,10.087467122077943,11.117914814949037,15.444973754882813,100,-3.0051792924484464,-2.8141885522752998,-5.8110164582729338,-0.78376967199146752,1.7107886815071114,7.4550205684266988,731,1000,0.73099999999999998
LM,O,10,ENTRY_CURRENT_COHORT,100,15,100,0.14999999999999999,29,200,0.14499999999999999,10,100,0.10000000000000001,838,1000,0.83799999999999997,2,100,0.02,4,200,0.02,210,1000,0.20999999999999999,100,9.5457254183292388,9.3257989883422852,6.8142894506454468,12.590160608291626,14.560137557983399,19.629377365112305,100,4.5052762416284535,3.8684623241424561,2.1499868631362915,6.2303899526596069,9.1178908348083532,13.759068489074707,100,-5.0404491767007862,-5.0559408664703369,-8.3680149912834167,-1.8003946542739868,1.1114969253540083,5.7825155258178711,100,9.4459383917599915,9.4692423343658447,7.2605701088905334,11.470797538757324,13.731427049636842,17.203306198120117,100,10.476599666923285,10.564302921295166,8.3911104202270508,12.557159185409546,14.656946182250978,18.06163215637207,100,4.4098127991240474,4.1061610579490662,2.1307001411914825,5.8700312376022339,8.6811753988266016,12.100894927978516,100,5.6896971067786213,5.3134875297546387,3.3179489970207214,7.5627542734146118,10.850726699829101,14.039410591125488,100,-5.0361255926359441,-5.2622607350349426,-8.1357229053974152,-1.7133854627609253,1.0659107208251957,7.5475436821579933,100,4.5685270683760759,4.3800567239522934,2.9125488813035192,6.0555599629878998,7.8952910876274132,11.718822193145751,100,9.2228351661267212,8.8024365663528457,7.3890640169382094,11.295228147506714,13.878437681198122,19.649558448791502,100,-4.6543080977506461,-4.4402978375554083,-6.9018003141507505,-2.1035359501838684,-0.15352546453475832,4.2318667165935038,,,
LM,O,10,IMMEDIATE_POST,100,100,100,1,187,200,0.93500000000000005,90,100,0.90000000000000002,762,1000,0.76200000000000001,100,100,1,145,200,0.72499999999999998,206,1000,0.20599999999999999,100,0.022523977620876393,0.0043146866373717785,0.0018147143418900669,0.014820681652054191,0.027725130505859872,0.74604856967926025,100,12.789528641700745,12.371958255767822,10.913951396942139,15.138244867324829,17.412347030639648,23.516998291015625,100,12.767004664079868,12.355576663278043,10.896270826691762,15.134106537210755,17.411633356695528,23.516868003745913,100,1.2717815455600794,0.25536243990063667,0.037153068769839592,1.3552002655342221,4.9272787690162669,7.1195764541625977,100,1.894783978673513,0.45682574808597565,0.053770664148032665,2.2519252896308899,7.0347467899322531,11.772296905517578,100,9.5030458009243013,9.4144463539123535,6.9219509959220886,11.7337327003479,13.870861387252809,17.989284515380859,100,10.761360638141632,11.166699409484863,7.8401600122451782,13.02075719833374,15.835263156890871,20.551277160644531,100,8.2312642553642217,8.6973762512207031,5.1753191337920725,11.443843427696265,13.800581928584142,17.976501096971333,100,4.5261100122770301,4.3288685023784641,2.8761753871105613,5.769136905670166,7.1436232662200965,11.435823917388916,100,7.7179844229273726,7.5570029973983761,5.4821209343732331,9.9607283353805531,11.924811086654664,14.69563798904419,100,-3.1918744106503438,-3.073064076900482,-5.9284078970551493,-0.72896725051105016,1.3807849176973157,4.8763223171234129,732,1000,0.73199999999999998
LM,QCL,1,ENTRY_CURRENT_COHORT,100,13,100,0.13,28,200,0.14000000000000001,8,100,0.080000000000000002,893,1000,0.89300000000000002,0,100,0,1,200,0.0050000000000000001,208,1000,0.20799999999999999,100,11.102700142860412,10.909375667572021,8.2867705821990967,13.744298934936523,16.596688652038576,20.85389518737793,100,4.9429558059200644,4.1573517322540283,2.1092026233673096,6.6684315204620361,10.377365684509281,15.270689964294434,100,-6.1597443369403484,-6.8991431593894958,-9.0480467081069946,-2.9280810356140137,0.43764104843139984,7.1917724609375,100,9.8210124406218533,9.3164741992950439,7.3800395727157593,12.409663796424866,13.79878034591675,20.063069343566895,100,11.181211636066436,10.949424266815186,8.5503201484680176,13.561304330825806,15.375611209869387,20.9183349609375,100,5.0023508809646593,4.4748051166534424,2.4844644665718079,7.1247730851173401,9.5475993633270306,15.776357650756836,100,6.4475891011953355,6.1147048473358154,3.3584190607070923,8.9214394092559814,11.00523729324342,18.113306045532227,100,-4.818661559657194,-5.2187515497207642,-7.8332959115505219,-1.6154464185237885,0.45894977152347693,5.455949068069458,100,4.8875192652743422,4.7613000181736425,3.0137678243219854,6.0061813592910767,8.8932546114921571,11.50833888053894,100,10.879424351215361,10.733021926879882,8.3127708554267894,12.882861399650574,15.319073524475098,18.503229713439943,100,-5.9919050859410206,-6.0483231823891401,-8.5035710424184785,-3.2578506112098697,-1.5641078099608421,3.3223037481307984,,,
LM,QCL,1,IMMEDIATE_POST,100,96,100,0.95999999999999996,156,200,0.78000000000000003,69,100,0.68999999999999995,888,1000,0.88800000000000001,89,100,0.89000000000000001,88,200,0.44,206,1000,0.20599999999999999,100,0.71162481056991966,0.012939725071191788,0.0033075573737733066,0.054719915613532066,1.1631157636642475,14.453681945800781,100,10.23732894808054,10.197361469268799,7.4516407251358032,12.660255432128906,15.962608814239506,20.814208984375,100,9.5257041375106208,9.9920054476242512,6.9034242272609845,12.657735799497459,15.955318296700719,20.80232085287571,100,3.6153395182418171,2.9722390742972493,0.45909553952515125,5.3604343701153994,7.8946942448616033,13.890111923217773,100,5.0150724849477406,4.2729141712188721,0.65770529210567474,7.2908935546875,11.911355495452884,17.380475997924805,100,7.2734990147501231,7.2159789800643921,4.9819969832897186,9.5217335224151611,11.460054898262026,15.831336498260498,100,8.7417271095514302,8.5322842597961426,6.3745707273483276,11.256484985351562,13.536495590209961,16.513357162475586,100,3.658159496508306,4.4753032624721527,0.65450780838727951,6.867104408738669,9.942792424617803,14.985733265988529,100,4.7546316593216034,4.4801087386673313,2.8852781614288689,5.6667594790458677,8.6183809471130388,11.701005744934083,100,10.566242591738702,10.455831742286682,8.1881837844848633,12.374560213088989,14.988264551162722,18.24555673599243,100,-5.8116109324170964,-5.5837055355310437,-8.2274336315691468,-3.0980506896972657,-1.8632331165671321,3.5153061866760256,952,1010,0.94257425742574252
LM,QCL,2,ENTRY_CURRENT_COHORT,100,5,100,0.050000000000000003,8,200,0.040000000000000001,1,100,0.01,922,1000,0.92200000000000004,0,100,0,1,200,0.0050000000000000001,222,1000,0.222,100,10.710275061130524,10.977310657501221,8.2398505210876465,12.844330549240112,15.550049591064454,18.367214202880859,100,3.7200164913013576,3.8168717622756958,1.1289102435112,5.6004654169082642,7.6697752475738543,12.677051544189453,100,-6.9902585698291659,-7.0471681356430054,-9.620711013674736,-4.4123071432113647,-2.1094608306884743,1.3338756561279297,100,10.293372682332993,10.190686225891113,8.5797404050827026,11.91642963886261,13.222716331481939,19.274989128112793,100,11.375614573955536,11.391900062561035,9.2513251304626465,13.079134702682495,15.197872829437257,20.866989135742188,100,4.3500786741636697,4.0650403089821339,1.4679094702005386,6.242707371711731,8.7107676029205319,12.230369091033936,100,5.590273339245468,5.2482211589813232,1.9668355584144592,8.0040481090545654,10.943264102935794,17.939357757568359,100,-5.9432940081693229,-5.9781192354857922,-8.055706262588501,-3.5729970932006836,-1.4135504245758044,2.269911527633667,100,4.6792183131066842,4.3135440517216921,3.0533218555152417,6.6120009660720829,7.6524250125885036,12.790584754943847,100,10.960035346388818,10.803323674201966,9.439362263679504,12.508610272407532,13.620893096923828,16.947450351715087,100,-6.2808170332821316,-5.8927566990256306,-8.0706880539655685,-4.2137190461158758,-2.5494561141729344,1.3916494369506835,,,
LM,QCL,2,IMMEDIATE_POST,100,98,100,0.97999999999999998,157,200,0.78500000000000003,68,100,0.68000000000000005,907,1000,0.90700000000000003,95,100,0.94999999999999996,97,200,0.48499999999999999,209,1000,0.20899999999999999,100,0.26981170167360685,0.0066389113198965788,0.0021728196879848838,0.03129365760833025,0.16045977026224265,5.6552219390869141,100,10.968265762329102,10.369990348815918,7.9084833860397339,13.741439819335938,16.272228431701663,23.119577407836914,100,10.698454060655495,10.353568307473324,7.6897483977954835,13.686966905806912,16.258991718047763,23.118977011705283,100,3.1617373834099269,2.5952193737030029,0.20775361242704093,4.871713362634182,7.1613389730453525,18.478788375854492,100,4.5902115848730318,3.3640565872192383,0.3760371059179306,7.7004815340042114,10.6249005317688,20.261289596557617,100,7.7836604418791833,7.6315304040908813,4.7288100123405457,10.146574139595032,13.191431760787964,16.958900451660156,100,9.1581949865818029,9.0957694053649902,5.6039595603942871,12.019902467727661,14.33289499282837,18.328929901123047,100,4.6219230584692559,4.8368814289569855,1.3473869413137436,7.7079113274812698,10.833136284444482,16.951570383040234,100,4.723174726965488,4.4694569215178497,3.2881455648690463,6.1623145133256916,7.4453471636772166,12.916977691650391,100,10.418452323764562,10.486722540855407,8.9843203186988827,11.861799311637878,13.405857524871829,16.631322479248048,100,-5.6952775967990723,-5.4992054343223575,-7.0287291668355465,-3.6876931518316267,-2.3288524556159964,1.9335099697113036,917,1020,0.89901960784313728
LM,QCL,3,ENTRY_CURRENT_COHORT,100,5,100,0.050000000000000003,13,200,0.065000000000000002,4,100,0.040000000000000001,908,1000,0.90800000000000003,0,100,0,1,200,0.0050000000000000001,240,1000,0.23999999999999999,100,10.671363415718078,10.630650043487549,7.1618622541427612,13.746302843093872,16.08401622772217,23.022165298461914,100,4.1581765733100475,3.6891870498657227,1.6910226345062256,5.90064537525177,8.092222213745119,16.109169006347656,100,-6.5131868424080315,-5.9621089696884155,-9.8733265399932861,-3.647533118724823,-1.7942258119583121,5.0910484790802002,100,9.4393614321947101,9.1317702531814575,6.7206635475158691,11.90109646320343,14.170243692398074,16.791355133056641,100,10.485903053283691,10.165426731109619,8.028282642364502,13.111695289611816,15.38395805358887,20.455938339233398,100,3.7162855476327241,3.5245065242052078,1.671665221452713,4.8378170728683472,6.5338532209396378,12.583009719848633,100,4.8194846801087259,4.7302122116088867,2.1844997406005859,6.7194304466247559,8.5296484947204636,14.344559669494629,100,-5.723075884561986,-5.9214252531528473,-8.1441717594861984,-3.5138471126556396,-1.3244580745696992,5.7380175590515137,100,4.4560371064318467,3.8985231429338456,2.9921515331603588,5.5343296326696869,7.3880730664730097,12.571835136413574,100,10.752188841462134,10.908413290977478,8.1311794757843021,12.945317959785461,14.340955305099488,17.890049648284911,100,-6.2961517350302891,-6.7648428022861484,-8.6601031690835946,-3.8697557345032694,-1.4240441417694065,2.4874172687530516,,,
LM,QCL,3,IMMEDIATE_POST,100,96,100,0.95999999999999996,159,200,0.79500000000000004,72,100,0.71999999999999997,877,1000,0.877,93,100,0.93000000000000005,111,200,0.55500000000000005,246,1000,0.246,100,0.46500191065264518,0.0053781741298735142,0.0023163469159044325,0.016759071964770555,0.25425047278404261,12.185401916503906,100,11.016938345432282,10.746325969696045,8.3066959381103516,13.635761737823486,16.85354499816895,22.463630676269531,100,10.551936434779636,10.717123341746628,8.1710744698066264,13.630083706579171,16.845011603692548,22.462185712065548,100,2.7606023618938345,1.9380719065666199,0.33303495240397751,4.1098817922174931,7.0012802988290792,16.16129207611084,100,3.952567606351804,2.5075396299362183,0.60121326893568039,6.3774820566177368,9.4996474266052289,17.615968704223633,100,7.0639826745912435,6.8441353440284729,4.9573766589164734,8.8679113686084747,11.322751140594482,17.881968975067139,100,8.4053999829292305,8.3292226791381836,6.4782718420028687,9.911639928817749,12.365565013885499,20.530618667602539,100,4.3033803126974091,4.6541225910186768,2.5798462629318237,6.6530383685603738,9.9585918659227914,17.792956671444699,100,4.3580017866683196,3.778053166717291,2.9492747210897505,5.5697077929973595,7.3973348784446724,13.034510087966918,100,9.8356332050710904,10.074649477005005,7.6686383068561561,11.847154331207275,13.952955865859986,17.001553630828859,100,-5.4776314184027717,-5.5302273839712139,-7.7330721713602539,-3.0886165976524351,-1.1614013957977281,4.2684068202972414,913,1030,0.88640776699029122
LM,QCL,4,ENTRY_CURRENT_COHORT,100,12,100,0.12,27,200,0.13500000000000001,10,100,0.10000000000000001,839,1000,0.83899999999999997,3,100,0.029999999999999999,2,200,0.01,225,1000,0.22500000000000001,100,10.292218666076661,10.160309791564941,7.3353389501571655,13.419754981994629,15.883163928985596,21.723747253417969,100,3.8675919042900206,3.2806835174560547,0.80235172808170319,5.8898191452026367,8.6207345962524435,12.280110359191895,100,-6.4246267617866399,-6.2074682712554932,-10.097472250461578,-2.99491286277771,1.0457096099853522,4.5894050598144531,100,9.7946642684936531,9.6819221973419189,7.5674514770507812,12.147051692008972,14.350667667388917,17.868463516235352,100,10.787747960090638,11.136757373809814,8.138582706451416,13.327745676040649,15.119728755950929,19.656578063964844,100,4.0178049167152494,3.4563744999468327,1.5749930515885353,5.9810742139816284,8.2099319696426409,13.087720394134521,100,5.1648015525192026,4.62282395362854,1.9864781200885773,7.44444739818573,9.5337308883667014,17.613845825195312,100,-5.7768593517784028,-5.2906826734542847,-8.7730427482165396,-2.5520386099815369,0.79306955337524498,4.4800441265106201,100,4.8127112373295819,4.6287089645862576,3.1449746247380972,6.6133022904396057,8.0071824526786806,11.186649751663207,100,10.454417155990379,10.356989932060241,8.203249675035476,12.71786983013153,15.042225608825685,18.020856380462646,100,-5.6417059186607936,-5.5126384604722265,-8.2015794099017505,-2.5967803418636319,0.26948772907257273,4.2598928213119507,,,
