actual_progress,alias,alpha_apply,alpha_apply_over_req,alpha_req,arm,case_index,cumulative_structural_p,depth,fallback_to_neutral,final_full_current_residual_norm,finite_demand_status,identity_sha256,inner_count,inner_heldout_access_count,inner_writer_materialization_count,negative_actual,outer_net_target_displacement_norm,outer_writer_materialization_expected_count,predicted_progress,realization_ratio,realized_bf16_step_energy,receipt_sha256,rho_write,selected_capacity,selected_energy,simplex_entropy,simplex_top1_share,structural_p,tau_after,tau_before,transition_index
nan,qwen2.5-7b-inst,1.2455543868243693,1.0,1.2455543868243693,soft,6,0.07356333946639718,IL3-FULL,False,58.069423348106795,FINITE_SEMANTIC_WRITE,8b60870b6c5dbeab0c678d28190b5f109d72283855a7d63041d0354cb3a6cd49,3,0,0,False,14.212213220661088,1,1.2455543868243693,nan,2.4303740131808995,cb5bb7446f85ad1450b562ac2b19abbb76935abfdac75869ed01a0d33860549b,1.2455543868243693,2.1071551640248223,2.103978380521842,1.4206629449331158,0.3276543253348794,0.07356333946639718,0.25,0.125,2
nan,qwen2.5-7b-inst,0.21271544974297285,1.0,0.21271544974297285,soft,6,0.08056737048086271,IL3-FULL,False,38.64253869403052,FINITE_SEMANTIC_WRITE,b25c251bd8b47a9621d0218706b5f1882d1fc128f12071333673ad2e0a1662a6,3,0,0,False,3.647633241095508,1,0.21271544974297285,nan,0.37919022935635555,1aee7a4324fbc98fd9e153dbd5a8a572ca363b80353817e8b41eab8c24caaaaf,0.21271544974297285,0.26767766496163026,0.20187501359882537,1.0619489917814038,0.5425494691099051,0.08056737048086271,0.375,0.25,3
nan,qwen2.5-7b-inst,0.05986512983217884,1.0000000000000093,0.05986512983217829,soft,6,0.08475005713837298,IL3-FULL,False,26.733253327913484,FINITE_SEMANTIC_WRITE,48a55026e8e41c2b27ab58d6c721c9f05c66219198fd51cd91d14b2e577a05f1,3,0,0,False,1.430356777954971,1,0.05986512983217884,nan,0.11392294067812637,c831ad127b45e4bf615260501643945fa7cc79ca78b1de5afbbaf7610de28ce8,0.05986512983217829,0.061162649626444,0.0445918628513729,0.3393654844279717,0.8933914160244991,0.08475005713837298,0.5,0.375,4
nan,qwen2.5-7b-inst,0.016540581546723783,1.0000000000000004,0.016540581546723776,soft,6,0.08639942897520579,IL3-FULL,False,23.012410705755595,FINITE_SEMANTIC_WRITE,3977ea7bbe2f20a756d403a0530be150d8350a9a7e596a4537982dafe7bc7aa7,3,0,0,False,0.9453573907334666,1,0.016540581546723783,nan,0.042483789287028964,e304157060b2cbfe4c260f6a8ebfaba681b9f20f280061aacdaf6ff59fc7eb1e,0.016540581546723776,0.005593543545522852,0.00411358255353707,1.0525358638252382,0.4169356007723178,0.08639942897520579,0.625,0.5,5
nan,qwen2.5-7b-inst,0.00538944406434894,1.0000000000000009,0.005389444064348936,soft,6,0.08701069651015697,IL3-FULL,False,21.860714066455586,FINITE_SEMANTIC_WRITE,23006ea03d390724e5587421cda9d2ea84b2326ba8d4f607c2d85dae57c37bc5,3,0,0,False,0.5849923072635002,1,0.00538944406434894,nan,0.012543814593102137,36475e1a0bf5ad19af5393ae1e62aaaf1cc266c7bda2de072ec01892139d5aa2,0.005389444064348936,0.0009605545103072401,0.000689475694343197,0.3371853281047882,0.8944143651144112,0.08701069651015697,0.75,0.625,6
nan,qwen2.5-7b-inst,0.007635462842881751,1.0000000000000007,0.007635462842881746,soft,6,0.08784264692902267,IL3-FULL,False,21.51015140581404,FINITE_SEMANTIC_WRITE,bd35d6ffeade0ad20c4a19d139d3773a77e2046604b725c885c89bfb4faeb752,3,0,0,False,0.5940743741624275,1,0.007635462842881751,nan,0.020586194056495644,e19863cabf344b1784534dfb248c7060f9cc4bfab89838ac47dd6aee678db91c,0.007635462842881746,0.0013542857097978676,0.0009945483175586934,1.0701678213346124,0.40906398762754953,0.08784264692902267,0.875,0.75,7
7.8439781665802,qwen2.5-7b-inst,8.127648569643497,1.0,8.127648569643497,soft,7,0.09602160616764302,IL3-FULL,False,61.581174040994746,FINITE_SEMANTIC_WRITE,5098437aceb698ee6ee85ee7eeb82dc4327276016c16f8bf5d570885958a2145,3,0,0,False,61.581174040994746,1,8.127648569643497,0.9650980968686568,8.582553978025919,18f9631aa7e60c8942c50988280c62d803a8604bdca0dab314deb6291af3be70,8.127648569643497,4.211724793560672,8.42344958712087,1.3961642258681282,0.32844518292465363,0.09602160616764302,0.125,0.0,1
1.475702802836895,qwen2.5-7b-inst,2.1156394753605126,1.0,2.1156394753605126,soft,7,0.12002617206616124,IL3-FULL,False,92.04389668744562,FINITE_SEMANTIC_WRITE,edea5889916953d46a56e75acb0511c7e028410352e8ab8d25c52f90f9b076a2,3,0,0,False,73.2323417349852,1,2.1156394753605126,0.6975209245353252,1.599833983056743,9c2ae11c4868675f365ec2500f85ad33bfe97f0b5781b9b72339682a06fcd8ba,2.1156394753605126,2.234855906669054,1.3083336902072893,1.1537959345985356,0.528838822976319,0.12002617206616124,0.25,0.125,2
1.226267033070326,qwen2.5-7b-inst,1.6148335817269979,0.9999999999999999,1.614833581726998,soft,7,0.21013506161446907,IL3-FULL,False,85.85012702479418,FINITE_SEMANTIC_WRITE,bf805d89427db26f00bae2c6b2f1e303a2bafc01dd264e4ab28cb3ebb01ef780,3,0,0,False,46.97483508384968,1,1.6148335817269979,0.7593767227449432,3.554523918825,0ceae8d8ace3b0f879bdab436ef9137f7f98e4a1e9317dbc61ddd5f616f7f351,1.614833581726998,6.425908864843896,3.224784399813333,1.0934692451170918,0.5614728330928181,0.21013506161446907,0.375,0.25,3
0.2592388980090618,qwen2.5-7b-inst,0.40346213127486413,1.0000000000000002,0.4034621312748641,soft,7,0.28725222464571115,IL3-FULL,False,57.21301893650393,FINITE_SEMANTIC_WRITE,9e8b82c9ddb557486aaffaea4b5aa2fee0a753d4b9c59de806b64cd23b6dd785,3,0,0,False,3.4498652953912283,1,0.40346213127486413,0.642535886056805,1.4686162378149576,952adc62ae0292c8e3f9737684fa73a208f3b703ca59b6edd72f46e177542d86,0.4034621312748641,3.7865110045207295,1.2486873516664956,0.6337584323115081,0.8246767334122699,0.28725222464571115,0.5,0.375,4
0.10208881422877311,qwen2.5-7b-inst,0.14766178312711414,0.9999999999999998,0.14766178312711417,soft,7,0.3715907722143917,IL3-FULL,False,40.06263129223965,FINITE_SEMANTIC_WRITE,36fd0820d1e386c11d66d737ef41871313946974a396be5f783e60dc90b4c9dc,3,0,0,False,1.7849932009969172,1,0.14766178312711414,0.6913692362829609,1.0904950626377252,b014d53c06abd8421de06fcf0257445ecbdf0286978c73302a242aff1786ff93,0.14766178312711417,2.922394218908396,0.8549732062599128,0.7433792192209412,0.7972282444920578,0.3715907722143917,0.625,0.5,5
0.03235403122380376,qwen2.5-7b-inst,0.04720741282217206,1.0000000000000002,0.04720741282217205,soft,7,0.44140385432168006,IL3-FULL,False,26.218362600078404,FINITE_SEMANTIC_WRITE,ee7795d110549b07c054c460d9b415e40cb370e046bbbb15b940ae06556946e7,3,0,0,False,1.3179747103511932,1,0.04720741282217206,0.6853591266625808,0.6437492618959167,e227efed5a01ed35dd67d6512d19e8b8f75d18e9916331bbac5d3a92a6986a85,0.04720741282217205,1.8134953106356402,0.4667910751746782,0.5858299897680008,0.8421995313345477,0.44140385432168006,0.75,0.625,6
0.01093574156984687,qwen2.5-7b-inst,0.015787802170962095,1.0,0.015787802170962095,soft,7,0.49456688569031243,IL3-FULL,False,15.808635192617574,FINITE_SEMANTIC_WRITE,8168f93a7df9098625e68717dbee3bbe9fb484d0e50944302b5bfeb281738278,3,0,0,False,1.081796924003323,1,0.015787802170962095,0.6926702939032618,0.4222814500212623,914a5feaacd8ec0de62c0806c3dd585e23eb411e2073b92861b1172575b9a59e,0.015787802170962095,0.7799978824525042,0.22461041261344822,0.9520702283557461,0.7002462829375729,0.49456688569031243,0.875,0.75,7
0.004135477053932845,qwen2.5-7b-inst,0.005602139024995267,1.0,0.005602139024995267,soft,7,0.5310732183576417,IL3-FULL,False,9.586023930821241,FINITE_SEMANTIC_WRITE,8f7097a35b7e8709c1a7cfce7e78ba53d69c2de3c42450095f39104dda08e170,3,0,0,False,0.9311625128038816,1,0.005602139024995267,0.7381960775127924,0.25437567306586123,e3ab42bd7af8747701bebace639ad4d39a6d7311291a06e8b685821596f09811,0.005602139024995267,0.7453586912365144,0.1715199672639152,0.08648821801697662,0.9829096527049723,0.5310732183576417,1.0,0.875,8
7.770308566093444,qwen2.5-7b-inst,7.803396585583686,1.0,7.803396585583686,soft,8,0.05113128602865122,IL3-FULL,False,49.824760673792674,FINITE_SEMANTIC_WRITE,88fddfc5797fe9bf3d9b3c1e1fc0fdfaed076cc0a6a308c27dbf462eaec81e91,3,0,0,False,49.824760673792674,1,7.803396585583686,0.9957597926585752,4.776308303525313,eb963cf26ed3639cae2f03161c90456eb8491fc75d2f9e93218c28ed75b36b07,7.803396585583686,2.3225980991562825,4.645196198312138,1.4355627819056815,0.3341903300934153,0.05113128602865122,0.125,0.0,1
1.4280742570757865,qwen2.5-7b-inst,2.015925844758749,1.0,2.015925844758749,soft,8,0.10181433536795814,IL3-FULL,False,58.756239992989265,FINITE_SEMANTIC_WRITE,8206434cd819bcbe30bc48e046e248bb00237981c4fc7e2e9ed53ead3015e99f,3,0,0,False,39.54775438087891,1,2.015925844758749,0.7083962243892398,4.069625067726361,9327a98fef6594831317a96d19384314da077bef0e035f06c41a8c725a3257fe,2.015925844758749,4.1677133449987736,3.7404924543331655,1.2745698926470008,0.4489742821140159,0.10181433536795814,0.25,0.125,2
0.4707989852875471,qwen2.5-7b-inst,0.6953550800913944,0.9999999999999999,0.6953550800913945,soft,8,0.1380161281205674,IL3-FULL,False,36.89710800694919,FINITE_SEMANTIC_WRITE,4cfd728dda148ab16205e7f769dcad291271adf27f5403fb3c16fe19507a74b5,3,0,0,False,16.65950996047496,1,0.6953550800913944,0.6770626961201857,1.1935546001962316,dd5543e2f1e684b7604c807ba10b05a7d9efce3e8147660060c458f3ffed00ef,0.6953550800913945,1.917323753036257,0.9740130570423483,0.7687309084921597,0.7609269573019141,0.1380161281205674,0.375,0.25,3
0.16638014540076254,qwen2.5-7b-inst,0.22048809602857206,1.000000000000026,0.22048809602856634,soft,8,0.17176680043175752,IL3-FULL,False,21.1724751443704,FINITE_SEMANTIC_WRITE,e733f4e1e7758ffa58a1c796c1ed3a453c10df99944a1c8b1640c13bbce6b87e,3,0,0,False,2.522831743225884,1,0.22048809602857206,0.7545992205366139,0.6271228636401296,2f014175f46cb630864f9c2e90357f3597c61f5f96d67295024b414ebc8e199d,0.22048809602856634,1.3214377668012114,0.5379867970264162,5.402610881051202e-06,0.9999996600979087,0.17176680043175752,0.5,0.375,4
0.0447439589072019,qwen2.5-7b-inst,0.06018198960227892,1.0000000000000002,0.06018198960227891,soft,8,0.19837757670449313,IL3-FULL,False,10.799702638586451,FINITE_SEMANTIC_WRITE,50d44e795a7685187d0542ad51eb67bc07d48ff92301575d9d498fc39e3f733d,3,0,0,False,1.7153875220555428,1,0.06018198960227892,0.7434775620231002,0.2852795206431077,d9a6542e3f4ab46c59fa1ad722c35e5c24941e953047036daaf2abd640fb8b39,0.06018198960227891,0.5634621152593895,0.20675553517801218,6.212843622153481e-07,0.9999999658493971,0.19837757670449313,0.625,0.5,5
-0.00034676465438679416,qwen2.5-7b-inst,0.008214538637548676,1.0000000000000002,0.008214538637548674,soft,8,0.2057549846737939,IL3-FULL,False,4.569845333153935,FINITE_SEMANTIC_WRITE,baeae80b9a8b888f04ffc7b0d725a95b297013d424aeafeaf5c21e007334156b,3,0,0,True,1.2795291298076565,1,0.008214538637548676,-0.0422135277082674,0.05306859269502734,39021aaad21f5fdf2211881d47ba3bf59462bd1fe73ee4ec9082d156fff2b5b5,0.008214538637548674,0.04251288152026416,0.015029466304323268,5.392828505277716e-08,0.9999999974034336,0.2057549846737939,0.75,0.625,6
0.0036262356908992044,qwen2.5-7b-inst,0.00433552308240906,1.0,0.00433552308240906,soft,8,0.21064537433735991,IL3-FULL,False,3.3083335073572284,FINITE_SEMANTIC_WRITE,af4b32d7a912154c4de94a3617ab14a827a5300a1bf99f9cceea3d830c1f6eea,3,0,0,False,0.9458133743250909,1,0.00433552308240906,0.836400965228921,0.037803784811554525,4eacb97b5e13acf275d03e4b4f2cab3ddbe1ad0814a1d50f06959554b044e209,0.00433552308240906,0.022339606970624842,0.007876736192016339,1.0813764551196375e-07,0.9999999946032272,0.21064537433735991,0.875,0.75,7
0.01854851201060226,qwen2.5-7b-inst,0.017271467344835395,1.0,0.017271467344835395,soft,8,0.228223976447341,IL3-FULL,False,2.41490877100336,FINITE_SEMANTIC_WRITE,33e8f62270d55fdf0ae3dae27d7868aff9cedeb0a3d8b2312854a598305c9317,3,0,0,False,0.6944701178096334,1,0.017271467344835395,1.0739395582477091,0.18423932803193865,9377a38d5dcf695fcd1c0ed3e7e339eaa04d4df433aadc71fc7d4a1c3e395776,0.017271467344835395,0.32009402853660435,0.11270564991960129,-0.0,1.0,0.228223976447341,1.0,0.875,8
8.325144320726395,qwen2.5-7b-inst,8.549716581404208,1.0,8.549716581404208,soft,9,0.061164335013212306,IL3-FULL,False,59.73815977292957,FINITE_SEMANTIC_WRITE,3be45171f6594e8b69b84b0e68e8ee958098bdde868d66bef15dcb55bbc8c17a,3,0,0,False,59.73815977292957,1,8.549716581404208,0.9737333678210734,5.700460448366434,75c0c6465fcc6a4ab65a7e48622b8f71e20fd123c8dcc6ca3e4b55c236fc0b66,8.549716581404208,2.784565028062156,5.569130056124035,1.4155340433079644,0.35786524168313694,0.061164335013212306,0.125,0.0,1
0.935838807374239,qwen2.5-7b-inst,1.1601047918200496,1.0000000000000002,1.1601047918200493,soft,9,0.10537080841363666,IL3-FULL,False,46.280047453862224,FINITE_SEMANTIC_WRITE,f66b49d725b9340102975664fa4a7afee4b2ffb739d4e41a7bd2d070625dd80b,3,0,0,False,23.419198267670932,1,1.1601047918200496,0.806684718460677,2.35965996365412,b615729836446c654de06a6ecd5129e1edef49e7a47453241c8fdf838c0c15d0,1.1601047918200493,2.646981751995096,2.0493798070028992,1.210664119129366,0.4987122871648391,0.10537080841363666,0.25,0.125,2
0.19426986649632455,qwen2.5-7b-inst,0.26511125499382643,1.000000000000001,0.26511125499382615,soft,9,0.13622167146627834,IL3-FULL,False,26.94145124835597,FINITE_SEMANTIC_WRITE,4e3f6e9e072dfd11cb4eed3147732e7fe21d6406595cf785375306da8bebbeae,3,0,0,False,5.44337364001246,1,0.26511125499382643,0.7327861900878122,0.7111934201711441,089742cbb53b0333498427a07c6923166d14c50769bc38349bacefd86ea2ecf6,0.26511125499382615,1.0680639767628781,0.5618084009832496,0.5575931925351021,0.7705702639608811,0.13622167146627834,0.375,0.25,3
0.058337420970201496,qwen2.5-7b-inst,0.08230606624856592,1.0,0.08230606624856592,soft,9,0.15982980941534772,IL3-FULL,False,16.84971195341006,FINITE_SEMANTIC_WRITE,7e8e0fa7c68c0a8abaec0e1ea50075996c29a9ce4d5734ecffcdbc6a1cd6cbf2,3,0,0,False,2.9752694900585643,1,0.08230606624856592,0.7087864069948545,0.410326441073749,53b75ffcbfe2b1f4b5f47ca3d24e2a8328df6736a65717f81abe0817362c6421,0.08230606624856592,0.31439799757124576,0.20836826917708262,1.3401329691728139,0.4391723486603067,0.15982980941534772,0.5,0.375,4
0.02157806921750307,qwen2.5-7b-inst,0.02967914473265409,0.9999999999999999,0.029679144732654095,soft,9,0.18107132574589432,IL3-FULL,False,12.895278707038313,FINITE_SEMANTIC_WRITE,8d75ac4a4a8266a3a7cacdfcc274d1da342c556b01c395b389ff79f42b730a54,3,0,0,False,2.040326058435901,1,0.02967914473265409,0.7270448462001022,0.3046106490308993,0529938fa508a21bae5c7726a583d1c1ab4cce3c11745573558648c1888e0ffd,0.029679144732654095,0.30111391499337353,0.15088918319689726,0.9561193979367036,0.6293142898286587,0.18107132574589432,0.625,0.5,5
0.008567104022949934,qwen2.5-7b-inst,0.010945754777640104,1.0,0.010945754777640104,soft,9,0.19558346940555307,IL3-FULL,False,8.245596264558724,FINITE_SEMANTIC_WRITE,f31735ab332db072ff3c892b085e2164961e4fab80c36070e6814aac44013dfa,3,0,0,False,1.5590401638024232,1,0.010945754777640104,0.7826873703082352,0.2640916252788634,5492edf59f4c8df4b9ddcaece2bc7f5a60198071f329705f52e08130cacaee79,0.010945754777640104,0.13870063992268258,0.1031820330041168,1.4435166667041432,0.3347725316371157,0.19558346940555307,0.75,0.625,6
0.003448418853804468,qwen2.5-7b-inst,0.004280281858518722,1.0000000000000007,0.004280281858518719,soft,9,0.20768890622306788,IL3-FULL,False,7.239102790193948,FINITE_SEMANTIC_WRITE,3e10b4eaf0179c207bd7b99cdbe5de79985e54f03d2554f543c5dba469d3f150,3,0,0,False,1.2557477306783784,1,0.004280281858518722,0.8056522836086928,0.18743081758854307,f626f99d5705ebfb0669c84f3efcf5fa10a910a3cd18fb93ab1dff4a7185db2e,0.004280281858518719,0.19121551027415049,0.08855366744627106,0.5770020058332119,0.7361923836266644,0.20768890622306788,0.875,0.75,7
0.0018473384901881223,qwen2.5-7b-inst,0.0022257664706557996,1.0,0.0022257664706557996,soft,9,0.2112983287726024,IL3-FULL,False,3.2789468031507103,FINITE_SEMANTIC_WRITE,1aa2dc21e1ee69201ac7896aa0cf5df0ac0209d1d779d0b8eeed370be319976f,3,0,0,False,1.0346341754049333,1,0.0022257664706557996,0.8299785779609766,0.10774007973294739,81227ad087734c90e34204d907f433cdfb2ece785070aa6912da7f625098d85c,0.0022257664706557996,0.028041885134311398,0.023046187075308148,1.4566562752953116,0.3725720170110006,0.2112983287726024,1.0,0.875,8
6.120684623718262,qwen2.5-7b-inst,6.5906699955463415,1.0,6.5906699955463415,soft,10,0.04982263713568316,IL3-FULL,False,60.461503188934415,FINITE_SEMANTIC_WRITE,ae951cbf9d7a346431b12dee277d7d7f218d4334f2d85dc3590856d75345e72c,3,0,0,False,60.461503188934415,1,6.5906699955463415,0.9286892877134384,4.749377041892083,9038adf336e04c066d5cfe8b33aa780442d739c02ecf2c7381723afa52ff2e80,6.5906699955463415,2.3100074218294426,4.6200148436586215,1.507856903211672,0.29858599779225325,0.04982263713568316,0.125,0.0,1
2.628496883809567,qwen2.5-7b-inst,3.505832529813052,1.0000000000000002,3.5058325298130515,soft,10,0.2404703937360893,IL3-FULL,False,146.76768217357764,FINITE_SEMANTIC_WRITE,7be66ead2df4ddb2579213fcf34b13562f6aaee90f41331bcd984b69809920ac,3,0,0,False,135.19695933151266,1,3.505832529813052,0.7497496989537408,14.218442226410303,03f0100af5ba2c67e239d42db923434353d64fc0526428e5b0acd2db3f5de309,3.5058325298130515,14.157491589538715,13.845477025904296,1.3755773981152182,0.3880970803557349,0.2404703937360893,0.25,0.125,2
2.1075235733937006,qwen2.5-7b-inst,2.129086573934182,0.9999999999999998,2.1290865739341824,soft,10,0.9788967559832455,IL3-FULL,False,126.46859981706449,FINITE_SEMANTIC_WRITE,804f45278731ebb80148ec94cfa5ac8f171cf4547cfa96246252314f48fd6eb4,3,0,0,False,68.64155734138915,1,2.129086573934182,0.989872182369439,37.41974938907756,8ce4dfffb2458ed2c43ef1f34ae531d217abda3ca475d74aa3ded61852b5f2c9,2.1290865739341824,125.22397797287535,37.02907550640805,0.9320500375516381,0.6549131197086404,0.9788967559832455,0.375,0.25,3
0.017547836172161626,qwen2.5-7b-inst,0.025319313962245363,1.0,0.025319313962245363,soft,10,1.090207780733531,IL3-FULL,False,38.91333842578023,FINITE_SEMANTIC_WRITE,e116e790bd829dd0ec8984fc7f65fe13fa869e4f8116f14f107ea9abfd9d3604,3,0,0,False,2.4278326527165426,1,0.025319313962245363,0.6930612811361281,1.4662055670130405,85501eb111aa4a1a6a0c5821b109a13334c01db2024602a79cc15c4f94dcebc2,0.025319313962245363,22.68304847961644,1.371851290170866,6.193390795178201e-06,0.9999996067585559,1.090207780733531,0.5,0.375,4
0.007174705696525051,qwen2.5-7b-inst,0.009921907878015189,1.0,0.009921907878015189,soft,10,1.171230753760842,IL3-FULL,False,19.408476460140758,FINITE_SEMANTIC_WRITE,eb1347247eaa0a35a1e1f639aea19eac1c470cc72f242b0968030850fc2779bb,3,0,0,False,1.5385160826353694,1,0.009921907878015189,0.7231175480295129,0.6032929956972529,7cf1f9c8599dcdca0b077ca5c1cbca261980df432a1209485b6b4c8034a6c948,0.009921907878015189,3.9287885770755313,0.42374606279881105,0.9398055437520758,0.5785571323312835,1.171230753760842,0.625,0.5,5
0.003003647056175396,qwen2.5-7b-inst,0.0038876925100339585,1.0000000000000002,0.0038876925100339577,soft,10,1.2066598943102556,IL3-FULL,False,9.671655754276761,FINITE_SEMANTIC_WRITE,a31e491ff8eb5431144c5080191ac4d2a63e1aadb17e86b5a120ab835a05f20b,3,0,0,False,1.1392263276039183,1,0.0038876925100339585,0.7726040700037666,0.3213542091615687,e8334a228733831d3312f9f47d7ae2b14614ecce28d15504851754e69ab6797c,0.0038876925100339577,1.2448742693793395,0.154028732411181,1.2009548941321,0.4591195281686781,1.2066598943102556,0.75,0.625,6
0.001210153213469312,qwen2.5-7b-inst,0.00151423841889482,1.0,0.00151423841889482,soft,10,1.2109621832959392,IL3-FULL,False,6.450739768413218,FINITE_SEMANTIC_WRITE,d570a63042eb8de29b2efb8a85acb27ab7b30544aeb86f2134fbe5cf988dac39,3,0,0,False,0.9909091925243547,1,0.00151423841889482,0.7991827431987577,0.21929248649094304,1e93a6e30ccc125c248179e44fe2b5c8674c6de668fd0189fed7722bb2e8a454,0.00151423841889482,0.319591025383203,0.07296568949032449,1.5015487496383593,0.33774635006317716,1.2109621832959392,0.875,0.75,7
0.0005049612489528956,qwen2.5-7b-inst,0.00086780849378556,1.0,0.00086780849378556,soft,10,1.2164927810921418,IL3-FULL,False,7.126524481460903,FINITE_SEMANTIC_WRITE,acf6db60bad22608fde30d08410063772ce8ea2284a6ff09716a983e52d0edfd,3,0,0,False,0.8568281949284801,1,0.00086780849378556,0.5818809709388187,0.2328283265822872,b2e05fe81b22990e817df935779c3476a9cb66c51075ab3d47fc34fed1bd16ae,0.00086780849378556,0.39760165535449604,0.07715537944704047,1.5063541349510796,0.2859732640393627,1.2164927810921418,1.0,0.875,8
