P_after,P_before,P_cross,P_residual,P_self,active,actual,alias,allocation,applied_c,arm,bf16_capacity,bf16_step_energy,capacity,case,case_status,clamp_count,controller_influence,decay_loss,dof,energy,entropy,equality_residual,eval_materializations,frozen_count,full6_target_old_status,full6_w_new_loss,full6_z_new_loss,k,kl_loss,layer_progress,linearization_error,method,neff,negative_actual,pi,predicted,q,realization,rho,routing_status,scientific_materializations,selected_p,slope_backwards,slope_forwards,slope_tokens,slopes,snapshot_wall,target_loss,target_velocity_norm,top1,v_gt1,v_max,velocity,w_eff,w_eff_margin_mean,w_eff_nll_mean,w_eff_nll_median,w_eff_nll_p90,w_eff_nll_worst,w_gen,w_gen_nll_mean,w_loc,w_minus_z_eff_nll,z_eff,z_eff_margin_mean,z_eff_nll_mean,z_eff_nll_median,z_eff_nll_p90,z_eff_nll_worst,z_gen,z_gen_nll_mean,z_loc,z_w_eff_gap,z_w_gen_gap,full6_z_new_mean,full6_z_new_median,full6_z_new_p90,full6_z_new_worst,full6_w_new_mean,full6_w_new_median,full6_w_new_p90,full6_w_new_worst,target_gradient_norm_mean,target_gradient_norm_max,intended_delta_norm_mean,realized_delta_norm_mean,residual_delta_norm_mean,field_sha256,target_state_sha256,physical_capture_sha256,next_physical_capture_sha256,one_h_count,second_remaining_division_count
0.143970227284607,0.08124877544985935,0.014921171020241443,1.3877787807814457e-17,0.0478002808145062,5,,qwen2.5-7b-inst,BG,"[0.055355482312987925,0.055355482312987925,0.055355482312987925,0.05535548231298792,0.055355482312987925]",Neutral,15.317491328132533,5.55391335240044,7.592045568045621,2,SUCCESS,0,0,2.5294956430454607e-06,4,5.149912447038014,1.5723432220346965,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,3.395360431075096,3.5219092428684236,3,0.6543774481862783,"[0.6116844778400492,0.6866269370546859,0.8751565257010695,1.0810131041830056,1.2812681244400095]",,BG-P1R24-NEUTRAL,4.817924443955279,,"[0.13485853274055673,0.15138115258100612,0.19294641150797928,0.23833176479844578,0.2824821383720121]",4.535749169218819,10.242321491241455,,4.535749169218819,JOINT_WRITE,0,0.143970227284607,5,5,991,"[1.3812644481658936,1.5504944324493408,1.9762191772460938,2.441070556640625,2.893272876739502]",56.454191151075065,5.542825877666473,216.92400423375116,0.2824821383720121,0,0.4428438585039034,"[0.4428438585039034,0.4428438585039034,0.4428438585039034,0.44284385850390334,0.4428438585039034]",8,3.7546875,3.91328125,2.515625,7.7624999999999975,14.625,13,4.82685546875,77,-0.012500000000000178,8,3.74921875,3.92578125,2.0546875,8.696874999999997,15.25,12,5.2021484375,77,0,-1,3.5219092428684236,1.6130985617637634,8.837346744537351,14.75739574432373,3.395360431075096,2.1525051593780518,7.005170631408689,14.11146068572998,0.05110505929661955,0.08560355803085098,7.793425918711,20.23164501205796,16.98116287598686,3b1489f70ebc2f82e385e614529d3d32d7a5a98fb4f8017f5249cd262a3302c1,1a297d36038e0dedbd06f9015ae87919f754e0155c00932b28c88b0a612d79b6,c500d599c4df4661f86df4f2b408eae0576692f7fe677680dbaf00ba015e29c6,0de3587c430c1efa6267d4efe06c28edc58b639ceeedfac748a752c119a26217,1,0
0.19892612454989647,0.1439702270233174,0.020021165353941876,6.938893903907228e-18,0.03493473217263718,5,,qwen2.5-7b-inst,BG,"[0.049901585294356794,0.049901585294356794,0.049901585294356794,0.049901585294356794,0.04990158529435679]",Neutral,21.04732888452291,4.151575525494308,7.8220452261886,2,SUCCESS,0,0,3.454996845245855e-06,4,3.744804971515173,1.5682801929100105,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,2.3948065377771854,2.8774514485150577,4,0.40848652347922326,"[0.5402473271393805,0.6724974548013378,0.8695824851830811,1.0714417303444206,1.2172336479182964]",,BG-P1R24-NEUTRAL,4.798388790458391,,"[0.12359803252683867,0.15385427769327525,0.19894348178921914,0.24512493294308582,0.27847927504758113]",4.3710026453865165,10.949057579040527,,4.3710026453865165,JOINT_WRITE,0,0.19892612454989647,5,5,991,"[1.3532819747924805,1.6845593452453613,2.178243637084961,2.683887004852295,3.0490856170654297]",57.82206589542329,3.5219092428684236,216.9240042337514,0.27847927504758113,0,0.39921268235485435,"[0.39921268235485435,0.39921268235485435,0.39921268235485435,0.39921268235485435,0.3992126823548543]",8,6.970263671875,2.678173828125,0.634765625,10.0375,12.625,14,4.215625,77,-0.2847534179687501,8,5.89176025390625,2.96292724609375,0.810546875,9.79375,13.0,12,4.57412109375,77,0,-2,2.8774514485150577,0.8029490411281586,11.022643375396727,12.677495956420898,2.3948065377771854,0.47131696343421936,9.424151325225829,11.747286796569824,0.04476748168825761,0.11517738686832628,7.269066430831089,19.065112476791505,16.42984818193512,872d7eeadaf170a63c29f5905621b07969a19ee7ec8dddaea1f05558fffcaa0b,7fd22cf03f4693e8bd2714890c7566fdc88b86bbfc7f3eef49b13433c405db1a,0de3587c430c1efa6267d4efe06c28edc58b639ceeedfac748a752c119a26217,b3411aa45116321e7c1d155eeb0ca78ea03d259027d03511ec1399f402b93d93,1,0
0.27945274484770954,0.19892612428785247,0.03249305129118442,0.0,0.04803356926867265,5,,qwen2.5-7b-inst,BG,"[0.05756546218867379,0.0575654621886738,0.057565462188673804,0.057565462188673804,0.057565462188673804]",Neutral,29.584005943678363,5.597391122186359,13.116806780382348,2,SUCCESS,0,0,4.279619846163304e-06,4,5.179401693921912,1.5790324716722892,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,2.0840050880564376,2.108540883846581,5,0.3964849688112736,"[0.9499412410875876,0.9280220556148866,1.2971901393613456,1.5505684044994348,1.7228179156246528]",,BG-P1R24-NEUTRAL,4.850260775616515,,"[0.14731106219451318,0.1439119693298584,0.20116029185004006,0.24045263937646288,0.2671640372491255]",6.448539756187907,14.002623081207275,,6.448539756187907,JOINT_WRITE,0,0.27945274484770954,5,5,991,"[2.062741279602051,2.0151450634002686,2.8167717456817627,3.3669676780700684,3.740997314453125]",60.02354239858687,2.8774514485150577,216.9240042337518,0.2671640372491255,0,0.46052369750939043,"[0.4605236975093903,0.4605236975093904,0.46052369750939043,0.46052369750939043,0.46052369750939043]",8,9.805592918395996,1.894407081604004,0.2509765625,6.737499999999999,8.875,14,3.5291015625,77,-0.02929897308349605,8,9.5075439453125,1.9237060546875,0.3154296875,7.9781249999999995,9.1875,14,4.0306640625,77,0,0,2.108540883846581,0.31138624250888824,9.239544868469237,10.204264640808105,2.0840050880564376,0.16792088001966476,8.09203233718872,9.883626937866211,0.0520374095312514,0.2140124225250529,5.720305328805687,19.626347083344196,17.756113761543816,4e0de0f15ff7dfb21d4e6a9ba26c7d6d8026708835f29886721b230aa1d74dd3,c46e881fd7fab6f25216cdd1961398369991543f8afca21e5abc8f1e4119d1c5,b3411aa45116321e7c1d155eeb0ca78ea03d259027d03511ec1399f402b93d93,a95eb11e1fe2f756026740c7b57e20e402e21f03c2faa39b21c285faf732f339,1,0
0.33444899986133314,0.27945274447095125,0.02706758847290103,1.3877787807814457e-17,0.027928666917480846,5,,qwen2.5-7b-inst,BG,"[0.030884115632683378,0.030884115632683375,0.030884115632683375,0.030884115632683375,0.030884115632683375]",Neutral,35.06785621418775,3.173016334101953,9.01174700995195,2,SUCCESS,2,0,4.892624113398072e-06,4,2.7820331858845084,1.555606751153775,0.0,1,2,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.4700780967716127,1.451784407394007,6,0.9713514674454927,"[0.4533378572503575,0.5206021201444992,0.6762732302498378,0.9088880762767173,1.0986470648262374]",,BG-P1R24-NEUTRAL,4.737960416151958,,"[0.1239390504832222,0.14232857772261576,0.18488785060387827,0.24848294349935393,0.30036157769092986]",3.657748348747649,14.804326891899109,,3.657748348747649,JOINT_WRITE,0,0.33444899986133314,5,5,991,"[1.8348342180252075,2.107078790664673,2.73714017868042,3.6786227226257324,4.446650981903076]",61.25601437687874,2.108540883846581,216.9240042337517,0.30036157769092986,0,0.24707292506146702,"[0.24707292506146702,0.247072925061467,0.247072925061467,0.247072925061467,0.247072925061467]",9,11.834726333618164,1.240273666381836,0.070068359375,4.662499999999999,7.53125,16,3.125244140625,77,-0.10542144775390638,9,10.735554885864257,1.3456951141357423,0.11865234375,5.153124999999999,7.65625,15,3.53046875,77,0,-1,1.451784407394007,0.04998721741139889,5.526842403411864,8.523417472839355,1.4700780967716127,0.03612221032381058,5.964680862426756,8.581883430480957,0.030452446736570764,0.11167306205993438,5.883419292958779,13.309496311410063,11.97154229124882,aa3560f7aa3438661683bbdd8161f5c9cd7369501cb8dd1769a99f44198b9a28,183e565b6afbe5796b625aa9466e359c59271deca88eef7b6bd2a0441e94f8fc,a95eb11e1fe2f756026740c7b57e20e402e21f03c2faa39b21c285faf732f339,e959efc9702e4e64506d2985359e6e84794a2674d4227c6fe7e8bb8bfb00b045,1,0
0.38471931410694704,0.334448999638647,0.029451205990086944,1.3877787807814457e-17,0.02081910847821309,5,,qwen2.5-7b-inst,BG,"[0.024109090366617004,0.024109090366617007,0.024109090366617004,0.024109090366617007,0.024109090366617004]",Neutral,40.236305733209214,2.441355322512522,7.61884508056903,2,SUCCESS,3,0,5.388658906205459e-06,4,2.076524145452383,1.542827885317519,8.881784197001252e-16,1,3,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.7891181101906113,0.8124120076186955,7,0.7863797303289175,"[0.7586138688447741,0.8949160731697774,1.2496987237118293,1.7688225912037105,2.0133288512383447]",,BG-P1R24-NEUTRAL,4.677799866134756,,"[0.11347355820768854,0.13386165912635797,0.18693009275342518,0.2645807063449541,0.3011539835675742]",6.685380108168435,34.66213369369507,,6.685380108168436,JOINT_WRITE,0,0.38471931410694704,5,5,991,"[3.9332356452941895,4.639930725097656,6.479395866394043,9.170931816101074,10.438639640808105]",62.68298810720444,1.451784407394007,216.9240042337515,0.3011539835675742,0,0.19287272293293606,"[0.19287272293293603,0.19287272293293606,0.19287272293293603,0.19287272293293606,0.19287272293293603]",9,12.465325927734375,0.809674072265625,0.05615234375,1.3398437499999978,7.0,16,2.8228515625,77,-0.0118408203125,9,11.794110107421876,0.821514892578125,0.049072265625,1.9945312499999983,6.375,15,3.190869140625,77,0,-1,0.8124120076186955,0.02837887592613697,2.7482791900634753,5.481996059417725,0.7891181101906113,0.03294410090893507,1.5834503650665264,6.625827789306641,0.03648855705648694,0.24137494900125991,3.949297597515131,9.152620136904245,8.810076182483574,c01ccde62d1640e6e152de8f8dba05cc34622096872f17bc2623e8574136ca13,fbe015ec38b8e0651d01b0e6d3cc80137a93cc8e7435ce2a9a3e41c418f37a00,e959efc9702e4e64506d2985359e6e84794a2674d4227c6fe7e8bb8bfb00b045,2a12ab33dc3b935d4982ca64a97056bea327894ccf43246d7463fed5c7ec1ace,1,0
0.7369754500102972,0.38471931427011213,0.16835226169319825,5.551115123125783e-17,0.18390387404698685,5,0.41783771131886166,qwen2.5-7b-inst,BG,"[0.055395472959423486,0.05539547295942349,0.05539547295942349,0.05539547295942349,0.05539547295942349]",Neutral,76.65077990387903,19.37135271595591,75.24275483823747,2,SUCCESS,5,0,5.623902326966072e-06,4,18.913760680595285,1.5503151555883246,0.0,1,5,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.37128039887174963,0.32802412474993614,8,0.5708568532019853,"[0.6350237338809412,0.6673238480741226,0.9693296991804846,1.3028809459601511,1.5315621367015329]",-4.68828265247837,BG-P1R24-NEUTRAL,4.7129552627513736,0,"[0.1243652104997967,0.13069097485548864,0.1898368291615496,0.25516064117831466,0.29994634430485045]",5.106120363797232,11.521971225738525,0.08183076025416083,5.106120363797232,JOINT_WRITE,0,0.7369754500102972,5,5,991,"[1.4329323768615723,1.5058176517486572,2.1872944831848145,2.939953565597534,3.4559731483459473]",64.25239824689925,0.8124120076186955,216.92400423375165,0.29994634430485045,0,0.44316378367538795,"[0.4431637836753879,0.44316378367538795,0.44316378367538795,0.44316378367538795,0.44316378367538795]",10,11.121530151367187,0.4519073486328125,0.097900390625,1.1265624999999992,2.96875,17,2.8119140625,76,0.16371841430664064,10,12.896186065673827,0.2881889343261719,0.0330810546875,0.8324218749999996,1.890625,17,2.48671875,76,0,0,0.32802412474993614,0.021715287119150162,1.4631000041961668,1.6872365474700928,0.37128039887174963,0.04438147135078907,0.8738847136497491,2.755352735519409,0.02647680861253014,0.17289767516648052,3.765839426067413,22.45892524642365,21.328752003029855,eaf9fa46b29bdf361483a2696617de1eb82cca6e72ab22ae22e718b8362a8492,96ca00dae7f57399708493d80907e0e1a6ec2cd8e345020f4fe40d9d21c8d1a4,2a12ab33dc3b935d4982ca64a97056bea327894ccf43246d7463fed5c7ec1ace,5bd1274e4b5267f65c25504777f1a10cf34fff26260a8c6d804b0a035e9ee2fc,1,0
,,,,,,,qwen2.5-7b-inst,BG,,Neutral,,,,3,SUCCESS,,0,,,,,,0,,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,9.537273788452149,9.537273788452149,0,,,,BG-P1R24-NEUTRAL,,,,,,,,,0,,,,,,3.0878705522045493,,,,,,,1,-4.164614868164063,9.561685180664062,9.40625,15.756249999999998,17.5,4,9.66516432762146,78,0.0,1,-4.164614868164063,9.561685180664062,9.40625,15.756249999999998,17.5,4,9.66516432762146,78,0,0,9.537273788452149,8.769249677658081,14.659269618988034,20.873062133789062,9.537273788452149,8.769249677658081,14.659269618988034,20.873062133789062,,,,,,,,,,,
0.008211563477907547,0.0,0.0,0.0,0.008211563477907547,5,,qwen2.5-7b-inst,BG,"[0.03286543464094182,0.03286543464094182,0.03286543464094182,0.03286543464094182,0.03286543464094181]",Neutral,0.8940940730430214,0.8940940730430214,0.43491427803940647,3,SUCCESS,0,0,0.0,4,0.8698285560784672,1.5871599491829933,8.881784197001252e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,6.869084119796753,6.774345576763153,1,0.0,"[1.1474741136746291,1.298603409740621,1.5958518986502481,1.8629745749502362,2.0384007779375377]",,BG-P1R24-NEUTRAL,4.889841790013881,,"[0.14445802423354445,0.1634840216423976,0.20090528361473275,0.23453394119089374,0.25661872931843144]",7.943304774953272,30.211470127105713,,7.943304774953273,JOINT_WRITE,0,0.008211563477907547,5,5,1006,"[4.364289283752441,4.939092636108398,6.069643974304199,7.085615158081055,7.752829074859619]",53.09818269498646,9.537273788452149,212.06916228564037,0.25661872931843144,0,0.26292347712753456,"[0.26292347712753456,0.26292347712753456,0.26292347712753456,0.26292347712753456,0.2629234771275345]",3,-0.69202880859375,6.87679443359375,5.625,13.0125,15.9375,6,8.423901844024659,78,0.03886718749999929,3,-0.75980224609375,6.83792724609375,5.59375,12.956249999999999,15.9375,6,8.365278720855713,78,0,0,6.774345576763153,5.053296804428101,12.327014446258543,19.637802124023438,6.869084119796753,5.260540246963501,12.37189960479736,19.48687744140625,0.08751813235811912,0.15297433447975725,7.742333629082873,11.58797974396321,8.566777680212324,f9765f522fa8a8a2088b554d09bb5594dbced7810e6933c269146d8e5e23a8a8,c38adf6a2384b7194bbbae5d2c1cfa2741723741cb9e620a77d41ea44bfb5874,584209bce428758f23639593425e6a51c8761a9927b50b3783ba94b5341be1b7,7e44ed7664777c428d81eaa7bdbc6afcce153b268c073b4c4702ed44ef5ffc5d,1,0
0.027221219984441932,0.008211563477907547,0.0057221746290655765,3.469446951953614e-18,0.01328748187746881,5,,qwen2.5-7b-inst,BG,"[0.03760363778961415,0.03760363778961414,0.03760363778961414,0.03760363778961414,0.03760363778961415]",Neutral,3.031795197634173,1.701970350298975,0.8679903991363382,3,SUCCESS,0,0,1.5770314765936764e-06,4,1.4436566884671322,1.5754797161858882,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,3.9522848591208457,4.287928272038698,2,0.32488839509896933,"[0.6919419936520959,0.7616833840142851,0.9725044731981313,1.1980494126148962,1.3883942319765132]",,BG-P1R24-NEUTRAL,4.833059558986756,,"[0.13804126648304832,0.15195455681692818,0.19401301029894955,0.23900884719216012,0.27698231920891386]",5.012573495455921,16.66252851486206,,5.012573495455921,JOINT_WRITE,0,0.027221219984441932,5,5,1006,"[2.300116539001465,2.531947135925293,3.2327473163604736,3.9824917316436768,4.615225791931152]",54.61553694214672,6.774345576763153,212.0691622856404,0.27698231920891386,0,0.3008291023169132,"[0.3008291023169132,0.3008291023169131,0.3008291023169131,0.3008291023169131,0.3008291023169132]",7,3.168505859375,4.261181640625,2.1953125,9.374999999999998,15.0,13,6.532802319526672,78,-0.2679565429687498,7,2.22554931640625,4.52913818359375,2.75,9.368749999999999,14.9375,12,6.920320153236389,78,0,-1,4.287928272038698,1.9900644421577454,8.706272983551022,17.96819305419922,3.9522848591208457,1.8403215408325195,8.272141456604,16.999277114868164,0.0550688991633151,0.0966980126338981,7.736714793046412,13.814102906485445,10.396274605809054,db2a9389fe4b0cdfdb9fc74326bc0c5109ec7569cc454d876923569cc4aab835,9cd9708a83bea13d5d6c8b685b3a29a711cd99a0adceca2eaf526d3405e4c0a1,7e44ed7664777c428d81eaa7bdbc6afcce153b268c073b4c4702ed44ef5ffc5d,5983180e1007592dfb9cbe0e2ed0242df0d3278db1dec0a243745a1cdfb550e5,1,0
0.04981409568847176,0.027221220121587432,0.007351253533586215,3.469446951953614e-18,0.01524162203329812,5,,qwen2.5-7b-inst,BG,"[0.04219598100408724,0.04219598100408723,0.04219598100408724,0.04219598100408724,0.042195981004087245]",Neutral,5.499127853351587,1.9762475490467446,1.271958299606362,3,SUCCESS,0,0,2.667568937483382e-06,4,1.6556149019303648,1.583176302717848,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,2.3959505084902046,2.5104634001851083,3,0.3839756365865469,"[0.7921806744101149,0.909250843760644,1.1143804797320327,1.3247520984204741,1.491004769006343]",,BG-P1R24-NEUTRAL,4.87040113710544,,"[0.1406678482238092,0.16145604635297783,0.1978810001938615,0.2352367750621368,0.2647583301672147]",5.6315688653296085,16.68277621269226,,5.6315688653296085,JOINT_WRITE,0,0.04981409568847176,5,5,1006,"[2.3467302322387695,2.693535089492798,3.3012044429779053,3.9244024753570557,4.416903972625732]",56.20673867315054,4.287928272038698,212.06916228564037,0.2647583301672147,0,0.33756784803269796,"[0.3375678480326979,0.33756784803269785,0.3375678480326979,0.3375678480326979,0.33756784803269796]",9,6.248521423339843,2.745228576660156,1.1098709106445312,5.037499999999996,14.375,17,4.784266471862793,77,0.04037933349609357,9,6.204525756835937,2.7048492431640625,0.8935089111328125,5.518749999999996,14.6875,14,5.801945638656616,77,0,-3,2.5104634001851083,0.8910516202449799,4.160160827636714,15.60999870300293,2.3959505084902046,0.9548101723194122,3.6756030082702593,14.967326164245605,0.06125159904766719,0.11068081204724856,7.477129553200504,15.049097232437628,12.030879920476007,2b4439660769cd534eacb22d35403e0258913820bb78815e1a4eebbaca3fbec6,dfffc3c21ce0f58357da6039aea78a52837edb6ab049dcbecb4aadce86ba2378,5983180e1007592dfb9cbe0e2ed0242df0d3278db1dec0a243745a1cdfb550e5,a2e91ce681869787f515f0b43585ff25b3b09e61e26d400d4449d4722ebfee59,1,0
0.0765296194423435,0.049814095781323404,0.008333911634588116,6.938893903907228e-18,0.018381612026431977,5,,qwen2.5-7b-inst,BG,"[0.04584996323527261,0.04584996323527261,0.0458499632352726,0.04584996323527261,0.045849963235272614]",Neutral,8.34304094349841,2.2575953058288434,1.760197115932947,3,SUCCESS,0,0,3.341805142052848e-06,4,1.9111454459198303,1.5864467274966443,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.3443139061331748,1.570924573391676,4,0.4667019709944725,"[0.6994610897004128,0.7854343182635128,0.9541769763267471,1.1369851299513363,1.2485216754379447]",,BG-P1R24-NEUTRAL,4.886355492205814,,"[0.14497867320669114,0.16279851306899493,0.1977741350722951,0.23566513995322358,0.2587835386987953]",4.8245791896799535,13.153170824050903,,4.8245791896799535,JOINT_WRITE,0,0.0765296194423435,5,5,1006,"[1.9069292545318604,2.1413166522979736,2.6013569831848145,3.0997438430786133,3.4038240909576416]",57.81274247728288,2.5104634001851083,212.0691622856404,0.2587835386987953,0,0.3667997058821809,"[0.36679970588218086,0.36679970588218086,0.3667997058821808,0.36679970588218086,0.3667997058821809]",10,8.464157104492188,1.4733428955078125,0.3037109375,2.5429687499999973,10.3125,17,4.611625862121582,78,-0.15739135742187504,10,7.7942657470703125,1.6307342529296875,0.3427734375,2.7687499999999963,11.375,15,5.42218964099884,78,0,-2,1.570924573391676,0.36598727107048035,2.3493734598159755,11.741442680358887,1.3443139061331748,0.21107806265354156,2.137161874771115,10.103418350219727,0.04431805310189687,0.1258238414894023,6.299344672409736,15.101446588729223,12.130197514112902,ed53f7a6ca5b8c0acaba894921b543e37e1217910e62c0eacb75d17f5d71f6d9,1bd0003e805cb6a19ecb5e3e3582c9d6c99415f63d3990e29b74f3f3d535ea39,a2e91ce681869787f515f0b43585ff25b3b09e61e26d400d4449d4722ebfee59,3c71af5f18a7abf80485395c727fb44dedb3799b95db2efccbb7099d26aabf7a,1,0
0.11860839621714353,0.07652961936155164,0.013539002671722526,0.0,0.028539774183869358,5,,qwen2.5-7b-inst,BG,"[0.05883130014720715,0.05883130014720716,0.05883130014720716,0.05883130014720715,0.05883130014720715]",Neutral,12.858157423689132,3.388333666136166,3.436328619498121,3,SUCCESS,1,0,3.925938168503644e-06,4,3.007557968021728,1.588944249024403,0.0,1,1,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.0044808577746154,0.8924034465104341,5,0.3971183970570564,"[0.4033671960500046,0.43725083946622034,0.538962027451415,0.6497476714829133,0.674566396855817]",,BG-P1R24-NEUTRAL,4.898574522534061,,"[0.14918009968649185,0.1617115235406666,0.19932808064161103,0.2403007070284189,0.24947958910281162]",2.7038941313063702,5.745016098022461,,2.7038941313063702,JOINT_WRITE,0,0.11860839621714353,5,5,1006,"[0.8570420742034912,0.9290353059768677,1.1451430320739746,1.3805314302444458,1.4332642555236816]",59.46602973807603,1.570924573391676,212.06916228564052,0.24947958910281162,0,0.4706504011776573,"[0.4706504011776572,0.4706504011776573,0.4706504011776573,0.4706504011776572,0.4706504011776572]",10,11.215895080566407,1.0934799194335938,0.02276611328125,1.4265624999999964,10.1875,17,4.446367287635804,78,0.03805274963378902,10,10.872697830200195,1.0554271697998048,0.042724609375,1.471093749999997,9.4375,16,4.976985502243042,78,0,-1,0.8924034465104341,0.06524106301367283,1.021131557226178,8.141852378845215,1.0044808577746154,0.030009805224835873,1.3930095613002746,9.080142974853516,0.023251742898581885,0.08107558015532824,5.774108300322974,16.939328100164996,14.409739504738045,07b6394ed2fbbaf01f80129ea2e499e1db26d4351854c82d50e4f572adeda230,03b2b8e19c622af61bdf6e83ad33f51528f91074ac4bbf8d418a33163d6b658e,3c71af5f18a7abf80485395c727fb44dedb3799b95db2efccbb7099d26aabf7a,ff12474c930e84727b10031f26575ee61a7c2b2723b2013c88cd54ac84e6acbe,1,0
0.241640791611074,0.11860839594619853,0.0021281109450345123,0.0,0.12090428471984095,5,,qwen2.5-7b-inst,BG,"[0.10437744421943874,0.10437744421943874,0.10437744421943873,0.10437744421943873,0.10437744421943873]",Neutral,26.265084226636326,13.53978731381278,19.35132381330135,3,SUCCESS,3,0,4.37145369991586e-06,4,13.112412834057048,1.5893702025930376,0.0,1,3,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.1577953888103365,0.868936057202518,6,0.6990640986710787,"[0.5783883553040778,0.7119927998513597,0.8508928336966533,0.9678295031293017,1.0200712811717993]",,BG-P1R24-NEUTRAL,4.900661532286228,,"[0.14007359510781833,0.17242980473496775,0.20606849562991003,0.2343881177958062,0.24703998673149766]",4.129174773153192,4.945003688335419,,4.129174773153192,JOINT_WRITE,0,0.241640791611074,5,5,1006,"[0.6926644444465637,0.8526660203933716,1.0190094709396362,1.1590501070022583,1.2216136455535889]",61.04460743255913,0.8924034465104341,212.06916228564037,0.24703998673149766,0,0.83501955375551,"[0.83501955375551,0.83501955375551,0.8350195537555098,0.8350195537555098,0.8350195537555098]",10,9.852519989013672,1.180292510986328,0.0689697265625,2.432812499999997,9.5625,16,4.844185185432434,79,0.2921573638916015,10,11.218114852905273,0.8881351470947265,0.03742408752441406,1.1667968749999973,8.1875,16,4.902136170864106,79,0,0,0.868936057202518,0.0234792223200202,0.9773012816905946,8.193400382995605,1.1577953888103365,0.031724744476377964,1.763659846782681,10.304804801940918,0.022042559869500947,0.1559187169203605,3.662093908741496,32.48065808053759,30.77949463841959,e319c9729d97312a0dfcf30f66702e07357dfa29ff3c36cfd3cc180f8a3b0630,b72290838ae5922e7ce355f687d91ac057a1b16c0919fbcec02a3f7b0f914ad1,ff12474c930e84727b10031f26575ee61a7c2b2723b2013c88cd54ac84e6acbe,58e8aea3c88ae8dc1efa54899697fbaff8eef6adcb6562e3e333a5faaddc159c,1,0
0.7154582015703119,0.2416407917418571,-0.16250302807586955,5.551115123125783e-17,0.6363204379043244,5,,qwen2.5-7b-inst,BG,"[0.15239931688661962,0.15239931688661965,0.15239931688661962,0.15239931688661965,0.15239931688661965]",Neutral,77.9252788391203,70.60709969606826,224.07728395041653,3,SUCCESS,4,0,4.645554232811051e-06,4,70.15442762885627,1.598444166513055,0.0,1,4,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,2.6981970654800533,1.7208386718295514,7,0.5200360480695962,"[0.4550576839167021,0.38553992778109714,0.5876860941888195,0.5259492962560539,0.5596171484258399]",,BG-P1R24-NEUTRAL,4.94533232227893,,"[0.1810202106970417,0.15336631250430996,0.23377928634923328,0.20922062364660415,0.2226135668028109]",2.5138501505685125,2.0618942081928253,,2.5138501505685125,JOINT_WRITE,0,0.7154582015703119,5,5,1006,"[0.3732445240020752,0.3162251114845276,0.48202815651893616,0.43139079213142395,0.4590056240558624]",62.44534402899444,0.868936057202518,212.06916228564077,0.23377928634923328,5,1.2191945350929572,"[1.219194535092957,1.2191945350929572,1.219194535092957,1.2191945350929572,1.2191945350929572]",9,8.458949661254882,2.8191753387451173,0.05419921875,6.809374999999996,17.75,17,5.289224672317505,79,1.1678766250610353,9,11.429951286315918,1.651298713684082,0.02801513671875,1.9724609374999944,15.875,18,4.609445822238922,79,0,1,1.7208386718295514,0.015948907006531954,1.847217492759222,16.892925262451172,2.6981970654800533,0.12060161586850882,5.884274005889888,17.71383285522461,0.017217533321308535,0.12661598661077064,3.51098011013843,69.67920891138698,69.71757171602994,120c1bdfd25b81819c3d6216d8bb8e1bb00452be4ed7d07840e3efba64edff5c,eb0e034f7e11bb6df7ba6a89389cecc0204b2af4103ebd8ac1d43b2fd5a07fad,58e8aea3c88ae8dc1efa54899697fbaff8eef6adcb6562e3e333a5faaddc159c,c4e339a43efc9c8c9329e5d4056d5e04596e94b42bc4c524be48d25b554dec6c,1,0
