source_table,model,method,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min,batch_index,accepted_edit_count,cohort,panel_metric
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,32,-31.483023643493652,-0.9838444888591766,-1.2519259452819824,-3.0380775928497314,1.9159197807312012,4.953997373580933,4.925562858581544,9.955270767211914,-19.46413803100586,,1500,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,32,14.0,0.4375,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,1500,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,32,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1500,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,32,289.8212732076645,9.056914787739515,8.467597484588623,4.047936499118805,13.020955324172974,8.973018825054169,16.45342388153076,19.215198516845703,1.1646974086761475,,1500,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,32,-262.51240825653076,-8.203512758016586,-7.964267253875732,-11.919051885604858,-3.2768537998199463,8.642198085784912,-1.3357035636901855,1.0878629684448242,-19.197166442871094,,1500,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,32,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1500,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,64,64.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,64,45.0,0.703125,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,1500,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,64,119.2124274703674,1.8626941792244907,0.7360178232192993,0.08928199857473373,2.4605246782302856,2.371242679655552,4.854043197631837,15.783636093139648,0.0015852991491556168,,1500,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,64,59.5944447517395,0.9311631992459297,1.5414190292358398,-0.6062102317810059,3.604743003845215,4.210953235626221,4.716051578521729,8.343472480773926,-15.664661407470703,,1500,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,64,45.0,0.703125,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,1500,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,64,64.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,64,1.0,0.015625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1500,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,64,560.7567057609558,8.761823527514935,8.815688133239746,5.659311413764954,10.892337560653687,5.233026146888733,14.52230272293091,20.295856475830078,0.5632896423339844,,1500,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,64,-507.8868441581726,-7.935731939971447,-7.982883930206299,-10.169650793075562,-4.25781512260437,5.911835670471191,-1.9005348205566406,2.0118799209594727,-20.257596969604492,,1500,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,64,1.0,0.015625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1500,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,32,2.8316929434076883,0.08849040448149026,0.019469385035336018,0.008751266868785024,0.049958935007452965,0.04120766813866794,0.15632525831460953,1.1960328817367554,0.00011669908417388797,,1500,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,32,170.1798734664917,5.318121045827866,5.200119495391846,4.081681251525879,6.11960506439209,2.037923812866211,7.889062881469727,11.023709297180176,0.7915611267089844,,1500,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1500,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,32,328.6438227891922,10.270119462162256,10.297593593597412,7.502632141113281,14.219485759735107,6.716853618621826,15.375082683563233,18.5100040435791,1.9875940084457397,,1500,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,32,-329.90508460998535,-10.309533894062042,-10.339692115783691,-14.194409370422363,-7.41605544090271,6.778353929519653,-5.179383850097655,-0.7915611267089844,-18.509174346923828,,1500,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1500,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,100,1000.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,,2000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,100,30.0,0.3,0.0,0.0,0.0,0.0,1.0,4.0,0.0,,2000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,100,795.0891575813293,7.950891575813293,7.652774453163147,6.195678934454918,9.650481629371644,3.454802694916726,11.123433365821839,14.038240432739258,3.258123925328255,,2000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,100,-605.1807099819183,-6.051807099819183,-5.769951033592224,-7.8667064785957335,-4.167550253868103,3.6991562247276306,-3.0629515504837017,-0.7778928756713868,-12.598659801483155,,2000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,100,3.0,0.03,0.0,0.0,0.0,0.0,0.1,0.4,0.0,,2000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,100,200.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,,2000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,100,152.0,1.52,2.0,1.0,2.0,1.0,2.0,2.0,0.0,,2000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,100,171.6236815273005,1.716236815273005,0.6169628202915192,0.15350931584544014,1.7008533459156752,1.547344030070235,5.485707588866361,10.598355293273926,0.0004233870713505894,,2000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,100,182.41376185417175,1.8241376185417175,2.4152846336364746,0.39009392261505127,4.265449643135071,3.8753557205200195,5.429953432083131,10.768801212310791,-8.775870323181152,,2000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,100,76.0,0.76,1.0,0.5,1.0,0.5,1.0,1.0,0.0,,2000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,100,98.0,0.98,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,2000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,100,16.073803058892736,0.16073803058892736,0.022867463529109955,0.0069638536078855395,0.1146500613540411,0.10768620774615556,0.4317170709371571,2.3962645530700684,9.894321920000948e-06,,2000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,100,531.0988502502441,5.3109885025024415,5.412473201751709,3.7121059894561768,6.870453357696533,3.1583473682403564,8.043787193298341,12.769878387451172,-2.1454639434814453,,2000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,100,98.0,0.98,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,2000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,100,1156.7403721809387,11.567403721809388,11.072550296783447,9.044448375701904,13.9249587059021,4.880510330200195,16.58772926330567,22.148447036743164,3.4690394401550293,,2000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,100,-1148.307602405548,-11.483076024055482,-10.992475032806396,-13.914424896240234,-9.104665517807007,4.8097593784332275,-6.4163665771484375,-3.2871503829956055,-22.128753662109375,,2000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,32,2.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,2000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,32,228.446183770895,7.138943242840469,7.747807502746582,5.054845690727234,9.76363754272461,4.7087918519973755,10.996070384979248,12.201324462890625,0.2994891107082367,,2000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,32,-168.10603666305542,-5.253313645720482,-5.53078818321228,-7.829735040664673,-2.5371363162994385,5.292598724365234,-1.0030521392822258,1.6469459533691406,-10.742494583129883,,2000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,32,2.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,2000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,32,2.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,2000,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,32,282.61121559143066,8.831600487232208,8.442644119262695,5.699286460876465,11.602550745010376,5.903264284133911,14.51675777435303,19.635448455810547,1.4054067134857178,,2000,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,32,-220.7123727798462,-6.8972616493701935,-6.816053867340088,-9.162814855575562,-4.157706141471863,5.005108714103699,-0.7131299972534179,1.017221450805664,-19.16655158996582,,2000,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,32,2.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,2000,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,64,64.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,64,22.0,0.34375,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,2000,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,64,344.9103759311838,5.389224623924747,4.991233825683594,1.1486166417598724,9.016951560974121,7.868334919214249,10.258843803405762,15.320100784301758,0.0018098655855283141,,2000,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,64,-186.74123525619507,-2.917831800878048,-3.4369266033172607,-6.8988035917282104,1.494218111038208,8.393021702766418,3.534660720825196,7.825094223022461,-12.77385425567627,,2000,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,64,22.0,0.34375,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,2000,retention_hash_stratified,rewrite_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,64,64.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2000,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,64,561.9934222698212,8.781147222965956,8.84754228591919,5.9437068700790405,11.975124597549438,6.031417727470398,13.320298194885256,16.31096076965332,3.050719976425171,,2000,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,64,-459.810923576355,-7.184545680880547,-6.87059760093689,-10.376113414764404,-4.4956629276275635,5.880450487136841,-1.8503851890563954,-0.5433187484741211,-15.496329307556152,,2000,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2000,retention_hash_stratified,rewrite_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,32,31.0,0.96875,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,2000,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,32,5.652459250122774,0.1766393515663367,0.057105693966150284,0.011153021827340126,0.16597799211740494,0.1548249702900648,0.4196455240249635,1.903151273727417,0.0005902693956159055,,2000,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,32,163.44926071166992,5.107789397239685,5.167470455169678,3.3837766647338867,6.892133951187134,3.508357286453247,7.835716915130615,8.59537124633789,-0.9582576751708984,,2000,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,32,31.0,0.96875,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,2000,retention_recent,rewrite_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2000,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,32,351.30588245391846,10.978308826684952,10.426290035247803,8.100700497627258,12.541879653930664,4.441179156303406,16.264400291442872,21.009958267211914,5.981687068939209,,2000,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,32,-347.1432828903198,-10.848227590322495,-10.383625507354736,-12.52929973602295,-7.989548921585083,4.539750814437866,-6.31384744644165,-5.6252546310424805,-21.009368896484375,,2000,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2000,retention_recent,rewrite_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,100,1000.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,,3000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,100,1344.489965081215,13.444899650812149,13.378150939941406,12.344254148006438,14.557509422302246,2.2132552742958076,15.514620895385743,17.74058542251587,9.220026087760925,,3000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,100,-1080.545434808731,-10.80545434808731,-10.771803641319275,-12.04532687664032,-9.435325634479522,2.6100012421607985,-8.13780315876007,-5.595337057113648,-16.284238147735596,,3000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3000,current,locality_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,100,200.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,,3000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,100,4.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,3000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,100,1230.5597947239876,12.305597947239876,12.574502944946289,11.083693027496338,14.017106533050537,2.933413505554199,15.255600929260254,16.943087577819824,2.5736539363861084,,3000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,100,-948.2913094758987,-9.482913094758988,-9.933614730834961,-11.093695282936096,-7.975020706653595,3.118674576282501,-6.251185059547423,-0.15509700775146484,-15.15036392211914,,3000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,100,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,3000,current,rephrase_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,3000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,100,9.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,3000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,100,1026.7976619815454,10.267976619815453,10.954134464263916,8.850642442703247,12.86924147605896,4.018599033355713,13.980864143371582,16.44066047668457,0.008721238933503628,,3000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,100,-708.9058542251587,-7.089058542251587,-7.461385726928711,-10.45517611503601,-5.124772548675537,5.330403566360474,-0.7672098636627166,7.112147331237793,-16.078733444213867,,3000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,100,9.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,3000,current,rewrite_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,3000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,100,1291.5105032920837,12.915105032920838,13.028370380401611,11.071577072143555,14.632497310638428,3.560920238494873,15.911438369750977,18.996854782104492,6.942162036895752,,3000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,100,-998.0289511680603,-9.980289511680603,-9.77393627166748,-12.343510389328003,-7.44223952293396,4.901270866394043,-6.380314588546751,-3.9561424255371094,-17.768848419189453,,3000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3000,current,rewrite_target_true
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,3000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,32,407.4577751159668,12.733055472373962,12.412831783294678,11.323508024215698,14.692067623138428,3.3685595989227295,15.839648056030274,18.278589248657227,7.269885063171387,,3000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,margin_mean,RECORDED,32,-324.7982978820801,-10.149946808815002,-9.789871215820312,-12.569430828094482,-7.563846945762634,5.005583882331848,-6.38031415939331,-5.04911994934082,-15.77927017211914,,3000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,strict_rate,RECORDED,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3000,retention_earliest,rewrite_target_new
functional,qwen2.5-7b-inst,memit,prompt_count,RECORDED,32,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,3000,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,strict_count,RECORDED,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3000,retention_earliest,rewrite_target_true
functional,qwen2.5-7b-inst,memit,nll_mean,RECORDED,32,415.92395782470703,12.997623682022095,13.638286113739014,11.521388053894043,14.93617033958435,3.4147822856903076,16.08992519378662,18.26189422607422,5.767700672149658,,3000,retention_earliest,rewrite_target_true
