source_table,model,method,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min,batch_index,accepted_edit_count,fork
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-5.833953073466862,-0.05833953073466862,-0.060798795544069334,-0.08273261578795024,-0.03247259958756758,0.05026001620038266,-0.00028642038133759807,0.14207991315986462,-0.16836533978789453,69,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,24.898793756916188,0.24898793756916188,0.22992910965061097,0.18480308573607843,0.28544306369775096,0.10063997796167254,0.3444665668439153,1.290189180043907,0.09951718025915046,69,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,2.416012181377412,0.02416012181377412,0.024168868613343157,0.002725595237220659,0.03984469608853546,0.037119100851314805,0.06430914451156759,0.10401017708746475,-0.06609270094220988,7,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,22.462929139851344,0.22462929139851343,0.21205351005505074,0.17651833549400792,0.2672184613536529,0.09070012585964499,0.2980493407652559,0.38205275524085813,0.13910596273923573,7,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-8.202536153325859,-0.0820253615332586,-0.07932207987459644,-0.10303432309971436,-0.057634586989049906,0.04539973611066445,-0.03228585166955868,0.045260596702241404,-0.23011648538878893,70,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,22.056488897987776,0.22056488897987778,0.19828630857330018,0.16095315426017592,0.23959174658278232,0.0786385923226064,0.2911711482750736,1.1930548686122702,0.11445923516022773,70,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.261503180679371,-0.09261503180679372,-0.0893160683948035,-0.12155290971976392,-0.06439658607281988,0.057156323646944035,-0.04147892014523741,0.020360734734014514,-0.19142670637304265,71,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,21.851894996558382,0.21851894996558383,0.1881768627447581,0.16225825461120286,0.23012394150226734,0.06786568689106448,0.32548906210584216,0.723836526494789,0.09585917427996041,71,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-7.596621745881493,-0.07596621745881493,-0.08305220083146461,-0.10480344319170323,-0.05859519295133282,0.04620825024037041,-0.03719860683497372,0.8102332650047513,-0.2834116798164851,72,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,23.10260818210518,0.23102608182105178,0.1894245443528761,0.15179848597259535,0.23249048757130597,0.08069200159871062,0.29018433302311175,1.8957612785267983,0.020581940006651683,72,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.944164707130643,-0.09944164707130643,-0.09422620844062118,-0.12325152426784408,-0.07708382760028672,0.046167696667557365,-0.05953737949692067,-0.015797057301767524,-0.1848844815214332,73,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,19.833885489578538,0.19833885489578537,0.18142083954239108,0.144626785352785,0.22121988568891574,0.07659310033613073,0.2848041887842346,0.7969818768278932,0.08253809001793655,73,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-6.976495297903163,-0.06976495297903164,-0.08521632576156613,-0.11388148567668971,-0.06604881209124772,0.04783267358544199,-0.035025502618393434,0.9504869827010416,-0.19477327492496024,74,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,23.073636893344474,0.23073636893344474,0.19348154877695664,0.1623886396571469,0.24038462372941632,0.07799598407226943,0.3381345684439399,1.278354112630441,0.08799510938207698,74,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-8.190452659271783,-0.08190452659271782,-0.08973159400383587,-0.11474086570156539,-0.06857921208958206,0.04616165361198332,-0.026634385762308792,0.7184285869334593,-0.19363775658472834,75,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,20.18378813052597,0.20183788130525968,0.17692015940040406,0.1451407446033701,0.22807999425909461,0.08293924965572452,0.28873838423806775,1.4218698133239849,0.02037992964209142,75,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-10.027536527477892,-0.10027536527477893,-0.0963943552785477,-0.12926090817357994,-0.07124874767911052,0.05801216049446942,-0.0564875375557792,-0.011511827847815103,-0.1927888174040997,76,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,21.78610953060103,0.2178610953060103,0.1825684988228929,0.14432698298937965,0.229948469019157,0.08562148602977734,0.2856884589789344,2.3043492830533037,0.08354330478861438,76,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.612928094494775,-0.09612928094494774,-0.09301122984411837,-0.11980170886807848,-0.07214084668835993,0.047660862179718544,-0.056176057709674605,-0.0063378315151444925,-0.19513603969381724,77,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,19.48337854109433,0.1948337854109433,0.18078537576111345,0.14705036362485985,0.21214825306783655,0.0650978894429767,0.2531974278553575,1.0394030867311284,0.09560700002899837,77,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.206934288608174,-0.09206934288608175,-0.10021450019263427,-0.12174254593593829,-0.08037813151817927,0.041364414417759024,-0.049689524037238086,0.7073107355039461,-0.18529625138655176,78,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,18.933175915526824,0.18933175915526823,0.17087328846551805,0.14257129711767597,0.211085994177422,0.06851469705974603,0.25733641570536314,0.6946124049677679,0.03629463409309533,78,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-8.06979518874378,-0.08069795188743781,-0.09810933444249867,-0.12185448536599147,-0.06837003004511846,0.05348445532087301,-0.04030633034469997,0.7940686713758114,-0.22111656386869966,79,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,18.614419325106546,0.18614419325106546,0.17285089914054758,0.14809846992270764,0.21341919319357155,0.06532072327086391,0.25485624363921067,0.5326746118336048,0.05914661155532895,79,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,2.7814941168772056,0.027814941168772055,0.02062097360097919,0.009677246309555803,0.040845014363599,0.031167768054043192,0.05322065245983902,0.5814118662662084,-0.04725309195179434,8,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,22.522625029582844,0.22522625029582843,0.2272986061648791,0.1860684799514423,0.26138663348739666,0.07531815353595436,0.3019622086955305,0.44538246751198685,0.01445336280340077,8,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-10.304769064914804,-0.10304769064914804,-0.10061380194493147,-0.12276622012725458,-0.08053021772140598,0.0422360024058486,-0.056032593635631234,-0.03587083699367983,-0.190351065137776,80,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,21.406536562249148,0.21406536562249148,0.19040149738375584,0.15076222634899614,0.2625797114126724,0.11181748506367625,0.3351893442445227,0.5784902216537674,0.10396065848945382,80,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.82545560404919,-0.0982545560404919,-0.10742135446569123,-0.13638459752186655,-0.08517952537173465,0.0512050721501319,-0.0463888826734785,0.7264734250453797,-0.17769321697982385,81,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,19.15629021304299,0.1915629021304299,0.1722608360724594,0.14985607656738004,0.22823396660407355,0.07837789003669351,0.27137590543248874,0.5000851003942455,0.04290929883209916,81,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-10.52603054853565,-0.10526030548535649,-0.10523329179718244,-0.1271293468728258,-0.08259175727752024,0.04453758959530554,-0.06244547689364779,-0.00544788221998734,-0.17771459743234583,82,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,19.14796070043408,0.1914796070043408,0.17665415540737858,0.14921748344085986,0.22313017765158785,0.07391269421072799,0.2706889592693321,0.37875197671440664,0.0690485804447164,82,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.16443610793323,-0.09164436107933231,-0.10238735064800142,-0.1223881210907634,-0.07894454221773939,0.04344357887302401,-0.05812119068268694,0.8260811814515516,-0.18693869317049702,83,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,20.541295488561165,0.20541295488561165,0.18093305257009434,0.14064757170287948,0.23482514347848515,0.09417757177560568,0.30652289515949643,1.0599020729306576,0.02032140986791013,83,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.88900099826408,-0.0988900099826408,-0.09676180893623111,-0.11599195491883818,-0.07754049452638839,0.03845146039244979,-0.05652973515234069,-0.033832366811074134,-0.19740617460643728,84,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,20.14368271740609,0.2014368271740609,0.18403377563621137,0.15834260653437626,0.22414294429248222,0.06580033775810595,0.27312421241600227,0.5034085320180393,0.09080378206626816,84,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.832370763758739,-0.0983237076375874,-0.11007983329531293,-0.1319784424984261,-0.0833552704323054,0.04862317206612071,-0.05666180685136068,0.7886009099532159,-0.18036099291730462,85,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,18.338236880568033,0.18338236880568032,0.16858804489975743,0.14206443914102687,0.21071704505310906,0.06865260591208219,0.29091630931939993,0.4204779543100325,0.08670026032577974,85,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-10.240652492759672,-0.10240652492759672,-0.10561148317336816,-0.1258265133898958,-0.07769711016422397,0.048129403225671843,-0.055940049088075774,-0.023913081704677173,-0.17480524893702037,86,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,19.443997485914345,0.19443997485914344,0.17370962140789434,0.14433544840167692,0.20164228480460905,0.05730683640293213,0.2594769948420713,1.4271790504444957,0.09713885201859834,86,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-10.834603586660403,-0.10834603586660403,-0.10760613516927459,-0.13584162305930156,-0.08564340499808946,0.050198218061212094,-0.06456092976788566,0.00027069626465659586,-0.18217510058818384,87,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,19.069560379298398,0.19069560379298398,0.17990679838827706,0.13740770297321728,0.21042014102512654,0.07301243805190927,0.29218907076375067,0.5654914675335474,0.07569195040276093,87,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-10.278779169092157,-0.10278779169092157,-0.10535847494034059,-0.12774392905650694,-0.0836574320335965,0.04408649702291044,-0.06150243683932091,0.05082663863700169,-0.18634145253100576,88,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,19.759019994698782,0.19759019994698782,0.1882475215871645,0.15283054589449183,0.22654173952236067,0.07371119362786885,0.2572997001718046,0.9392953546847894,0.08268059840615452,88,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-10.770967394785083,-0.10770967394785083,-0.10722756483707786,-0.13350993747941742,-0.08694010883777037,0.04656982864164705,-0.06251978905331373,-0.004090495028936925,-0.1806230405818798,89,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,18.95997985169384,0.18959979851693842,0.16843010626232113,0.14757563182396924,0.21761201862080137,0.07003638679683213,0.27475513928411044,0.36650895972447406,0.10619202870339524,89,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,3.2835460447216698,0.0328354604472167,0.030648751674679234,0.011424780184599337,0.043500677526361525,0.03207589734176219,0.06917021223648856,0.7419239595853934,-0.09583904386416453,9,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,22.41267944343289,0.2241267944343289,0.22550999804256822,0.1822971364676619,0.25857316804187525,0.07627603157421334,0.2884846800124241,0.4799650195420188,0.05232280750666471,9,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-11.309633941392843,-0.11309633941392842,-0.11585648243941203,-0.1377349338880233,-0.08871263903395164,0.049022294854071655,-0.05243974844611661,-0.024053466805215955,-0.22008895933537514,90,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,21.73172206295533,0.2173172206295533,0.18931539178833412,0.15109183093218553,0.2373236914546898,0.08623186052250426,0.29871051361840806,0.8963043365676239,0.07675495742236682,90,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-11.266163929686122,-0.11266163929686122,-0.11187715806830745,-0.1372520395039656,-0.09126827703597881,0.0459837624679868,-0.07147671249608624,-0.01757666421939721,-0.21951401861465059,91,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,20.512579200350164,0.20512579200350164,0.18684025713925692,0.147263742455792,0.2462569079379549,0.09899316548216291,0.307820208165101,0.5278537617682412,0.09312194590762093,91,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-10.454757557285456,-0.10454757557285456,-0.11156167427573865,-0.1407149578444572,-0.08435007664412153,0.05636488120033567,-0.06822569314150137,0.7335689885634213,-0.19211526166897913,92,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,20.00921124773099,0.20009211247730987,0.1976514650010972,0.14490170833883426,0.22492263723429923,0.08002092889546497,0.2743768707089566,0.64011531157726,0.021442669821573147,92,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-11.58189018457618,-0.1158189018457618,-0.11838871032006035,-0.14783843680460002,-0.09176885123401267,0.056069585570587346,-0.06079891067773546,0.01540718429994618,-0.1978913082293846,93,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,21.21873759713399,0.2121873759713399,0.19214788157646706,0.14992272558694758,0.24569600345137543,0.09577327786442785,0.326341310474289,0.468960219539794,0.08091395839616153,93,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-11.254897493502549,-0.11254897493502548,-0.11149521645902426,-0.1362124664615899,-0.09107109051041434,0.045141375951175566,-0.06554091953640298,-0.009049313502594537,-0.20204937101218287,94,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,21.5890577811152,0.215890577811152,0.18625148240093817,0.15898903876166887,0.23825435049103438,0.07926531172936552,0.318253810148677,0.8260151612629233,0.07818193482011804,94,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-11.665351087297038,-0.11665351087297038,-0.12087362017132514,-0.13345357151111242,-0.09802643336693057,0.03542713814418186,-0.0790596071735211,-0.010098930172567112,-0.24007680913457125,95,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,20.774531277136276,0.20774531277136277,0.1897123870388313,0.14809649873290492,0.2377880880434829,0.08969158931057797,0.3088460352333045,0.9131261079216528,0.08999776751080975,95,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.843367013014882,-0.09843367013014882,-0.1102068369736234,-0.13549500680293253,-0.08419633607510794,0.05129867072782458,-0.057906581188106876,0.9835942958439153,-0.17218039618307981,96,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,22.175030218088256,0.22175030218088257,0.19983303831927612,0.15489866210290726,0.24883250511354973,0.09393384301064248,0.3418218335744456,0.7101637751680702,0.08305812750704586,96,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,-9.623557546772858,-0.09623557546772858,-0.09709542636929644,-0.11870439310696312,-0.07051253056289324,0.04819186254406989,-0.05356018216696405,0.06263695640840924,-0.197288809975125,97,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,23.517589941064724,0.23517589941064723,0.19202681992162207,0.15850793887182596,0.2300456057435394,0.07153766687171345,0.27456209844849705,3.7138706112689297,0.09944658621653259,97,,
