arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
BASE_ALPHAEDIT,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,7363,8000,0.920375,4000,3493,0,d32eb20be588927b6b81389362118c6150a5c3fecea394612a3374aaef9ca177,8000,1.674327097204552,0.335625022649765,0.041895292699337006,2.2348366379737854,5.535134792327881,20.285751342773438,4000,1.674327097204552,0.6480215638875961,0.1073448657989502,2.3323877220973372,4.93297756910324,19.998112678527832,5422,8000,5525,8106,8000,8.942342292085872,8.747541904449463,6.017627716064453,11.547038793563843,14.165224075317385,29.56406593322754,4000,8.942342292085872,8.714873790740967,6.3627700209617615,11.271806716918945,13.664001750946044,29.233269691467285,131,8000,216,8094,8000,7.26801519488132,7.274245351552963,4.011782169342041,10.720611198805273,13.641708236560227,29.56325230328366,4000,7.26801519488132,7.306396021973342,4.2978601589857135,10.364734104543459,13.124818204343319,29.231912966119125,,,11.682308769226077,10.341567597389181,19.606106491088877,18.423064870834338,19.39941009879666,18.081631157986404
BASE_ALPHAEDIT,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,25123,40000,0.628075,4000,747,0,96539d0ec19657969a13eb828f8586f75c85788e4f449c912ee903e30c921c1f,40000,7.3056587892462135,7.17902946472168,4.2127015590667725,10.116517782211304,12.849686050415036,26.256269454956055,4000,7.305658789246214,7.099028420448303,4.864570343494416,9.498471057415008,11.709640822410584,20.92974720001221,3396,40000,3885,40530,40000,5.718524144563358,5.40894889831543,2.65946626663208,8.282278537750244,10.769783878326416,25.289865493774414,4000,5.718524144563358,5.541346241068095,3.8230018839240074,7.281070446968078,9.006717128753662,17.86883411407471,5391,40000,5792,40470,40000,-1.587134644682855,-1.5952372550964355,-4.878899097442627,1.7130205631256104,4.830818632245062,22.170637767761946,4000,-1.587134644682855,-1.55664701461792,-3.9479390047490597,0.880791962146759,3.208165065050124,11.511722395941614,,,17.655819358825713,15.220810813903809,15.421149024963395,12.441309028625485,10.648475646972656,6.586579384088502
BASE_ALPHAEDIT,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,4862,5000,0.9724,5000,4862,0,f49db9f58653ec0b880f4f42e6e082a7183357455fb9d4b2c4178434fbd7ea65,5000,0.5690586186539546,0.02383368369191885,0.006260575144551694,0.15482456237077713,1.551205849647523,14.918272018432617,5000,0.5690586186539546,0.02383368369191885,0.006260575144551694,0.15482456237077713,1.551205849647523,14.918272018432617,4432,5000,4500,5069,5000,10.366055209933688,10.116145610809326,7.547553300857544,13.006645202636719,15.672389030456545,29.70655059814453,5000,10.366055209933688,10.116145610809326,7.547553300857544,13.006645202636719,15.672389030456545,29.70655059814453,31,5000,78,5056,5000,9.796996591279733,9.861464893561788,6.955854942789301,12.885168471490033,15.592527449317277,29.7055872551864,5000,9.796996591279733,9.861464893561788,6.955854942789301,12.885168471490033,15.592527449317277,29.7055872551864,,,8.858776702880862,8.858776702880862,20.988516197204593,20.988516197204593,20.986959639453563,20.986959639453563
BASE_ALPHAEDIT,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,9131,10000,0.9131,5000,4308,0,9e48cf217d8012e501d83fc70f4f5ab40a66fac3a1740ce6daa68c42d722e3d9,10000,1.7938789637029098,0.42465345561504364,0.055559754371643066,2.488724648952484,5.809220790863039,20.924259185791016,5000,1.7938789637029098,0.7622731141746044,0.13270983030088246,2.5885811150074005,5.291954490542414,19.938786506652832,6530,10000,6664,10138,10000,8.72878033085551,8.536242008209229,5.950904130935669,11.212155103683472,13.838582515716555,29.35329246520996,5000,8.72878033085551,8.542776584625244,6.186117887496948,10.932892799377441,13.342657327651978,27.21446132659912,192,10000,288,10112,10000,6.9349013671526,7.0396957993507385,3.6537963151931763,10.279050474986434,13.275233990314888,29.351550904335454,5000,6.9349013671526,6.9625068488530815,3.9325127881020308,9.898506347555667,12.694597069360317,27.197826214134693,,,11.61539927482605,10.376201686859131,19.185622215271,18.29927886009218,19.09988879687968,18.082307250858285
BASE_ALPHAEDIT,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,30804,50000,0.61608,5000,834,0,5f7a598de9394c9feb15e18bc33c3805d236207bc8c7a35ea7129d1b4d9d84b8,50000,6.999481043490326,6.846599102020264,4.068749666213989,9.652863264083862,12.318632984161376,25.46352195739746,5000,6.999481043490326,6.836518549406901,4.747771268710494,9.090086960792542,11.153341045379642,20.351033401489257,4283,50000,4906,50690,50000,5.686537120298994,5.416476488113403,2.763725161552429,8.102341651916504,10.639628410339355,22.924833297729492,5000,5.686537120298994,5.428107633069157,3.8326786741614343,7.226002728939056,8.834871940612793,17.63246307373047,6382,50000,6845,50560,50000,-1.3129439231913316,-1.3414092063903809,-4.412712946534157,1.7140759974718094,4.795851516723633,21.173431620001793,5000,-1.3129439231913316,-1.2737729102373123,-3.553520616889,0.8699304096400737,3.045599001646042,10.58873626627028,,,16.84010244369507,14.64373707485199,15.276624317169194,12.409487219810487,10.650731039047292,6.8501130434358535
BASE_ALPHAEDIT,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,5719,6000,0.9531666666666667,6000,5719,0,a12844770da92b820f1d392d8efb3487558d744903ebfd58452f14f3f1ef1e86,6000,0.8993094427116308,0.05793658830225468,0.011940020835027099,0.5962534844875336,3.217052984237673,15.994565963745117,6000,0.8993094427116308,0.05793658830225468,0.011940020835027099,0.5962534844875336,3.217052984237673,15.994565963745117,4942,6000,5023,6085,6000,9.384029015721444,9.184332847595215,6.587597966194153,11.91674542427063,14.601447200775146,27.17267608642578,6000,9.384029015721444,9.184332847595215,6.587597966194153,11.91674542427063,14.601447200775146,27.17267608642578,69,6000,122,6073,6000,8.484719573009812,8.641676204744726,5.515249187126756,11.655901040299796,14.500489493040373,27.16473581083119,6000,8.484719573009812,8.641676204744726,5.515249187126756,11.655901040299796,14.500489493040373,27.16473581083119,,,9.289817895889282,9.289817895889282,19.68145719528199,19.68145719528199,19.655942072256007,19.655942072256007
BASE_ALPHAEDIT,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,10606,12000,0.8838333333333334,6000,4892,0,a1905874796ffdbce107bcd981118cf5db338d1f94479741fc5f42cb2dbee760,12000,2.255198604194821,0.7100339531898499,0.08495601639151573,3.485986590385437,6.89622688293457,21.118350982666016,6000,2.255198604194821,1.1969477012753487,0.20880895061418414,3.527687132358551,6.14272484779358,19.638789176940918,7106,12000,7262,12170,12000,8.43763118015453,8.224478244781494,5.686766266822815,10.917321920394897,13.496067714691163,25.415536880493164,6000,8.43763118015453,8.216116666793823,5.989656448364258,10.606889247894287,12.938805341720585,23.328267097473145,266,12000,368,12146,12000,6.182432575959708,6.258317708969116,2.616628736257553,9.674942210316658,12.742174268513923,25.41542149255838,6000,6.182432575959708,6.1756080985069275,3.0795887634158134,9.26442933070939,12.206428414024417,23.324435740651097,,,12.51028762817383,11.104464044570934,18.64428047180176,17.971850557327276,18.48367244327442,17.655036698076877
BASE_ALPHAEDIT,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,36081,60000,0.60135,6000,913,0,a66303cca052540db4347f69bbf48132cdb79e0c296afba8c6b23ce8c98fded2,60000,6.777273607410571,6.635212659835815,4.032303333282471,9.284762620925903,11.736745071411132,29.35618782043457,6000,6.777273607410571,6.625098317861557,4.694318543374538,8.649045264720916,10.646625936031342,17.989175605773926,4880,60000,5507,60850,60000,5.770398575543482,5.530724287033081,3.049359679222107,8.04097867012024,10.445535278320312,25.523099899291992,6000,5.7703985755434815,5.605645921826363,4.007773586735129,7.207054638862609,8.67701731301844,16.6604567527771,6905,60000,7346,60730,60000,-1.0068750318670887,-1.0366125106811523,-3.8367115259170532,1.762423813343048,4.577150440216064,20.974454081850126,6000,-1.0068750318670887,-0.9609206192195416,-3.065767134726048,0.9510693343356252,2.9018252444267283,14.83425980519969,,,16.24789628982544,13.850419119834907,14.727207641601566,12.150186371326452,10.213286681063472,7.1214797585740035
BASE_ALPHAEDIT,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,6342,7000,0.906,7000,6342,0,cc3d2d9b191d1e8248b7b5d7eda3d04e9ceb8307927a3c6c8a3660a099c05446,7000,1.6761945769105442,0.21801529824733734,0.024393503088504076,2.262909710407257,5.761355066299439,20.88912010192871,7000,1.6761945769105442,0.21801529824733734,0.024393503088504076,2.262909710407257,5.761355066299439,20.88912010192871,4882,7000,4972,7106,7000,8.531357387672578,8.300797939300537,5.772658348083496,10.929171323776245,13.583167362213135,27.64968490600586,7000,8.531357387672578,8.300797939300537,5.772658348083496,10.929171323776245,13.583167362213135,27.64968490600586,117,7000,159,7090,7000,6.8551628107620335,7.113304048776627,3.3906178176403046,10.246188205375802,13.222480807104148,27.646448728395626,7000,6.8551628107620335,7.113304048776627,3.3906178176403046,10.246188205375802,13.222480807104148,27.646448728395626,,,12.297498846054083,12.297498846054083,18.787545032501225,18.787545032501225,18.688385717631327,18.688385717631327
BASE_ALPHAEDIT,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,11016,14000,0.7868571428571428,7000,4729,0,0661435404179dbbf934246e205c3fe949b72c5c61a4cff2bd7aaec5be6c16d2,14000,3.671448605890754,2.565852642059326,0.3780851364135742,6.101203083992004,9.143045043945312,22.157604217529297,7000,3.671448605890754,3.0228036046028137,0.8830133778974414,5.725467294454575,8.211156225204467,20.91797637939453,5828,14000,5987,14212,14000,7.691264791268655,7.52044677734375,5.105866312980652,9.956793308258057,12.422578239440918,27.14604377746582,7000,7.691264791268655,7.553895652294159,5.502768337726593,9.617412090301514,11.719491147994995,22.598119735717773,428,14000,496,14180,14000,4.019816185377902,3.750144936144352,0.5370369553565979,7.39931326918304,10.545710154622792,27.14596641362732,7000,4.019816185377902,3.8285738304257393,0.9019677117466927,6.92411383241415,9.778533919155599,22.597113701718627,,,14.057131814956666,12.5512324666977,17.259917945861822,15.87629449844361,16.27708662068704,14.73605520392303
BASE_ALPHAEDIT,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,41230,70000,0.589,7000,990,0,f84304cde0600c0e528dee3e9b37634996425fa710cfd6a3987b56e3f097abfe,70000,6.783636326137473,6.6381566524505615,4.0667643547058105,9.235662698745728,11.690513515472412,29.224592208862305,7000,6.783636326137473,6.7686338186264035,4.767793715000153,8.63437019586563,10.424640722274782,17.498110389709474,5789,70000,6410,71060,70000,5.9561621373030755,5.650831937789917,3.3150700330734253,8.175946474075317,10.607289791107178,30.028663635253906,7000,5.9561621373030755,5.777284401655197,4.241370343416929,7.4141056656837465,8.867767963409424,17.78395481109619,6908,70000,7281,70900,70000,-0.8274741888343973,-0.8461365699768066,-3.5060808658599854,1.7966880798339844,4.490405464172363,21.008907437324524,7000,-0.8274741888343974,-0.8852198898792267,-2.8035360048525035,1.0722215831279756,3.084713648091056,12.322342896461487,,,16.508059768676745,13.613849053382873,15.457555646896362,12.190180868148804,9.994567036628723,6.793398279242219
BASE_ALPHAEDIT,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,6714,8000,0.83925,8000,6714,0,7be11c1aef5551e163073d49d2c15d33c287c84b4e9980266f0594c6a42b714e,8000,2.8556911218703926,0.9341172277927399,0.05512325279414654,4.605581164360046,8.50817737579346,25.665218353271484,8000,2.8556911218703926,0.9341172277927399,0.05512325279414654,4.605581164360046,8.50817737579346,25.665218353271484,4434,8000,4518,8127,8000,8.251218597314088,7.911074161529541,5.353365063667297,10.75463581085205,13.592579460144043,27.33480453491211,8000,8.251218597314088,7.911074161529541,5.353365063667297,10.75463581085205,13.592579460144043,27.33480453491211,207,8000,225,8105,8000,5.395527475443695,5.381309624761343,1.5853907465934753,9.125755567860324,12.385360489040613,27.331645833561197,8000,5.395527475443695,5.381309624761343,1.5853907465934753,9.125755567860324,12.385360489040613,27.331645833561197,,,15.979285869598396,15.979285869598396,19.18610164642335,19.18610164642335,17.969833249222138,17.969833249222138
BASE_ALPHAEDIT,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,10968,16000,0.6855,8000,4349,0,da371c4c2a338b22626344da46f6c56aad1ae11d17194a2398b11c4ddc2e4f82,16000,5.505920393730745,5.165995359420776,1.7696236968040466,8.408107995986938,11.18250961303711,27.79593276977539,8000,5.505920393730745,5.296217322349548,2.645443167537451,7.910212278366089,10.243044614791872,20.048154830932617,3972,16000,4088,16254,16000,7.789938661090564,7.581541538238525,5.250504374504089,10.082065105438232,12.47437047958374,27.74638557434082,8000,7.789938661090564,7.639562129974365,5.680155575275421,9.718925952911377,11.720184230804444,20.71701431274414,469,16000,508,16210,16000,2.2840182673598193,1.9124890565872192,-0.7072274684906006,5.0126862823963165,8.196278847754002,24.49093558579625,8000,2.2840182673598193,1.9881190061569214,-0.34145939350128174,4.650562519673258,7.456593873724342,20.58812808017683,,,16.35012670516968,14.778946633338938,17.2817208480835,15.525986618995669,14.170531679093838,12.930511355691126
BASE_ALPHAEDIT,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,45300,80000,0.56625,8000,1145,0,a3ad6361e910eead900968c2cfdc948235302ae754546efdcacf00e8a8ea2057,80000,7.275338893806671,6.98061728477478,4.262941002845764,9.842183589935303,12.727964210510258,29.66213035583496,8000,7.275338893806671,7.185531839728355,5.178719338774681,9.137177586555481,11.169819617271424,19.977058982849123,6219,80000,6692,81270,80000,6.63400357073287,6.165417194366455,3.649661064147949,8.945563077926636,11.94462308883667,30.451183319091797,8000,6.63400357073287,6.397048354148865,4.888392767310142,8.03522346019745,9.916790103912355,19.393645763397217,6608,80000,6909,81050,80000,-0.6413353230738008,-0.6475954055786133,-3.2752480506896973,1.9995164275169373,4.604310369491581,22.41456550359726,8000,-0.6413353230738007,-0.6615389570593834,-2.620902915298939,1.3488048948347569,3.3327585454005755,14.338807040452958,,,19.191572647094727,15.565105300903326,18.530386142730713,14.255687439441683,9.627039840556675,6.434791544465356
BASE_ALPHAEDIT,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,6972,9000,0.7746666666666666,9000,6972,0,1073e45981389c12a972baba8947dc10379a798684334a170c6c4dcc34cd108a,9000,4.36785502182806,2.633947491645813,0.19904127717018127,7.196321606636047,11.531352329254151,29.986766815185547,9000,4.36785502182806,2.633947491645813,0.19904127717018127,7.196321606636047,11.531352329254151,29.986766815185547,3779,9000,3853,9145,9000,8.470264283923019,7.998809337615967,5.27319598197937,11.202075242996216,14.268211936950683,31.628175735473633,9000,8.470264283923019,7.998809337615967,5.27319598197937,11.202075242996216,14.268211936950683,31.628175735473633,289,9000,302,9114,9000,4.102409262094959,3.839130412787199,0.45736145973205566,7.675438495352864,11.199889993690887,28.437977796435007,9000,4.102409262094959,3.839130412787199,0.45736145973205566,7.675438495352864,11.199889993690887,28.437977796435007,,,19.768238258361816,19.768238258361816,21.035991725921637,21.035991725921637,16.872922615864667,16.872922615864667
BASE_ALPHAEDIT,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,11487,18000,0.6381666666666667,9000,4442,0,00fb6745aa9229357d228c8687c526fa297b2277bbd17f617c25a8db5fd4e51c,18000,6.497907660618778,6.405573844909668,2.831036925315857,9.614088535308838,12.278445053100587,25.065696716308594,9000,6.497907660618778,6.498394131660461,3.6151885874569416,9.114043235778809,11.417043685913086,19.0310115814209,3259,18000,3336,18290,18000,8.166220053240192,8.013433933258057,5.488669157028198,10.69490385055542,13.00620174407959,24.3297061920166,9000,8.166220053240192,8.096460819244385,5.960974216461182,10.295351147651672,12.273711919784546,20.483506202697754,583,18000,603,18228,18000,1.6683123926214134,1.4092293083667755,-1.2085833549499512,4.278729259967804,7.420586347207428,23.56424563098699,9000,1.6683123926214134,1.4226257801055908,-0.8811278343200684,4.021003399044275,6.757827469706536,20.45389429340139,,,16.83619607925414,15.125473818778996,17.39563608169553,15.718779983520509,13.162986533381043,12.29125749818515
BASE_ALPHAEDIT,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,50568,90000,0.5618666666666666,9000,1208,0,639d310699e814b40befbd82af910bac25f3ae1451fdfc782ad2eb8b72a3f7f2,90000,8.019145542946799,7.669855356216431,4.5462775230407715,10.958688974380493,14.202271842956543,32.825218200683594,9000,8.0191455429468,8.036094105243684,5.649451908422634,10.176828241348266,12.21391176223755,20.261027240753172,6516,90000,6863,91450,90000,7.400997092953092,6.8264124393463135,3.917699098587036,10.159122467041016,13.53649339675904,30.6711483001709,9000,7.400997092953091,7.187610185146331,5.18547902405262,9.297035521268844,11.283279848098756,20.623123550415038,6482,90000,6604,91140,90000,-0.6181484499937088,-0.5712447166442871,-3.1854666471481323,1.9860119819641113,4.426169204711914,23.629272860707715,9000,-0.6181484499937088,-0.5110599599778652,-2.509380601532757,1.3327428430318833,3.004599917531014,12.780352041125298,,,20.929888153076167,15.661400490760805,20.65893779754626,14.650632446289062,9.254158502817134,6.67843241342204
BASE_ALPHAEDIT,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7343,10000,0.7343,10000,7343,0,a7b49fc33e028b7ccc5d7c5b138128591bc92f8225f0363705628268b9f53273,10000,5.073626533905821,4.009469032287598,0.46844200789928436,8.384037256240845,11.944726943969727,27.1740779876709,10000,5.073626533905821,4.009469032287598,0.46844200789928436,8.384037256240845,11.944726943969727,27.1740779876709,3500,10000,3565,10163,10000,8.533926786904921,8.25566816329956,5.423270583152771,11.194152593612671,14.071427536010743,27.961706161499023,10000,8.533926786904921,8.25566816329956,5.423270583152771,11.194152593612671,14.071427536010743,27.961706161499023,297,10000,309,10127,10000,3.4603002529991005,3.065481662750244,-0.18816804885864258,6.890180625021458,10.511323082167658,26.21402398654027,10000,3.4603002529991005,3.065481662750244,-0.18816804885864258,6.890180625021458,10.511323082167658,26.21402398654027,,,18.940733242034913,18.940733242034913,20.090127658843997,20.090127658843997,16.546681127808988,16.546681127808988
BASE_ALPHAEDIT,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,12577,20000,0.62885,10000,4840,0,382962c5eaa6dd3431102f6521b9e26bf763cc6703721f43f2175afbbec020b0,20000,7.186609655727241,7.291640281677246,3.771925687789917,10.362010478973389,12.75760307312012,23.90715980529785,10000,7.186609655727241,7.294169783592224,4.412224352359772,9.892567157745361,12.006254768371582,20.108612060546875,2922,20000,2986,20326,20000,8.695828464016923,8.657979488372803,6.130603075027466,11.241979360580444,13.412181091308595,24.64139747619629,10000,8.695828464016923,8.68944001197815,6.595592260360718,10.767912745475769,12.593312978744507,21.359861373901367,538,20000,538,20254,20000,1.5092188082896827,1.269454002380371,-1.3346657752990723,4.09037458896637,7.172236394882207,20.313179997261614,10000,1.5092188082896827,1.250692367553711,-0.9400643706321716,3.8457236886024475,6.560734963417054,17.097587142605335,,,16.95856060028075,15.336841940879822,17.51249862670898,15.94721211910248,12.878774538040156,12.067084187380972
