arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
MEMIT_L4_ONLY,39,CURRENT_B100,PS,191,200,0.955,100,93,0,7129a2a64893e4ebabdd7651036185f4ab39ea2860118713ffe6415bcf5003ae,200,1.3007960584873217,0.2815442830324173,0.048685445450246334,1.956531137228012,4.458413457870483,11.839365005493164,100,1.3007960584873217,0.5376946721225977,0.0976168648339808,2.127434305846691,3.906675374507904,8.346519947052002,143,200,145,202,200,9.78373729556799,9.874377727508545,7.201485276222229,12.035412073135376,14.882109260559082,25.69959831237793,100,9.78373729556799,9.69315493106842,7.045865893363953,11.814621448516846,13.898577594757082,23.223490715026855,3,200,6,204,200,8.482941237080668,8.38184241950512,5.371067479252815,11.593530901707709,14.47819159310311,25.69884257268859,100,8.482941237080668,8.63145924685523,5.868137758225203,11.144623068903456,13.752459218795412,23.221838513825787,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,39,CURRENT_B100,NS,748,1000,0.748,100,36,0,fef2287d21acb26b3278c5e44e69a5ff95cb062b78a8a689a5f1ccc1353946bf,1000,8.110377217974515,8.17786169052124,5.1171324253082275,11.078123092651367,13.246694469451905,20.80228614807129,100,8.110377217974515,8.033232361078262,5.522698397934437,10.73158510327339,12.47603129386902,15.104562568664551,59,1000,69,1010,1000,5.088963600890711,4.727899551391602,2.171017825603485,7.4840312004089355,9.734557628631592,21.910642623901367,100,5.088963600890711,4.831302654743194,3.7294587187934667,6.5234153714030985,8.162408337593078,12.220840644836425,175,1000,195,1020,1000,-3.0214136170838026,-2.820359945297241,-6.426448404788971,0.05363607406616211,3.543422079086304,12.836940579116344,100,-3.021413617083803,-3.689684048295021,-6.12184824757278,-0.24876450411975382,3.234726833701137,6.04546093866229,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,40,CURRENT_B100,RS,100,100,1.0,100,100,0,02b3a81241d5192c2935b8186effdfa478179dabd4a6be879f87534cb890ddf6,100,0.05096276116135414,0.004449880449101329,0.0017243053007405251,0.012863219948485494,0.03461029268801213,3.655060291290283,100,0.05096276116135414,0.004449880449101329,0.0017243053007405251,0.012863219948485494,0.03461029268801213,3.655060291290283,99,100,99,100,100,13.255975308418273,13.001256465911865,10.177255868911743,15.872974157333374,18.123066902160645,22.770793914794922,100,13.255975308418273,13.001256465911865,10.177255868911743,15.872974157333374,18.123066902160645,22.770793914794922,0,100,1,101,100,13.20501254725692,12.997399442829192,10.172758401284227,15.871997441034182,18.121509925858117,22.770515957352472,100,13.20501254725692,12.997399442829192,10.172758401284227,15.871997441034182,18.121509925858117,22.770515957352472,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,40,CURRENT_B100,PS,198,200,0.99,100,98,0,4e450f6a3ac7a3e0ff3232db787fd9dc8d386ab8d9696882791b8ab52be3a999,200,1.1432921009656274,0.4867585599422455,0.056191776879131794,1.4999090731143951,3.198880410194396,7.811791896820068,100,1.1432921009656274,0.8354096626862884,0.21950633637607098,1.6446982957422733,2.669865972176195,5.073273658752441,147,200,147,200,200,9.25508255392313,8.965141296386719,6.59199857711792,11.481858968734741,14.382207679748534,19.44330406188965,100,9.25508255392313,9.013445019721985,6.619569957256317,11.480130434036255,13.611286592483523,17.999948501586914,2,200,4,202,200,8.111790452957502,7.903039455413818,4.987816635519266,10.922539144055918,13.652510231733322,19.43976956116967,100,8.111790452957502,8.31274763122201,4.945220918743871,10.706669389270246,13.131749986158686,17.992338327574544,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,40,CURRENT_B100,NS,660,1000,0.66,100,27,0,dba1ae519d61e93891f14532bf463232e3900ef594bce37290801d0532d1b8ab,1000,8.028983325606852,8.157007694244385,5.387192726135254,10.644408464431763,12.987031173706056,19.640987396240234,100,8.028983325606852,8.111081790924072,6.15175068974495,10.060262060165405,11.716055989265444,15.402244091033936,46,1000,46,1000,1000,6.1076954696411265,6.009873867034912,3.0365641713142395,8.800132274627686,10.819237518310548,18.033552169799805,100,6.1076954696411265,6.249310672283173,4.282054595649242,8.133310532569885,9.024360051155094,11.231909561157227,125,1000,135,1010,1000,-1.9212878559657256,-1.9502191543579102,-5.077802956104279,1.0224006175994873,3.845224475860596,14.725884848565329,100,-1.9212878559657256,-2.3139126736670734,-4.154460807144641,0.35069639682769777,3.105117635329373,5.96876811683178,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,41,CURRENT_B100,RS,100,100,1.0,100,100,0,c92d46dfcaa98b4c44f35e77947a917f0e1c38c064c4ed3d74f541bb03eee7f1,100,0.012075083017261932,0.005075711291283369,0.001322140102274716,0.012075578328222036,0.02949266377836466,0.1355409026145935,100,0.012075083017261932,0.005075711291283369,0.001322140102274716,0.012075578328222036,0.02949266377836466,0.1355409026145935,100,100,102,102,100,13.21524257183075,12.7182297706604,10.634321928024292,15.991947889328003,18.006350135803228,24.49993324279785,100,13.21524257183075,12.7182297706604,10.634321928024292,15.991947889328003,18.006350135803228,24.49993324279785,0,100,0,100,100,13.203167488813488,12.71295881678816,10.591812283499166,15.98613689985359,18.002732507395564,24.49668042990379,100,13.203167488813488,12.71295881678816,10.591812283499166,15.98613689985359,18.002732507395564,24.49668042990379,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,41,CURRENT_B100,PS,197,200,0.985,100,97,0,b39024f07238103233289837e9d9f00a9e32795c0e6fb00a1e697d8c72eea76f,200,1.0514872231967456,0.16283632069826126,0.03904867544770241,1.2086510360240936,3.4136859655380247,11.970002174377441,100,1.0514872231967456,0.3303839289583266,0.08314790658187121,1.5914655144297285,2.7258870646357556,6.9620543122291565,151,200,155,204,200,9.789944887161255,9.459200382232666,7.049198269844055,12.476571321487427,14.657743740081786,21.61977195739746,100,9.789944887161255,9.606744289398193,7.430651783943176,12.012531757354736,14.691338872909546,18.178863525390625,0,200,0,200,200,8.738457663964509,8.920828667585738,5.503064870834351,11.888409877428785,14.275345811340957,21.607758258469403,100,8.738457663964509,8.85971354265348,6.0491264533484355,11.122663130052388,14.295637185568925,18.124607345554978,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,41,CURRENT_B100,NS,760,1000,0.76,100,27,0,cf58072647317d16de9dd81ee1818c648075a935ca139178102c34c7ac26a7ce,1000,8.00969206942618,7.86151123046875,5.41549825668335,10.432890892028809,12.911398792266846,20.984079360961914,100,8.009692069426178,7.811350095272064,5.816577520966529,10.003158342838288,11.619290065765384,15.196657371520995,48,1000,68,1020,1000,5.129392153712921,4.734134674072266,2.4518765807151794,7.405846834182739,9.871013736724853,17.461217880249023,100,5.12939215371292,4.946317666769028,3.755367447435856,6.257824506610632,7.934368827342991,10.40804033279419,153,1000,153,1000,1000,-2.880299915713258,-2.7099790573120117,-5.79327392578125,-0.10174942016601562,2.813382554054261,13.801755487918854,100,-2.880299915713258,-2.8960962790995834,-4.803980097547174,-1.0981369286775589,1.8053883432317543,4.574463941156864,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,42,CURRENT_B100,RS,100,100,1.0,100,100,0,13a4e473e280a5f54ae4a2e0060156e087905249309acb0f601e0310557ee4bf,100,0.012552476564451354,0.0037259088130667806,0.0015051654481794685,0.008588224649429321,0.019395540840923802,0.4648926258087158,100,0.012552476564451354,0.0037259088130667806,0.0015051654481794685,0.008588224649429321,0.019395540840923802,0.4648926258087158,100,100,101,101,100,12.822444546222687,11.70415735244751,10.369310140609741,15.556186199188232,17.184809494018555,23.67866325378418,100,12.822444546222687,11.70415735244751,10.369310140609741,15.556186199188232,17.184809494018555,23.67866325378418,0,100,1,101,100,12.809892069658236,11.703055556834443,10.366311077523278,15.55276134191081,17.183639437257078,23.675094780279323,100,12.809892069658236,11.703055556834443,10.366311077523278,15.55276134191081,17.183639437257078,23.675094780279323,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,42,CURRENT_B100,PS,192,200,0.96,100,92,0,f596312607472f2e839278c31d3558085d0b34d9b2889999a86c331bf7adf353,200,1.328245666866569,0.33894483745098114,0.03508214373141527,2.0806532502174377,4.023152017593383,11.793564796447754,100,1.328245666866569,0.8381636044941843,0.12854613456875086,2.0089191161096096,3.195830655097962,7.297396183013916,136,200,138,202,200,9.432761992663146,9.125094413757324,6.86096978187561,11.858778476715088,14.478430461883544,21.3830623626709,100,9.432761992663146,9.19288980960846,6.990353882312775,11.941144585609436,13.625277328491212,18.487624168395996,2,200,4,202,200,8.104516325796576,8.127372052520514,5.048795312643051,10.926710929721594,13.832489380799233,21.38053403305821,100,8.104516325796576,8.22212952026166,5.166052244603634,10.806107381475158,13.480919214710594,18.485024238470942,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,42,CURRENT_B100,NS,702,1000,0.702,100,24,0,e730ff4e7f7a1b7e879a3412e073c87a62073e26b0a2e88127a2a87e2e0fb536,1000,8.002012954500387,8.051548480987549,5.317413568496704,10.574060916900635,12.886556053161621,22.152509689331055,100,8.002012954500387,8.039184069633485,6.435599088668823,9.674647969577927,11.53393552780152,15.569458150863648,52,1000,62,1010,1000,5.722085366278887,5.476060152053833,2.7406545281410217,8.222126483917236,10.967888259887696,17.055246353149414,100,5.722085366278887,5.576842558383942,3.94593258947134,7.198142439126968,8.750590310096742,13.778562355041505,136,1000,145,1010,1000,-2.2799275882215007,-2.494196891784668,-5.3720128536224365,0.6866862773895264,3.9459449768066417,13.712261224165559,100,-2.2799275882215007,-2.4780910193920134,-4.869536271691322,0.055617112293839456,2.6651696792617443,6.936023237369954,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,43,CURRENT_B100,RS,100,100,1.0,100,100,0,4ce01a253dcb753421f2f64e2b228cb30fb085f46f19050d765958752b3d2276,100,0.04326864163242135,0.004029843956232071,0.0013678846880793571,0.007763775414787233,0.030213676765561113,1.469066858291626,100,0.04326864163242135,0.004029843956232071,0.0013678846880793571,0.007763775414787233,0.030213676765561113,1.469066858291626,100,100,102,102,100,13.073680019378662,13.23343801498413,10.174702405929565,15.411588191986084,18.951425743103027,25.14472770690918,100,13.073680019378662,13.23343801498413,10.174702405929565,15.411588191986084,18.951425743103027,25.14472770690918,0,100,0,100,100,13.03041137774624,13.231304588611238,10.163528878882062,15.409056152711855,18.949203009612393,25.14448955511034,100,13.03041137774624,13.231304588611238,10.163528878882062,15.409056152711855,18.949203009612393,25.14448955511034,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,43,CURRENT_B100,PS,191,200,0.955,100,94,0,342223c88297110df0e00ee90483eb452549fb9baa02e03565d5e00fcdb4c6b9,200,1.47286093673727,0.27678394317626953,0.048340730369091034,1.6918941736221313,5.3045897483825675,10.083858489990234,100,1.47286093673727,0.5723913488909602,0.09349649818614125,1.9391097128391266,4.624475568532945,7.876150608062744,140,200,144,204,200,9.500290131568908,9.213876724243164,6.668196439743042,11.539942979812622,14.071045303344725,24.285736083984375,100,9.500290131568908,9.091789960861206,6.977076292037964,11.351764678955078,15.09227123260498,19.504075050354004,0,200,0,200,200,8.027429194831639,7.6990310698747635,4.794724436476827,10.896882791770622,13.983994026854633,24.284597092075273,100,8.027429194831639,8.051606390625238,5.071684703230858,10.73132768584037,13.0376816911623,19.501672556216363,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,43,CURRENT_B100,NS,719,1000,0.719,100,20,0,147b9292d01dd2281b79041bd1f93f9e6e7a59b89f4526be2866c5eb9335a2bb,1000,7.7494234848082995,7.8185741901397705,5.006175398826599,10.416248798370361,12.795366859436037,19.201709747314453,100,7.749423484808299,7.8109355032444,5.653292833268642,9.77638567686081,11.073610053062442,14.48798656463623,54,1000,73,1020,1000,5.312913371051429,5.089136600494385,2.6412817239761353,7.617594242095947,9.838718032836914,17.7569522857666,100,5.312913371051428,5.2290984988212585,3.7134225100278853,6.860463285446167,8.056592230796815,10.017214250564574,138,1000,138,1000,1000,-2.4365101137568708,-2.5360894203186035,-5.230201601982117,0.3334927558898926,3.0261300086975123,14.99973861174658,100,-2.4365101137568703,-2.6176036834716796,-4.166357313841582,-0.8374958455562591,1.4915055816620637,5.434185902588069,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,44,CURRENT_B100,RS,100,100,1.0,100,100,0,4b5d19e51f0f3e78b2745d8bebced80f650b4274c4fab4bdc7eeffb02c86d35c,100,0.022047205555572873,0.003859096788801253,0.0012726132408715785,0.008618182968348265,0.020532150380313405,0.7996118664741516,100,0.022047205555572873,0.003859096788801253,0.0012726132408715785,0.008618182968348265,0.020532150380313405,0.7996118664741516,100,100,102,102,100,13.27544007062912,13.011845111846924,10.101304769515991,16.10427951812744,18.45592517852783,26.026683807373047,100,13.27544007062912,13.011845111846924,10.101304769515991,16.10427951812744,18.45592517852783,26.026683807373047,0,100,1,102,100,13.253392865073547,12.980494261719286,10.081431246828288,16.103648504038574,18.455741382391718,26.026390476326924,100,13.253392865073547,12.980494261719286,10.081431246828288,16.103648504038574,18.455741382391718,26.026390476326924,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,44,CURRENT_B100,PS,196,200,0.98,100,97,0,388a4b99bd47cb8fb2cbb6da99ae4af654dab721645b9c8a04ed6a7d033d6de3,200,1.264704936334747,0.18511836230754852,0.031121497508138418,1.14576855301857,4.852654933929443,11.891438484191895,100,1.264704936334747,0.35968528874218464,0.07457625115057454,2.0187852792441845,3.877688565105202,6.60302472114563,149,200,153,204,200,9.997205854058265,10.026047229766846,7.45720911026001,12.802247285842896,14.517168426513672,18.749238967895508,100,9.997205854058265,10.283448219299316,7.489334523677826,12.318767070770264,14.210589981079101,18.69767189025879,1,200,3,204,200,8.732500917723518,8.735403376631439,6.1312326565384865,11.491820239345543,14.332047783490271,18.74729298276361,100,8.732500917723518,8.956857955316082,5.662573587615043,11.488508792361245,13.696293961256746,18.68377544003306,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,44,CURRENT_B100,NS,730,1000,0.73,100,26,0,a2c55fe0e299dca0fff2f0afde67dea2e3b701ac65473233c4b662df12897f58,1000,8.126854001022991,8.125991821289062,5.510632276535034,10.701252937316895,13.206745529174805,21.45554542541504,100,8.126854001022993,8.082422494888306,6.38974683880806,9.7106565117836,11.928416185379028,16.45902967453003,50,1000,70,1020,1000,5.284101676128805,4.761396646499634,2.297968566417694,7.911957502365112,10.2216290473938,17.98943328857422,100,5.284101676128805,5.011905747652054,3.0731636114418506,6.854897053539753,8.872652685642242,12.08399477005005,157,1000,175,1020,1000,-2.842752324894187,-3.104123115539551,-6.273781001567841,0.2507317066192627,3.965079879760745,15.183010846376419,100,-2.842752324894188,-3.067712116241455,-5.252396581880748,-0.7351183969527483,3.044425974786289,7.335166064649821,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,45,CURRENT_B100,RS,100,100,1.0,100,100,0,1f5b8d9f60fb16f6f8b45ceb614803f7e18a194e4e22eb5d766f1b8676544053,100,0.012576216520246817,0.0044499419163912535,0.00160770452930592,0.008974982891231775,0.020732581242918983,0.31296154856681824,100,0.012576216520246817,0.0044499419163912535,0.00160770452930592,0.008974982891231775,0.020732581242918983,0.31296154856681824,100,100,101,101,100,12.622769360542298,12.512057304382324,9.80645751953125,15.159474849700928,17.355552101135256,22.13474464416504,100,12.622769360542298,12.512057304382324,9.80645751953125,15.159474849700928,17.355552101135256,22.13474464416504,0,100,1,101,100,12.61019314402205,12.502295893849805,9.796932988567278,15.15393316897098,17.354884775896792,22.134280670055887,100,12.61019314402205,12.502295893849805,9.796932988567278,15.15393316897098,17.354884775896792,22.134280670055887,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,45,CURRENT_B100,PS,184,200,0.92,100,88,0,e316e7818da2fb55ab8cdb39423ea7048d066190201cbb87f0d753aee0246d44,200,1.3754927387088538,0.3187267631292343,0.05849125608801842,1.809672862291336,4.120394945144652,12.060420989990234,100,1.3754927387088538,0.7616869024932384,0.11384089826606214,2.181211769580841,3.028101110458375,8.061487674713135,134,200,136,202,200,8.9175513869524,8.862651348114014,6.234798431396484,11.796829223632812,13.931036567687988,17.79616355895996,100,8.9175513869524,8.61299180984497,6.657670557498932,11.844005823135376,13.715782213211062,16.67849636077881,5,200,7,202,200,7.542058648243547,7.511385690420866,5.198847651481628,10.800815975992009,13.410367562249302,17.790954234544188,100,7.542058648243547,7.797589329071343,5.0253705978393555,10.236043762881309,13.204434125870467,15.992254883050919,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,45,CURRENT_B100,NS,687,1000,0.687,100,24,0,20262645bd29b250e6f786704b5ccd1bbefa9234e5b46feca442828c13e1bc17,1000,7.542980913618346,7.336061000823975,4.728573441505432,10.109708547592163,13.12807092666626,21.830698013305664,100,7.542980913618345,7.2865777730941765,5.380009967088699,9.300955927371978,11.285196552276616,16.028746604919434,68,1000,78,1010,1000,5.452132423378644,4.942114591598511,2.6414319276809692,7.887733817100525,10.54124221801758,17.88043975830078,100,5.452132423378644,5.142570723593235,3.8339486671611667,6.944298398494721,8.618079576492311,11.992430496215821,147,1000,157,1010,1000,-2.0908484902397033,-2.038763403892517,-5.204859018325806,0.8545534014701843,4.328532743453981,15.007075957022607,100,-2.090848490239703,-1.7187150165438652,-4.45928045399487,0.04212518185377121,2.0632502637919967,8.222749107237906,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,46,CURRENT_B100,RS,100,100,1.0,100,100,0,8aae5f4043ed6fbf67d0c274b3326db6d473bf0302ba4b5d559aaae63c2a5261,100,0.024484304145844363,0.003358065732754767,0.0012093023397028446,0.010775445029139519,0.028979437053203598,0.6342902183532715,100,0.024484304145844363,0.003358065732754767,0.0012093023397028446,0.010775445029139519,0.028979437053203598,0.6342902183532715,100,100,101,101,100,12.576741223335267,12.006068229675293,9.925858974456787,15.150275707244873,17.660497474670418,24.690746307373047,100,12.576741223335267,12.006068229675293,9.925858974456787,15.150275707244873,17.660497474670418,24.690746307373047,0,100,1,101,100,12.552256919189421,12.001573745161295,9.92354149647872,15.148831227823393,17.646617495612016,24.68999521335354,100,12.552256919189421,12.001573745161295,9.92354149647872,15.148831227823393,17.646617495612016,24.68999521335354,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
MEMIT_L4_ONLY,46,CURRENT_B100,PS,191,200,0.955,100,91,0,51fcf64edc04719f21971336e207af725e19d72c4ef7a933afd6493c65e384f0,200,1.356710242760455,0.3742449879646301,0.04474468342959881,1.652602195739746,4.091110658645629,12.053886413574219,100,1.356710242760455,0.6230171173810959,0.10111506748944521,1.8526162654161453,4.132360219955445,8.989559650421143,140,200,142,202,200,8.909605243206023,8.803581714630127,6.283655166625977,11.278063774108887,13.859659671783445,20.864681243896484,100,8.909605243206023,8.675639152526855,6.391735196113586,11.207215428352356,13.430369615554815,17.88865375518799,3,200,5,202,200,7.552895000445569,7.598325960338116,4.400319464504719,10.489533063024282,13.537615005858243,20.829435490071774,100,7.552895000445569,7.597237720619887,4.631298895925283,10.311667588743148,13.064888301910836,17.787683334201574,MEMIT_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
