case_index,request_index,request_sha256,arm,microstep,objective_total,train_new_nll,train_true_nll,train_margin_new_minus_true,kl,decay,raw_field_norm,raw_euler_displacement,pre_clamp_displacement,post_clamp_displacement,clamp_hit,clamp_ratio,clamp_removed_norm,clamp_removed_energy,boundary_outward_component,boundary_tangential_component,zero_field
7,3,7e171f0683f1329a0b503c23931df0906725a579a73788155f049006f9ad9234,Z±,3,5.067507266998291,4.978638172149658,11.929301261901855,6.950662612915039,0.38972172141075134,0.12698830664157867,5.153660774230957,5.153660774230957,6.676651954650879,4.429538726806641,1,0.6634374856948853,2.2471096515655518,5.049506187438965,0.0,5.150481700897217,0
7,4,50b6d7182bbb50024151c35a1af67f6f578882edaea4f98b765ec14cd313defc,Z±,3,0.5217760801315308,0.37704119086265564,9.747475624084473,9.370433807373047,1.392149567604065,0.11525844782590866,1.1323052644729614,1.1323052644729614,4.869089603424072,4.869089603424072,0,1.0,1.245570473429325e-07,1.5514458749817106e-14,0.0,1.1232903003692627,0
7,5,93b075f0e328c3fcb2abafea111d73fd635b70813aa17f11fff9e5c8b5f55ff7,Z±,3,0.6969517469406128,0.5157527327537537,5.285398006439209,4.7696452140808105,1.6466926336288452,0.13281433284282684,0.9851463437080383,0.9851463437080383,4.366229057312012,4.235233306884766,1,0.9699975252151489,0.13099776208400726,0.01716039329767227,0.01845342107117176,0.984973132610321,0
7,6,4a7d0d23ef3616b440f41d94b1e628cc6114d354cc49b0d25337f302b7cbf3ec,Z±,3,3.555715560913086,3.45955228805542,10.911035537719727,7.451482772827148,0.3059655725955963,0.1528300791978836,10.805706024169922,10.805706024169922,11.469956398010254,3.680558204650879,1,0.3208870589733124,7.789394855499268,60.67466735839844,0.1698588728904724,10.80435562133789,0
7,7,f9f16bc7443ae596666c746ce23ea545748ddb3ef4434d0c407eb162fe7d8dbc,Z±,3,10.295448303222656,7.73914098739624,5.495012283325195,-2.2441282272338867,0.49492454528808594,0.12457513064146042,20.848957061767578,20.848957061767578,21.3591365814209,4.515347003936768,1,0.21140135824680328,16.843782424926758,283.7131042480469,0.12681013345718384,20.84857177734375,0
7,8,586d683ae8d67dfbb02210b31897583d20fe567bc9eaac6aaeb7fc136b111f58,Z±,3,0.5919991135597229,0.5211204290390015,10.171012878417969,9.64989185333252,0.19240516424179077,0.11754010617733002,1.1380953788757324,1.1380953788757324,4.970277309417725,4.785603046417236,1,0.9628437161445618,0.1846771538257599,0.034105632454156876,0.05291524529457092,1.1368647813796997,0
7,9,917e1683ed6303e6329abda3892afc6a827a129a43cdc31f1361ee9a99cabca9,Z±,3,2.606703281402588,2.517693519592285,13.895998001098633,11.378303527832031,0.37683185935020447,0.13088583946228027,3.4618232250213623,3.4618232250213623,5.7168684005737305,4.297638416290283,1,0.7517475485801697,1.4192250967025757,2.0142016410827637,0.25928112864494324,3.452099323272705,0
7,0,1f15ad772a9fa6b37e334f9e0a833b6b234fbcc3e02b033e20f4c8f7f264ec9f,Z±,4,4.970207691192627,4.713189125061035,14.860296249389648,10.147107124328613,2.98348331451416,0.1410214900970459,10.09524154663086,10.09524154663086,10.736435890197754,3.9887564182281494,1,0.37151581048965454,6.747681617736816,45.53120422363281,0.0,10.090170860290527,0
7,1,c416911d0d03300f77dc8d76e3ad6eab8c96026a867011c7a7728857b99e3e0c,Z±,4,0.6065142750740051,0.45810866355895996,6.219876766204834,5.761767864227295,1.3914748430252075,0.115953229367733,0.9573832154273987,0.9573832154273987,4.927923202514648,4.8510918617248535,1,0.9844084978103638,0.07683368772268295,0.005903417244553566,0.0,0.9572305679321289,0
7,2,72a75cd16bd699577bf429e669049d3300002c7fd1905e4f2deb4e9e9cf79a10,Z±,4,2.0995068550109863,2.0345330238342285,11.763740539550781,9.729207992553711,0.021933577954769135,0.1270504891872406,6.935103416442871,6.935103416442871,8.543018341064453,4.427369594573975,1,0.5182440280914307,4.115649223327637,16.938575744628906,0.596954345703125,6.909368515014648,0
7,3,7e171f0683f1329a0b503c23931df0906725a579a73788155f049006f9ad9234,Z±,4,1.9590559005737305,1.849165439605713,5.9985761642456055,4.149410247802734,0.37448400259017944,0.1269882470369339,2.391494035720825,2.391494035720825,5.277176856994629,4.4295430183410645,1,0.8393770456314087,0.8476357460021973,0.7184867262840271,0.28315889835357666,2.3746726512908936,0
7,4,50b6d7182bbb50024151c35a1af67f6f578882edaea4f98b765ec14cd313defc,Z±,4,0.14417517185211182,0.03895252197980881,12.641573905944824,12.602622032165527,0.7635537385940552,0.11499267816543579,0.125141903758049,0.125141903758049,4.857786178588867,4.857786178588867,0,1.0,1.2390647441407054e-07,1.5352814370294884e-14,0.0,0.1244751513004303,0
7,5,93b075f0e328c3fcb2abafea111d73fd635b70813aa17f11fff9e5c8b5f55ff7,Z±,4,0.3358832001686096,0.2542386054992676,6.1382293701171875,5.88399076461792,0.1757744550704956,0.13281454145908356,0.3375203609466553,0.3375203609466553,4.271738052368164,4.235233306884766,1,0.9914538860321045,0.03650672733783722,0.001332742627710104,0.02321302890777588,0.3367210626602173,0
7,6,4a7d0d23ef3616b440f41d94b1e628cc6114d354cc49b0d25337f302b7cbf3ec,Z±,4,10.045339584350586,6.867799282073975,3.8825881481170654,-2.985210418701172,0.8351863622665405,0.15282988548278809,24.270477294921875,24.270477294921875,24.8736629486084,3.680560827255249,1,0.14797018468379974,21.193115234375,449.14788818359375,2.186753749847412,24.171764373779297,0
7,7,f9f16bc7443ae596666c746ce23ea545748ddb3ef4434d0c407eb162fe7d8dbc,Z±,4,22.135744094848633,15.49438762664795,8.933506965637207,-6.560880184173584,0.25342297554016113,0.12457495927810669,17.950204849243164,17.950204849243164,19.07184600830078,4.515344619750977,1,0.23675476014614105,14.556502342224121,211.8915557861328,2.340569496154785,17.79695701599121,0
7,8,586d683ae8d67dfbb02210b31897583d20fe567bc9eaac6aaeb7fc136b111f58,Z±,4,0.12215274572372437,0.05273452401161194,13.241594314575195,13.188859939575195,0.17030607163906097,0.11754018813371658,0.1635943204164505,0.1635943204164505,4.798029899597168,4.785595893859863,1,0.9974094033241272,0.012429759837687016,0.00015449902275577188,0.009646063670516014,0.16330981254577637,0
7,9,917e1683ed6303e6329abda3892afc6a827a129a43cdc31f1361ee9a99cabca9,Z±,4,1.2927701473236084,1.2005369663238525,10.85078239440918,9.65024471282959,0.427404522895813,0.13088564574718475,1.4464775323867798,1.4464775323867798,4.646093368530273,4.297645568847656,1,0.9250011444091797,0.34845170378685,0.12141872942447662,0.11915980279445648,1.441560983657837,0
7,0,1f15ad772a9fa6b37e334f9e0a833b6b234fbcc3e02b033e20f4c8f7f264ec9f,Z±,5,6.539844989776611,6.281516075134277,9.857124328613281,3.5756077766418457,1.505865216255188,0.1410214602947235,6.787149906158447,6.787149906158447,8.485135078430176,3.988754987716675,1,0.470087468624115,4.496376991271973,20.2174072265625,1.2562592029571533,6.669876575469971,0
7,1,c416911d0d03300f77dc8d76e3ad6eab8c96026a867011c7a7728857b99e3e0c,Z±,5,0.19233453273773193,0.07108438014984131,6.945409297943115,6.874324798583984,0.9947030544281006,0.11595339328050613,0.196710467338562,0.196710467338562,4.867628574371338,4.851093292236328,1,0.9966022372245789,0.016539061442017555,0.00027354052872397006,0.012585192918777466,0.1963074952363968,0
7,2,72a75cd16bd699577bf429e669049d3300002c7fd1905e4f2deb4e9e9cf79a10,Z±,5,0.6205437779426575,0.24208283424377441,19.4656925201416,19.223609924316406,5.03896951675415,0.12705068290233612,1.5302401781082153,1.5302401781082153,4.6102166175842285,4.427370071411133,1,0.9603384137153625,0.18284863233566284,0.03343361243605614,0.0,1.5282597541809082,0
7,3,7e171f0683f1329a0b503c23931df0906725a579a73788155f049006f9ad9234,Z±,5,1.1362519264221191,1.0304945707321167,7.394129753112793,6.363635063171387,0.6329604387283325,0.12698836624622345,2.5452427864074707,2.5452427864074707,5.085041522979736,4.429539203643799,1,0.8710924386978149,0.6554999947547913,0.42968031764030457,0.0,2.5450973510742188,0
7,4,50b6d7182bbb50024151c35a1af67f6f578882edaea4f98b765ec14cd313defc,Z±,5,0.13009293377399445,0.029096584767103195,12.596216201782227,12.567119598388672,0.6980640292167664,0.11472572386264801,0.1009911373257637,0.1009911373257637,4.847249984741211,4.847249984741211,0,1.0,1.4155439487240074e-07,2.003764518134117e-14,0.0,0.10032595694065094,0
7,5,93b075f0e328c3fcb2abafea111d73fd635b70813aa17f11fff9e5c8b5f55ff7,Z±,5,0.23809313774108887,0.159969761967659,6.767385005950928,6.607415676116943,0.15584170818328857,0.13281454145908356,0.2520447373390198,0.2520447373390198,4.268117427825928,4.235232353210449,1,0.99229496717453,0.03288596495985985,0.0010814875131472945,0.025513622909784317,0.25075021386146545,0
7,6,4a7d0d23ef3616b440f41d94b1e628cc6114d354cc49b0d25337f302b7cbf3ec,Z±,5,8.451020240783691,8.302323341369629,12.069811820983887,3.767489194869995,0.6825637817382812,0.15282998979091644,26.912981033325195,26.912981033325195,27.205873489379883,3.680558919906616,1,0.13528551161289215,23.52532196044922,553.4411010742188,0.31317874789237976,26.911161422729492,0
7,7,f9f16bc7443ae596666c746ce23ea545748ddb3ef4434d0c407eb162fe7d8dbc,Z±,5,5.1124348640441895,4.985206604003906,12.468549728393555,7.48334264755249,1.0217002630233765,0.12457489222288132,12.23604679107666,12.23604679107666,12.973152160644531,4.5153489112854,1,0.3480534553527832,8.457791328430176,71.53430938720703,0.0,12.234408378601074,0
7,8,586d683ae8d67dfbb02210b31897583d20fe567bc9eaac6aaeb7fc136b111f58,Z±,5,0.10077624022960663,0.031592559069395065,14.173135757446289,14.1415433883667,0.16658811271190643,0.11754000931978226,0.10404620319604874,0.10404620319604874,4.788400650024414,4.785601615905762,1,0.9994151592254639,0.0028004501946270466,7.842525519663468e-06,0.0016747000627219677,0.10403276979923248,0
7,9,917e1683ed6303e6329abda3892afc6a827a129a43cdc31f1361ee9a99cabca9,Z±,5,0.39323171973228455,0.28875571489334106,10.495199203491211,10.206443786621094,0.623694896697998,0.13088585436344147,1.9621714353561401,1.9621714353561401,4.8491315841674805,4.297638893127441,1,0.8862704038619995,0.5514892339706421,0.30414068698883057,0.13893508911132812,1.9572471380233765,0
8,0,d97bda6d6a887cafe4132a43d6d106a50a3a151b295c299fbaa9079c4004d670,Z+,1,16.16457176208496,16.16457176208496,3.5724129676818848,-12.592158317565918,0.0,0.0,4.256227016448975,4.256227016448975,4.256227016448975,4.256227016448975,0,1.0,0.0,0.0,0.0,4.256229877471924,0
8,1,7a3cc6340e797e103f5ab68ea59b5e176a2d12639a688d3976372b570f83f3d3,Z+,1,10.33762264251709,10.33762264251709,7.373082637786865,-2.964539051055908,0.0,0.0,4.319221496582031,4.319221496582031,4.319221496582031,4.319221496582031,0,1.0,0.0,0.0,0.0,4.319220066070557,0
8,2,a0e3b3665e3acf91cc0f8e3266db11b483ea3b8269b38dbde27b268007d89343,Z+,1,9.084525108337402,9.084526062011719,1.7480850219726562,-7.3364410400390625,0.0,0.0,4.582948207855225,4.582948207855225,4.582948207855225,4.582948207855225,0,1.0,0.0,0.0,0.0,4.582948684692383,0
8,3,0f87867b9b690190efe9e3d65b533309c8a7791ed39a0a0b7c231d0b7d6a89a0,Z+,1,3.5815353393554688,3.5815353393554688,4.283025741577148,0.7014904022216797,0.0,0.0,5.223652362823486,5.223652362823486,5.223652362823486,4.901199817657471,1,0.9382710456848145,0.3224506378173828,0.1039743423461914,0.0,5.223650932312012,0
8,4,44ab2dfa36200c934db39cfa054a5522dc88440bf69af322dc936c4ba1de5509,Z+,1,8.189515113830566,8.189515113830566,10.97168254852295,2.78216814994812,0.0,0.0,6.22139310836792,6.22139310836792,6.22139310836792,4.773438930511475,1,0.7672612071037292,1.4479610919952393,2.0965895652770996,0.0,6.221397399902344,0
8,5,cb7c55a4e2dd79332d59c67a80558cdd018be66887291ba61bda4f4cd96f0c0d,Z+,1,13.805667877197266,13.805669784545898,5.04116153717041,-8.764507293701172,0.0,0.0,9.421295166015625,9.421295166015625,9.421295166015625,4.0835981369018555,1,0.433443546295166,5.337696075439453,28.491016387939453,0.0,9.421298027038574,0
8,6,bc8ea88677fa3c48a9f530c375644aa2795c663a9f9bd749229249c49602f1d7,Z+,1,11.903912544250488,11.903913497924805,4.312839031219482,-7.591073989868164,0.0,0.0,6.026357650756836,6.026357650756836,6.026357650756836,4.985828876495361,1,0.8273382782936096,1.0405203104019165,1.082683801651001,0.0,6.026355743408203,0
8,7,b413834a331862a731306abda170f203ac59c4af3e39d4bd2b6671b13fa2651c,Z+,1,12.013457298278809,12.013458251953125,0.024021003395318985,-11.989437103271484,0.0,0.0,7.98803186416626,7.98803186416626,7.98803186416626,4.583800315856934,1,0.5738338828086853,3.404228687286377,11.588775634765625,0.0,7.988033294677734,0
8,8,62319418a997482ab3699f64675fd274c3b8fd81156833171d0938833ebbde03,Z+,1,6.659221649169922,6.659222602844238,3.4417366981506348,-3.2174854278564453,0.0,0.0,5.0163469314575195,5.0163469314575195,5.0163469314575195,4.099222660064697,1,0.8171729445457458,0.91712486743927,0.8411176800727844,0.0,5.016350746154785,0
8,9,f861df3f9c6e6a756af53dd86b9a6637d28dfec0707b093be1f1b66e0835538e,Z+,1,9.013165473937988,9.013166427612305,3.696794033050537,-5.316371917724609,0.0,0.0,6.539178371429443,6.539178371429443,6.539178371429443,4.837080955505371,1,0.7397078275680542,1.7020996809005737,2.897134304046631,0.0,6.539178371429443,0
8,0,d97bda6d6a887cafe4132a43d6d106a50a3a151b295c299fbaa9079c4004d670,Z+,2,12.687318801879883,12.531545639038086,4.877955436706543,-7.653590202331543,1.4368445873260498,0.13194257020950317,2.9701263904571533,2.9701263904571533,5.088165283203125,4.25972318649292,1,0.8371821641921997,0.8284437656402588,0.6863192319869995,0.0,2.9675745964050293,0
8,1,7a3cc6340e797e103f5ab68ea59b5e176a2d12639a688d3976372b570f83f3d3,Z+,2,6.424379825592041,6.3248701095581055,6.614321708679199,0.2894513010978699,0.6942244172096252,0.11224260181188583,5.7204976081848145,5.7204976081848145,7.068788528442383,4.652486324310303,1,0.658173143863678,2.416303873062134,5.838516712188721,0.0,5.71816349029541,0
8,2,a0e3b3665e3acf91cc0f8e3266db11b483ea3b8269b38dbde27b268007d89343,Z+,2,0.8828864693641663,0.820887565612793,4.373486518859863,3.5525989532470703,0.15576748549938202,0.10452684760093689,0.7833645939826965,0.7833645939826965,4.570141792297363,4.570141792297363,0,1.0,1.1486140039096426e-07,1.3193141240944173e-14,0.0,0.7792958617210388,0
8,3,0f87867b9b690190efe9e3d65b533309c8a7791ed39a0a0b7c231d0b7d6a89a0,Z+,2,0.14885792136192322,0.05557652562856674,8.723372459411621,8.66779613494873,0.5743605494499207,0.11476773023605347,0.2306249737739563,0.2306249737739563,4.889795303344727,4.889795303344727,0,1.0,1.231233568432799e-07,1.515936220953737e-14,0.0,0.23001083731651306,0
8,4,44ab2dfa36200c934db39cfa054a5522dc88440bf69af322dc936c4ba1de5509,Z+,2,2.749494791030884,2.663027286529541,9.250295639038086,6.587267875671387,0.44076359272003174,0.11783983558416367,2.339507579803467,2.339507579803467,5.298354148864746,4.773433208465576,1,0.9009276628494263,0.5249199271202087,0.27554094791412354,0.0,2.339425802230835,0
8,5,cb7c55a4e2dd79332d59c67a80558cdd018be66887291ba61bda4f4cd96f0c0d,Z+,2,9.386656761169434,9.311427116394043,4.291873931884766,-5.019553184509277,0.10169441998004913,0.13774606585502625,5.414838790893555,5.414838790893555,7.008776664733887,4.083601951599121,1,0.5826408267021179,2.925178050994873,8.556673049926758,0.3828405439853668,5.4012885093688965,0
8,6,bc8ea88677fa3c48a9f530c375644aa2795c663a9f9bd749229249c49602f1d7,Z+,2,2.231125593185425,2.1545395851135254,6.148374080657959,3.9938342571258545,0.3228257894515991,0.11281941086053848,3.1401093006134033,3.1401093006134033,5.869838714599609,4.985836505889893,1,0.849399209022522,0.8840023279190063,0.7814603447914124,0.0,3.1399948596954346,0
8,7,b413834a331862a731306abda170f203ac59c4af3e39d4bd2b6671b13fa2651c,Z+,2,6.811849117279053,6.693897247314453,1.9388797283172607,-4.7550177574157715,0.9055116176605225,0.12271463125944138,3.654834508895874,3.654834508895874,5.854857444763184,4.583803176879883,1,0.7829060554504395,1.2710533142089844,1.615576982498169,0.0,3.65482234954834,0
8,8,62319418a997482ab3699f64675fd274c3b8fd81156833171d0938833ebbde03,Z+,2,4.875481128692627,4.801108360290527,4.1377034187316895,-0.6634051203727722,0.09219228476285934,0.137221097946167,2.095607042312622,2.095607042312622,4.6655802726745605,4.099222183227539,1,0.8786094784736633,0.566356897354126,0.32076048851013184,0.06981892883777618,2.094444513320923,0
8,9,f861df3f9c6e6a756af53dd86b9a6637d28dfec0707b093be1f1b66e0835538e,Z+,2,5.790501594543457,5.639430999755859,6.8909807205200195,1.2515493631362915,1.4868155717849731,0.11628911644220352,2.3850831985473633,2.3850831985473633,5.391033172607422,4.8370842933654785,1,0.8972457051277161,0.5539519786834717,0.3068627119064331,0.0,2.3850810527801514,0
8,0,d97bda6d6a887cafe4132a43d6d106a50a3a151b295c299fbaa9079c4004d670,Z+,3,7.17637825012207,7.034653663635254,9.54798698425293,2.513333320617676,1.211194396018982,0.13205094635486603,6.353845119476318,6.353845119476318,7.812455654144287,4.259725093841553,1,0.5452474355697632,3.5527350902557373,12.621927261352539,0.2955566346645355,6.346963405609131,0
8,1,7a3cc6340e797e103f5ab68ea59b5e176a2d12639a688d3976372b570f83f3d3,Z+,3,2.385672092437744,1.9456326961517334,3.8355274200439453,1.889894723892212,6.073410987854004,0.12090307474136353,7.286725044250488,7.286725044250488,8.593093872070312,4.652487277984619,1,0.5414215922355652,3.9406070709228516,15.528380393981934,0.0,7.286080360412598,0
8,2,a0e3b3665e3acf91cc0f8e3266db11b483ea3b8269b38dbde27b268007d89343,Z+,3,0.5447239875793457,0.48187682032585144,5.467868804931641,4.985992908477783,0.17167653143405914,0.10423476248979568,0.34222185611724854,0.34222185611724854,4.5882978439331055,4.5882978439331055,0,1.0,1.1988106507487828e-07,1.4371469102660364e-14,0.005379972048103809,0.34217965602874756,0
8,3,0f87867b9b690190efe9e3d65b533309c8a7791ed39a0a0b7c231d0b7d6a89a0,Z+,3,0.10648088157176971,0.03676343336701393,9.16060733795166,9.123844146728516,0.19947370886802673,0.11450067907571793,0.14370197057724,0.14370197057724,4.88491678237915,4.88491678237915,0,1.0,1.2552759187656193e-07,1.575717773491872e-14,0.0,0.14353220164775848,0
8,4,44ab2dfa36200c934db39cfa054a5522dc88440bf69af322dc936c4ba1de5509,Z+,3,0.29909548163414,0.2099008560180664,10.004633903503418,9.794733047485352,0.48439648747444153,0.11783969402313232,0.6428008675575256,0.6428008675575256,4.877760887145996,4.773435592651367,1,0.9786116480827332,0.10432742536067963,0.01088418997824192,0.06219305098056793,0.6397855281829834,0
8,5,cb7c55a4e2dd79332d59c67a80558cdd018be66887291ba61bda4f4cd96f0c0d,Z+,3,3.441859722137451,3.363168239593506,7.1597490310668945,3.7965807914733887,0.15709581971168518,0.137746199965477,3.860764503479004,3.860764503479004,5.741134166717529,4.0835981369018555,1,0.7112879753112793,1.6575349569320679,2.747422695159912,0.16888684034347534,3.857069730758667,0
8,6,bc8ea88677fa3c48a9f530c375644aa2795c663a9f9bd749229249c49602f1d7,Z+,3,0.5466395616531372,0.48181483149528503,11.128314971923828,10.646499633789062,0.13463850319385529,0.11281958967447281,1.1911572217941284,1.1911572217941284,5.139744281768799,4.985833168029785,1,0.970055341720581,0.15390782058238983,0.023687642067670822,0.013994568958878517,1.1910754442214966,0
8,7,b413834a331862a731306abda170f203ac59c4af3e39d4bd2b6671b13fa2651c,Z+,3,1.199874758720398,1.072798490524292,5.086300849914551,4.01350212097168,1.0515035390853882,0.12271470576524734,2.6679885387420654,2.6679885387420654,5.349742889404297,4.583805561065674,1,0.8568268418312073,0.7659398317337036,0.5866643190383911,0.053492024540901184,2.667452335357666,0
8,8,62319418a997482ab3699f64675fd274c3b8fd81156833171d0938833ebbde03,Z+,3,0.6357480883598328,0.5517045855522156,4.5767035484313965,4.024999141693115,0.24692760407924652,0.1372210830450058,1.5876845121383667,1.5876845121383667,4.651108741760254,4.0992231369018555,1,0.8813432455062866,0.5518854856491089,0.3045778274536133,0.28157320618629456,1.5625168085098267,0
