cell,N,Rturn,V,beta,c,comparator,dissipation_residual,fixture,gain,lambda_value,native_cosine,node,qF,qN,response_sq,speed_bound,speed_excess,state_owner,status,velocity_mismatch
1,4,1.132468733984553e-10,0.23354281710388808,0.9999806262771102,"[3.384920939034086e-05, 1.6140038594750217e-05, 0.0005924258332597326, 0.005018070001961536, 0.29392380933007894]",JV_FROB,-5.958241992827171e-06,D10B,0.4578201811087298,0.1,0.9999999999433764,1,0.08635715667235265,0.08641673909228692,0.44918446544149393,1.1677140855194403,-1.0812973464271534,ORB_RAY_N,FINITE,0.025094569767393885
1,4,0.0,0.23354281710388808,1.0,"[0.0, 0.0, 0.006805234072235197, 0.029350626907974492, 0.23691252959137327]",JV_NATIVE,4.3021142204224816e-16,D10B,0.39500868196741895,1.0,1.0,1,0.05699571568785291,0.05703531718805234,0.3379733647793662,0.11677140855194404,-0.0597360913638917,ORB_RAY_N,FINITE,0.12264434374362548
1,4,0.2627569679057371,0.23354281710388808,1.2017197759710125,"[0.009104493060676079, 0.026987411751590185, 0.052145789814998074, 0.08468025783124868, 0.13570541101663924]",ORB_RAY_N,2.706168622523819e-16,D10B,0.32295836392062444,1.0,0.8586285763322015,1,0.029097513274924346,0.029117100227933464,0.2938412636926907,0.11677140855194404,-0.08765430832401058,ORB_RAY_N,FINITE,0.3391314937590111
1,4,0.26275696790573705,0.23354281710388808,0.5633666293189057,"[0.019420833240393943, 0.05756696388525349, 0.11123240815678195, 0.18063182157800695, 0.28947379492840897]",ORB_SNAPSHOT,-0.7805999362586039,D10B,0.688903872790382,1.0,0.8586285763322014,1,0.1323975823764822,0.1324867056359177,1.3370171034130682,0.11677140855194404,0.01571529708397365,ORB_RAY_N,FINITE,0.6529126986359515
1,4,0.24286565607105295,0.23354281710388808,1.2028550342788982,"[0.009080476266580111, 0.02639570660100257, 0.051677726825984864, 0.08278804510615329, 0.13979501068575118]",DIAG_RAY_N,1.7694179454963432e-16,D10B,0.3271521356739206,1.0,0.870134669995942,1,0.029826230457442447,0.029846281251223006,0.2973058544226974,0.11677140855194404,-0.08692512730072104,ORB_RAY_N,FINITE,0.331793937983551
1,4,3.274455413697505e-09,0.23354281710388808,0.9998696689111921,"[0.0, 0.0, 0.006798588027229782, 0.029343163108565072, 0.2369450249272756]",JV_FROB,-3.9611658646521164e-05,D10B,0.39504828854645035,1.0,0.9999999983627723,1,0.05701057519952016,0.057050186858167096,0.3380377133469298,0.11677140855194404,-0.059721221693776944,ORB_RAY_N,FINITE,0.12258372837291746
1,4,0.0,0.1031560370089568,1.0,"[8.803316883358552e-05, 9.75439695559601e-05, 6.344987537217767e-05, 0.000632216427704894, 0.1977508197369929]",JV_NATIVE,4.1253892663073444e-17,D10B,0.20578138913828897,0.01,1.0,2,0.039083034904376965,0.03910580769481562,0.20539033106134078,5.15780185044784,-5.118696042753025,ORB_RAY_N,FINITE,0.011816378577060594
1,4,0.19160714254244257,0.1031560370089568,1.0984729434855807,"[0.0, 0.0009105794278877973, 0.02579966687497764, 0.06646486338625811, 0.14530996914415859]",ORB_RAY_N,4.5428071027142636e-17,D10B,0.17941999119946275,0.01,0.8991066997067464,2,0.026182671365604593,0.02619901716338458,0.17915800102782886,5.15780185044784,-5.131602833284456,ORB_RAY_N,FINITE,0.16318729315365524
1,4,0.19160714254244254,0.1031560370089568,0.8416968557698654,"[0.0, 0.0011883694914298331, 0.03367035984372601, 0.08674126987856076, 0.1896396171963667]",ORB_SNAPSHOT,-0.07143373580431299,D10B,0.2341555686016702,0.01,0.8991066997067463,2,0.04459449739472243,0.044622337664583976,0.30514308102933735,5.15780185044784,-5.113179512783256,ORB_RAY_N,FINITE,0.20771138111309786
1,4,0.17787217375078235,0.1031560370089568,1.0987988758233629,"[0.0, 0.0008844684962474454, 0.02506509357078736, 0.0645811566648233, 0.14774498042824966]",DIAG_RAY_N,3.745918505937418e-17,D10B,0.18114591109388511,0.01,0.9067126481136226,2,0.02661181116385074,0.026628346238143502,0.18087962763150364,5.15780185044784,-5.131173504209697,ORB_RAY_N,FINITE,0.15779695643974584
1,4,3.215486019966908e-13,0.1031560370089568,0.9999986864772415,"[8.804527915930258e-05, 9.755199871263123e-05, 6.344223768607604e-05, 0.0006321063148330609, 0.19775107983540277]",JV_FROB,-2.2772850208688505e-07,D10B,0.20578161686649227,0.01,0.9999999999998392,2,0.03908313757753262,0.03910591042774225,0.20539078549071693,5.15780185044784,-5.118695940020098,ORB_RAY_N,FINITE,0.011816335119063178
1,4,0.0,0.1031560370089568,1.0,"[0.0, 0.0, 0.00015810582560497888, 0.002267564108700062, 0.19382849579860115]",JV_NATIVE,4.85722573273506e-17,D10B,0.2023316475405752,0.1,1.0,2,0.03755276977158493,0.037574652627987495,0.1985741822777764,0.515780185044784,-0.4782055324167965,ORB_RAY_N,FINITE,0.014931885833332516
1,4,0.18528317978927716,0.1031560370089568,1.095162554697879,"[0.0, 0.0008987679496334303, 0.02546500940860969, 0.06560272191400096, 0.1434250972833148]",ORB_RAY_N,3.165870343657673e-17,D10B,0.17709266503817778,0.1,0.9026166518576549,2,0.025507825648530217,0.025523750141261917,0.17454029002405155,0.515780185044784,-0.49025643490352205,ORB_RAY_N,FINITE,0.16330044080041436
1,4,0.18528317978927716,0.1031560370089568,0.8282752215532113,"[0.0, 0.0011883694914298331, 0.03367035984372601, 0.08674126987856076, 0.1896396171963667]",ORB_SNAPSHOT,-0.07544974619412555,D10B,0.2341555686016702,0.1,0.9026166518576548,2,0.04459449739472243,0.044622337664583976,0.30514308102933735,0.515780185044784,-0.4711578473802,ORB_RAY_N,FINITE,0.20771138111309786
1,4,0.17063674263990225,0.1031560370089568,1.095366409563083,"[0.0, 0.0008683243344669795, 0.024652719699198772, 0.06359387530042386, 0.146014511028271]",DIAG_RAY_N,5.2475385148298415e-17,D10B,0.17892161369627052,0.1,0.9106938329428271,2,0.025956805702056034,0.025972928982268023,0.17632432079804367,0.515780185044784,-0.48980725606251596,ORB_RAY_N,FINITE,0.15745846253350826
1,4,2.7412276421783454e-11,0.1031560370089568,0.9999873416847507,"[0.0, 0.0, 0.0001580619542023709, 0.0022665790142514524, 0.1938309612642092]",JV_FROB,-2.188340877078924e-06,D10B,0.2023338358538336,0.1,0.9999999999862942,2,0.037553720499845594,0.03757560390861658,0.19857846380384903,0.515780185044784,-0.4782045811361674,ORB_RAY_N,FINITE,0.014928701018354234
1,4,0.0,0.1031560370089568,1.0,"[0.0, 0.0, 0.0012257047647266511, 0.012588699683097573, 0.1626520281829553]",JV_NATIVE,6.938893903907228e-18,D10B,0.1739318438482343,1.0,1.0,2,0.02660010491116552,0.026615659983910377,0.1473161838643239,0.0515780185044784,-0.024962358520568023,ORB_RAY_N,FINITE,0.07592476661649285
1,4,0.13895357670654712,0.1031560370089568,1.070478927013872,"[0.0, 0.0007955713146648656, 0.022541114223558673, 0.058070210158252866, 0.12695701181618854]",ORB_RAY_N,5.551115123125783e-17,D10B,0.15675886573324163,1.0,0.9279258716586434,2,0.019986489389501722,0.01999896692127573,0.13675989881196585,0.0515780185044784,-0.03157905158320267,ORB_RAY_N,FINITE,0.17191347056992443
1,4,0.1389535767065471,0.1031560370089568,0.7166477542778164,"[0.0, 0.0011883694914298331, 0.03367035984372601, 0.08674126987856076, 0.1896396171963667]",ORB_SNAPSHOT,-0.11560985009225114,D10B,0.2341555686016702,1.0,0.9279258716586433,2,0.04459449739472243,0.044622337664583976,0.30514308102933735,0.0515780185044784,-0.006955680839894424,ORB_RAY_N,FINITE,0.20771138111309786
1,4,0.11818878167798039,0.1031560370089568,1.0694167708558966,"[0.0, 0.0007351341848953095, 0.021178862495862025, 0.05515843601244619, 0.1305006676582247]",DIAG_RAY_N,2.0816681711721685e-17,D10B,0.15916656797010748,1.0,0.9390480383462925,2,0.02050925373280352,0.02052196196146997,0.13864460600863748,0.0515780185044784,-0.03105605654300843,ORB_RAY_N,FINITE,0.1631672273660864
1,4,7.97804102719413e-10,0.1031560370089568,0.9999021431878692,"[0.0, 0.0, 0.0012244145326295065, 0.012585558157949796, 0.1626682953422878]",JV_FROB,-1.5558080520301082e-05,D10B,0.17394740042478532,1.0,0.9999999996010979,2,0.026605311694140286,0.026620869774660622,0.147342088730645,0.0515780185044784,-0.024957148729817778,ORB_RAY_N,FINITE,0.07589045986807533
1,4,0.0,0.03606789058769635,1.0,"[3.832763978731655e-05, 0.0, 8.319231933525285e-05, 0.0005082258663835317, 0.11426240831679907]",JV_NATIVE,1.5504091066542713e-17,D10B,0.07195862081216427,0.01,1.0,3,0.013049312222439281,0.013056164637856141,0.07182805916578569,1.8033945293848175,-1.7903383647469613,ORB_RAY_N,FINITE,0.0068263252815739354
1,4,0.0914333225573935,0.03606789058769635,1.0189771656487505,"[0.0, 0.002613316126824531, 0.005614671724342141, 0.032187152664619766, 0.10173642124149036]",ORB_RAY_N,-2.2293907171733185e-17,D10B,0.0681031372874654,0.01,0.9531876402065893,3,0.011418308651614119,0.01142466616343236,0.0679888906258311,1.8033945293848175,-1.7919698632213852,ORB_RAY_N,FINITE,0.06259710237936723
1,4,0.0914333225573935,0.03606789058769635,0.944648877051018,"[0.0, 0.002818941010303043, 0.0060564537985571005, 0.03471975078707106, 0.10974139987709149]",ORB_SNAPSHOT,-0.005780226795300004,D10B,0.07346173111601695,0.01,0.9531876402065893,3,0.013285865668279061,0.013293263002733643,0.07910902528128962,1.8033945293848175,-1.7901012663820839,ORB_RAY_N,FINITE,0.06573693196863094
1,4,0.08428040941794816,0.03606789058769635,1.0199694611490304,"[0.0, 0.0025182349679946556, 0.005409748419063611, 0.03101349907626242, 0.10244399513792393]",DIAG_RAY_N,-9.039535613097893e-18,D10B,0.06839921518070896,0.01,0.9569323855853411,3,0.011485849064579157,0.011492216150083905,0.06828429301920813,1.8033945293848175,-1.7919023132347336,ORB_RAY_N,FINITE,0.060180094991474566
1,4,8.588008425411294e-14,0.03606789058769635,0.999998991450183,"[3.832862850373421e-05, 0.0, 8.319009567215284e-05, 0.0005081929870873116, 0.11426252370612104]",JV_FROB,-6.852429226337207e-08,D10B,0.07195868933638748,0.01,0.9999999999999573,3,0.013049338544253573,0.013056190973479778,0.07182819595094495,1.8033945293848175,-1.7903383384113376,ORB_RAY_N,FINITE,0.006826305996852615
1,4,0.0,0.03606789058769635,1.0,"[2.4138286772360353e-06, 5.335744241872055e-05, 0.0001027812721550881, 0.0010597651707416596, 0.1123174998811837]",JV_NATIVE,3.469446951953614e-17,D10B,0.0708035400716824,0.1,1.0,3,0.012609735385490279,0.012616357298609951,0.06954190434182136,0.18033945293848172,-0.16772309563987176,ORB_RAY_N,FINITE,0.00840270039030925
1,4,0.08859041724022972,0.03606789058769635,1.0183803020201303,"[0.0, 0.002574447169281132, 0.00553116233386562, 0.03170841951116687, 0.1002232523610542]",ORB_RAY_N,-9.540979117872439e-18,D10B,0.06709021048361358,0.1,0.9546777376475111,3,0.011081175914427383,0.011087345716714698,0.06598147591194212,0.18033945293848172,-0.16925210722176703,ORB_RAY_N,FINITE,0.06274421184545738
1,4,0.08859041724022974,0.03606789058769635,0.9300536180803383,"[0.0, 0.002818941010303043, 0.0060564537985571005, 0.03471975078707106, 0.10974139987709149]",ORB_SNAPSHOT,-0.006976620465546032,D10B,0.07346173111601695,0.1,0.9546777376475112,3,0.013285865668279061,0.013293263002733643,0.07910902528128962,0.18033945293848172,-0.16704618993574807,ORB_RAY_N,FINITE,0.06573693196863094
1,4,0.08018219148009095,0.03606789058769635,1.019492817564055,"[0.0, 0.002463876076903138, 0.0052874704010867305, 0.030321966068667657, 0.10105332580565227]",DIAG_RAY_N,1.3660947373317356e-17,D10B,0.06743631000798402,0.1,0.9590713260857656,3,0.011159043638566204,0.011165224311217444,0.06631978757686226,0.18033945293848172,-0.16917422862726428,ORB_RAY_N,FINITE,0.05985773748052076
1,4,7.584033727016304e-12,0.03606789058769635,0.9999901329736951,"[2.4360311804020934e-06, 5.332219637408904e-05, 0.00010276728509677445, 0.0010594695562564354, 0.11231861104915569]",JV_FROB,-6.622043559468931e-07,D10B,0.0708042022695163,0.1,0.9999999999962081,3,0.012609984230498455,0.012616606274057912,0.06954320384646645,0.18033945293848172,-0.1677228466644238,ORB_RAY_N,FINITE,0.008401219127396484
1,4,0.0,0.03606789058769635,1.0,"[0.0, 0.00030800604512788514, 0.0003340522404920573, 0.004597167087070906, 0.096160777217733]",JV_NATIVE,8.673617379884035e-18,D10B,0.061078628024677305,1.0,1.0,3,0.009263363370130078,0.00926823547896814,0.051810392545709155,0.018033945293848174,-0.008765709814880033,ORB_RAY_N,FINITE,0.04229559872784928
1,4,0.06807317227139235,0.03606789058769635,1.0139001943942791,"[0.0, 0.0022411164309509963, 0.004815006086197859, 0.02760292027503756, 0.08724668360253267]",ORB_RAY_N,1.5612511283791264e-17,D10B,0.0584035962613176,1.0,0.9653635728204206,3,0.008397436350138898,0.008402111893817723,0.05000148436749986,0.018033945293848174,-0.00963183340003045,ORB_RAY_N,FINITE,0.07300734908389264
1,4,0.06807317227139238,0.03606789058769635,0.8060716335306191,"[0.0, 0.002818941010303043, 0.0060564537985571005, 0.03471975078707106, 0.10974139987709149]",ORB_SNAPSHOT,-0.01894055716800631,D10B,0.07346173111601695,1.0,0.9653635728204205,3,0.013285865668279061,0.013293263002733643,0.07910902528128962,0.018033945293848174,-0.004740682291114531,ORB_RAY_N,FINITE,0.06573693196863094
1,4,0.0516328802942895,0.03606789058769635,1.0152534725462237,"[0.0, 0.0020262832816169717, 0.004313131954607322, 0.02479483269919804, 0.0888260285624375]",DIAG_RAY_N,8.673617379884035e-18,D10B,0.059040401541003124,1.0,0.9738414243118384,3,0.00852286595222321,0.008527556009951398,0.05051284553105172,0.018033945293848174,-0.009506389283896776,ORB_RAY_N,FINITE,0.06758567617800505
1,4,1.8918036881954237e-10,0.03606789058769635,0.9999181827828615,"[0.0, 0.0003078575163214187, 0.00033384219896410473, 0.004596253611709219, 0.09616870848515703]",JV_FROB,-4.872901929362308e-06,D10B,0.06108350053004413,1.0,0.9999999999054097,3,0.009264879363901059,0.009269752265830428,0.05181862116614307,0.018033945293848174,-0.008764193028017746,ORB_RAY_N,FINITE,0.04227766882702355
2,4,0.0,0.5000000700924201,1.0,"[0.0, 0.0, 0.0, 0.006338063285251441, 0.67369590755102]",JV_NATIVE,-7.719519468096792e-17,D10B,0.9749496184996125,0.01,1.0,0,0.05569957219571178,0.4539063468972004,0.9704105550306406,25.000003504621002,-24.546097157723803,JV_NATIVE,FINITE,0.14321821886986344
2,4,0.5987412316879189,0.5000000700924201,1.630709411377528,"[0.06291320833728059, 0.07413456902185563, 0.08332328800357773, 0.1584347450790695, 0.16429639753759617]",ORB_RAY_N,1.7466496998741476e-16,D10B,0.6276800202250701,0.01,0.6334498940816717,0,0.028410802295867295,0.06849165112317508,0.6269951037138382,25.000003504621002,-24.931511853497828,JV_NATIVE,FINITE,0.609618900173328
2,4,0.5987412316879188,0.5000000700924201,0.5822179603519226,"[0.17621091742608908, 0.20764034716360108, 0.2333766375950065, 0.4437531087729953, 0.46017076071998425]",ORB_SNAPSHOT,-3.165983004813034,D10B,1.7580421526260785,0.01,0.6334498940816717,0,0.22287710416163406,0.5373034067328225,4.918652123371785,25.000003504621002,-24.46270009788818,JV_NATIVE,FINITE,1.5500219218786782
2,4,0.40498891461963227,0.5000000700924201,1.7397893349957267,"[0.05927111876464484, 0.06977996813533138, 0.07851963329347895, 0.14909119365928675, 0.22902297138955302]",DIAG_RAY_N,2.45029690981724e-16,D10B,0.697648741261798,0.01,0.7713696165784389,0,0.028697245425630895,0.08922734773597388,0.696756467784438,25.000003504621002,-24.910776156885028,JV_NATIVE,FINITE,0.5490529350123556
2,4,4.0297330554304656e-05,0.5000000700924201,0.9903340134749119,"[0.0, 0.0, 0.0, 0.0020813789858671805, 0.6802846146509433]",JV_FROB,-0.004060023450815974,D10B,0.9789703960243302,0.01,0.9999798511317345,0,0.05678914398770461,0.4627914890692652,0.9784025045844535,25.000003504621002,-24.537212015551738,JV_NATIVE,FINITE,0.14304493252343156
2,4,0.0,0.5000000700924201,1.0,"[0.0, 0.0, 0.0, 0.04284269956726679, 0.6152100595886085]",JV_NATIVE,-9.020562075079397e-17,D10B,0.9376233749742914,0.1,1.0,0,0.04670585703311554,0.38031891432523035,0.8995914835417684,2.5000003504621002,-2.1196814361368697,JV_NATIVE,FINITE,0.156028439004003
2,4,0.5533451418061833,0.5000000700924201,1.5903233607901484,"[0.06230136616159743, 0.07341359711146607, 0.08251295416169394, 0.15689393891618394, 0.16269858575875001]",ORB_RAY_N,1.6653345369377348e-16,D10B,0.6215757200414186,0.1,0.6683224208372907,0,0.027860889121412182,0.0671659419474685,0.6148591258466716,2.5000003504621002,-2.4328344085146316,JV_NATIVE,FINITE,0.6096784611159187
2,4,0.5533451418061831,0.5000000700924201,0.5622768410900969,"[0.17621091742608908, 0.20764034716360108, 0.2333766375950065, 0.4437531087729953, 0.46017076071998425]",ORB_SNAPSHOT,-3.2143403114189883,D10B,1.7580421526260785,0.1,0.6683224208372908,0,0.22287710416163406,0.5373034067328225,4.918652123371785,2.5000003504621002,-1.9626969437292776,JV_NATIVE,FINITE,1.5500219218786782
2,4,0.3677299811410099,0.5000000700924201,1.6726954160997962,"[0.05905658684157761, 0.06898097985469423, 0.07841104910057191, 0.14706396958021056, 0.22343249781045632]",DIAG_RAY_N,2.203098814490545e-16,D10B,0.6862372297340352,0.1,0.7951540849791252,0,0.028090931169699462,0.0859442408786515,0.6776428056461699,2.5000003504621002,-2.4140561095834485,JV_NATIVE,FINITE,0.5524205701844741
2,4,0.003419409557184424,0.5000000700924201,0.9160408568900321,"[0.0, 0.0, 0.0, 0.007404595622866946, 0.6720304782110111]",JV_FROB,-0.03962531442452083,D10B,0.9739212437983134,0.1,0.9982888311720288,0,0.05542664743565118,0.4516797916808585,0.9683785790547483,2.5000003504621002,-2.0483205587812416,JV_NATIVE,FINITE,0.1433046811620686
2,4,0.0,0.5000000700924201,1.0,"[0.005128896046638742, 0.0016080143532886393, 0.022402134075440783, 0.13344941191736773, 0.36773657458074144]",JV_NATIVE,5.551115123125783e-17,D10B,0.7283801333403704,1.0,1.0,0,0.01931903087932978,0.15356968072142013,0.5748104526189503,0.25000003504621005,-0.09643035432478991,JV_NATIVE,FINITE,0.3435845254417747
2,4,0.33125099389613566,0.5000000700924201,1.3568006915645037,"[0.05677946216362183, 0.06690679219896878, 0.07519965367501721, 0.14298809187083558, 0.1482782603868163]",ORB_RAY_N,4.163336342344337e-17,D10B,0.5664841279142314,1.0,0.8177707540037517,0,0.023141013757608807,0.0557874509989917,0.5106966769152397,0.25000003504621005,-0.19421258404721836,JV_NATIVE,FINITE,0.6145962587517244
2,4,0.3312509938961357,0.5000000700924201,0.4371943274319317,"[0.17621091742608908, 0.20764034716360108, 0.2333766375950065, 0.4437531087729953, 0.46017076071998425]",ORB_SNAPSHOT,-3.6979133774785287,D10B,1.7580421526260785,1.0,0.8177707540037515,0,0.22287710416163406,0.5373034067328225,4.918652123371785,0.25000003504621005,0.28730337168661246,JV_NATIVE,FINITE,1.5500219218786782
2,4,0.22614571264060315,0.5000000700924201,1.371687737479688,"[0.056483397457340545, 0.06201091178868294, 0.07638945716371806, 0.13006121419480243, 0.18268758892240688]",DIAG_RAY_N,2.3592239273284576e-16,D10B,0.5973283023733851,1.0,0.8796898813555813,0,0.02329811962642316,0.06316175111906384,0.534166551254321,0.25000003504621005,-0.1868382839271462,JV_NATIVE,FINITE,0.5826749408481462
2,4,0.07231161163552548,0.5000000700924201,0.6236145366713458,"[0.0, 0.0, 0.0, 0.049654850691590355, 0.603213590613196]",JV_FROB,-0.3213299853942139,D10B,0.9291045055518398,1.0,0.9631658156124907,0,0.04500225470345481,0.36633224009766857,0.8841022508483851,0.25000003504621005,0.11633220505145853,JV_NATIVE,FINITE,0.16091420052172453
2,4,0.0,0.14596767282703108,1.0,"[0.0, 0.0, 0.0, 0.00989303169272662, 0.3740252550541238]",JV_NATIVE,1.971079549578647e-16,D10B,0.2849892568838828,0.01,1.0,1,0.01680308881295929,0.13999276349437567,0.28358932924893887,7.2983836413515535,-7.158390877857178,JV_NATIVE,FINITE,0.07447255289860309
2,4,0.5706661942708249,0.14596767282703108,1.4559044406927906,"[0.03441626088944256, 0.042315492914348676, 0.04953264092211641, 0.10657718264759675, 0.10755503889373591]",ORB_RAY_N,5.881796785733862e-17,D10B,0.17284967599983295,0.01,0.6552356871608681,1,0.009665249514021175,0.02835534472344603,0.17256612255259843,7.2983836413515535,-7.270028296628108,JV_NATIVE,FINITE,0.34467682864822036
2,4,0.5706661942708249,0.14596767282703108,0.6307443964767013,"[0.07944071693838964, 0.09767397758622852, 0.11433283003476438, 0.24600487037207366, 0.2482619895142582]",ORB_SNAPSHOT,-0.5219547198170699,D10B,0.3989771645474501,0.01,0.6552356871608682,1,0.05149582373419889,0.15107544111331717,0.9194211299533869,7.2983836413515535,-7.147308200238236,JV_NATIVE,FINITE,0.6429635654627318
2,4,0.3662295243874395,0.14596767282703108,1.5197227159631783,"[0.031940174890910424, 0.039228829746151606, 0.04597505424346484, 0.10102573129796813, 0.1534168554919642]",DIAG_RAY_N,1.0625181290357943e-16,D10B,0.20159406726292228,0.01,0.7960970265065436,1,0.010009053087122882,0.03841571140133552,0.20120991014890882,7.2983836413515535,-7.259967929950218,JV_NATIVE,FINITE,0.299928526947882
2,4,2.4742632805894736e-05,0.14596767282703108,0.9925362735997504,"[0.0, 0.0, 0.0, 0.008092736713160395, 0.37687812517391484]",JV_FROB,-0.0012504692579737278,D10B,0.28623039012305374,0.01,0.9999876286070715,1,0.017055687824712423,0.14210261362211354,0.2860598332448063,7.2983836413515535,-7.15628102772944,JV_NATIVE,FINITE,0.07439353905253508
2,4,0.0,0.14596767282703108,1.0,"[0.0, 0.0, 0.0, 0.02548051441527527, 0.3480007040488339]",JV_NATIVE,1.8041124150158794e-16,D10B,0.27325207503740456,0.1,1.0,1,0.014624599859185272,0.1217537466333511,0.26107670037406927,0.7298383641351553,-0.6080846175018042,JV_NATIVE,FINITE,0.0806715312444375
2,4,0.5331870869145499,0.14596767282703108,1.4366806880364134,"[0.03391552648228352, 0.0416998297740042, 0.04881197293128403, 0.1050265533523006, 0.10599018242049994]",ORB_RAY_N,8.847089727481716e-17,D10B,0.1703348246533301,0.1,0.683237084097058,1,0.009386049192040207,0.027536243119790305,0.167581200341351,0.7298383641351553,-0.702302121015365,JV_NATIVE,FINITE,0.3447417826268713
2,4,0.5331870869145499,0.14596767282703108,0.6133602993471676,"[0.07944071693838964, 0.09767397758622852, 0.11433283003476438, 0.24600487037207366, 0.2482619895142582]",ORB_SNAPSHOT,-0.5355515095172685,D10B,0.3989771645474501,0.1,0.683237084097058,1,0.05149582373419889,0.15107544111331717,0.9194211299533869,0.7298383641351553,-0.5787629230218382,JV_NATIVE,FINITE,0.6429635654627318
2,4,0.3331155290104779,0.14596767282703108,1.4869344438213823,"[0.03174316214315617, 0.03862354824235383, 0.04574409824770112, 0.09860955286765787, 0.14969358357084891]",DIAG_RAY_N,8.023096076392733e-17,D10B,0.19731335414709955,0.1,0.816629947399385,1,0.009707624135676593,0.03672394222521361,0.1936409599245781,0.7298383641351553,-0.6931144219099418,JV_NATIVE,FINITE,0.3015785093212735
2,4,0.0020753223531704357,0.14596767282703108,0.9331594920867871,"[0.0, 0.0, 0.0, 0.01027763791583739, 0.37339604972490337]",JV_FROB,-0.012278251349801464,D10B,0.2847093318296241,0.1,0.9989617998936846,1,0.01674772629327438,0.13953023979129156,0.2830345592002964,0.7298383641351553,-0.5903081243438638,JV_NATIVE,FINITE,0.07450665201920174
2,4,0.0,0.14596767282703108,1.0,"[0.0032546196895964774, 0.0012265150405825, 0.011308640320246366, 0.0641992250723842, 0.22042389991821634]",JV_NATIVE,1.734723475976807e-16,D10B,0.20268887042879813,1.0,1.0,1,0.006465686493302617,0.05284821838941189,0.14984065203938607,0.07298383641351554,-0.02013561802410365,JV_NATIVE,FINITE,0.1907832718973338
2,4,0.34732088205867834,0.14596767282703108,1.2820511127649528,"[0.02960778469576275, 0.03640337361248434, 0.04261217604508646, 0.09168672586042036, 0.09252796068520565]",ORB_RAY_N,1.1102230246251565e-16,D10B,0.14869994181457682,1.0,0.8078855846846889,1,0.0071531532187336,0.02098550327982504,0.12771443853475167,0.07298383641351554,-0.0519983331336905,JV_NATIVE,FINITE,0.34964253253810545
2,4,0.3473208820586783,0.14596767282703108,0.4778241533890825,"[0.07944071693838964, 0.09767397758622852, 0.11433283003476438, 0.24600487037207366, 0.2482619895142582]",ORB_SNAPSHOT,-0.6715194065192539,D10B,0.3989771645474501,1.0,0.8078855846846889,1,0.05149582373419889,0.15107544111331717,0.9194211299533869,0.07298383641351554,0.07809160469980163,JV_NATIVE,FINITE,0.6429635654627318
2,4,0.19805210270425097,0.14596767282703108,1.2979753023234026,"[0.029482660188384528, 0.03346231029114465, 0.04286827723713711, 0.08047639381071946, 0.12187299423195944]",DIAG_RAY_N,1.0408340855860843e-16,D10B,0.16446081190350206,1.0,0.8955154366596639,1,0.007405639686707439,0.02515611933892587,0.1393046925645761,0.07298383641351554,-0.04782771707458967,JV_NATIVE,FINITE,0.31987249711663907
2,4,0.04284867348648494,0.14596767282703108,0.6532961907260546,"[6.599281080023334e-06, 0.0, 0.0, 0.02794878947069736, 0.3431306007079981]",JV_FROB,-0.10428076945017624,D10B,0.2708343155093868,1.0,0.9783411094876444,1,0.014238974568483095,0.11851974401865951,0.2565953409409035,0.07298383641351554,0.04553590760514398,JV_NATIVE,FINITE,0.08283752516940605
2,4,0.0,0.04230831710196616,1.0,"[0.0003212745563468192, 0.0, 0.0, 0.005487780290088209, 0.2096800426561331]",JV_NATIVE,-8.565197162635485e-18,D10B,0.08281669803053525,0.01,1.0,2,0.00519861679226488,0.04399593923813063,0.08237673863815395,2.115415855098308,-2.0714199158601776,JV_NATIVE,FINITE,0.03687786302127279
2,4,0.5537793374765877,0.04230831710196616,1.346259225968794,"[0.01924543362193006, 0.023011540534383968, 0.029080679917760057, 0.06704128528519268, 0.06776258905617723]",ORB_RAY_N,-1.2996873542669984e-17,D10B,0.049048993919728695,0.01,0.6679975018841107,2,0.0032334969673274714,0.010831906065827868,0.04894067485907043,2.115415855098308,-2.1045839490324805,JV_NATIVE,FINITE,0.18830645560772846
2,4,0.5537793374765876,0.04230831710196616,0.6796285080117755,"[0.03812280130374467, 0.045582988916692886, 0.05760519633183423, 0.13280041636280623, 0.13422922908176477]",ORB_SNAPSHOT,-0.0953017647274286,D10B,0.09715993342024129,0.01,0.6679975018841107,2,0.012687810035525968,0.04250295202827289,0.19203666862738716,2.115415855098308,-2.0729129030700353,JV_NATIVE,FINITE,0.2869380351066008
2,4,0.33332863923004935,0.04230831710196616,1.3937704562115663,"[0.01763575965249717, 0.021056793937269367, 0.026647780767934035, 0.062384522397607875, 0.09870379661906248]",DIAG_RAY_N,7.318364664277155e-18,D10B,0.05939549057398066,0.01,0.8164994554621274,2,0.003425361150383852,0.015098780911088034,0.05924450276486977,2.115415855098308,-2.1003170741872204,JV_NATIVE,FINITE,0.15833557976917512
2,4,1.920956371254685e-05,0.04230831710196616,0.9931299174122658,"[0.0003265786804386578, 0.0, 9.031875399412304e-06, 0.004600335331330022, 0.21115068348740193]",JV_FROB,-0.0003933535212458928,D10B,0.08320734800291744,0.01,0.9999903951720175,2,0.005270528832977751,0.044605880957566964,0.08315464271458767,2.115415855098308,-2.070809974140741,JV_NATIVE,FINITE,0.03683179214598601
