server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-l4-oneshot-sequential/attempt-v1/main-llama/B10/W-M.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-l4-oneshot-sequential/attempt-v1/main-llama/B10/W-M.pt,False,,2026-09-18T04:01:41.108960+00:00,PRESENT,1056970021,1056976896,1788790774038324539,1789114367177492075,2304,121114963,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|weights,2,3868,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-alphaedit-l4-oneshot-sequential,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056970021,2304,121114963,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,BLUE_L4_1K,10,97b0e57995aa4b324965a5f7fbdc93611d5500e2524832136c47fe4e7d66e8c9,migration-manifest-2026-09-11,B10
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-l8-oneshot-sequential/attempt-v1/main-llama/B01/W-M.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-l8-oneshot-sequential/attempt-v1/main-llama/B01/W-M.pt,False,,2026-09-18T04:01:41.098900+00:00,PRESENT,1056967333,1056972800,1788784098953814274,1789114387373529915,2304,121114967,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|weights,2,1183,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-alphaedit-l8-oneshot-sequential,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056967333,2304,121114967,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,BLUE_L8_1K,1,b223c10ccb46706aa25a9726bc1d44c1b390c27fda370a2768123d98886121b0,migration-manifest-2026-09-11,B01
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-l8-oneshot-sequential/attempt-v1/main-llama/B05/W-M.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-l8-oneshot-sequential/attempt-v1/main-llama/B05/W-M.pt,False,,2026-09-18T04:01:41.101791+00:00,PRESENT,1056968549,1056972800,1788785390508814002,1789114407093565923,2304,121114968,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|weights,2,2380,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-alphaedit-l8-oneshot-sequential,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056968549,2304,121114968,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,BLUE_L8_1K,5,cd7a91e39b2486feda3943e8f0dfe564472eab8796bdcd3f1f88f6af2cdf402e,migration-manifest-2026-09-11,B05
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-l8-oneshot-sequential/attempt-v1/main-llama/B10/W-M.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-l8-oneshot-sequential/attempt-v1/main-llama/B10/W-M.pt,False,,2026-09-18T04:01:41.099916+00:00,PRESENT,1056970021,1056976896,1788787092361603020,1789114427741602670,2304,121114972,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|weights,2,3868,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-alphaedit-l8-oneshot-sequential,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056970021,2304,121114972,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,BLUE_L8_1K,10,d046c83292785990454e7026a19bb7e70cfc9813f14d9a15e4b7fb29c169239e,migration-manifest-2026-09-11,B10
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-sequential-comparison/attempt-v1/execution-tech-r2/main-llama/B01/W-M.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-sequential-comparison/attempt-v1/execution-tech-r2/main-llama/B01/W-M.pt,False,,2026-09-18T04:01:41.103850+00:00,PRESENT,2113932257,2113937408,1788781423686643192,1789114469077673448,2304,121114974,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|weights,3,1359,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-alphaedit-sequential-comparison,True,2026-09-18T04:09:04.725391+00:00,PRESENT,2113932257,2304,121114974,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,BLUE_1K,1,7ea7865e81a3e0a8f7e352348bdd852739684f79bc75572545f3d6928a000a29,migration-manifest-2026-09-11,B01
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-sequential-comparison/attempt-v1/execution-tech-r2/main-llama/B05/W-M.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-sequential-comparison/attempt-v1/execution-tech-r2/main-llama/B05/W-M.pt,False,,2026-09-18T04:01:41.106313+00:00,PRESENT,2113933473,2113941504,1788782911356341855,1789114510009740108,2304,121114983,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|weights,3,2556,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-alphaedit-sequential-comparison,True,2026-09-18T04:09:04.725391+00:00,PRESENT,2113933473,2304,121114983,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,BLUE_1K,5,ceb0cb6a494ec88f1fbaeb011d1af12be99b8a09aa0d3abfe2a504ecbb0e1265,migration-manifest-2026-09-11,B05
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-sequential-comparison/attempt-v1/execution-tech-r2/main-llama/B10/W-M.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-alphaedit-sequential-comparison/attempt-v1/execution-tech-r2/main-llama/B10/W-M.pt,False,,2026-09-18T04:01:41.104830+00:00,PRESENT,2113934945,2113941504,1788784829662307026,1789114552509805998,2304,121114984,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|weights,3,4044,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-alphaedit-sequential-comparison,True,2026-09-18T04:09:04.725391+00:00,PRESENT,2113934945,2304,121114984,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,BLUE_1K,10,ea3fb736254435b0c283a97a889cc296490f4470fd5df2dcf070d640c08b5eba,migration-manifest-2026-09-11,B10
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B001/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B001/W-method-state.pt,False,,2026-09-18T04:01:43.022761+00:00,PRESENT,469784545,469790720,1788809826007263663,1788930130074259624,2304,120996113,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,20870,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469784545,2304,120996113,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,1,e7d3616b526bef03b6a095b289b8b9f1b59111ef40f869237f66f7842b429cfd,migration-manifest-2026-09-11,B001
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B005/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B005/W-method-state.pt,False,,2026-09-18T04:01:43.006776+00:00,PRESENT,469785697,469790720,1788811418360256322,1788930134454246726,2304,120996114,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,22067,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469785697,2304,120996114,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,5,2646c183ee186b9b3b72db31f61cbf8361ae8534bca8636cf5cbdf2096eae424,migration-manifest-2026-09-11,B005
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B010/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B010/W-method-state.pt,False,,2026-09-18T04:01:43.075868+00:00,PRESENT,469787233,469794816,1788813358821339474,1788930138822233894,2304,120996117,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,23555,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469787233,2304,120996117,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,10,64946e9a956a0e855805e21f3aa4b0de16a7b89687c155be9a8f14c990975a28,migration-manifest-2026-09-11,B010
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B020/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B020/W-method-state.pt,False,,2026-09-18T04:01:43.037598+00:00,PRESENT,469790177,469794816,1788817051226847158,1788930143190221093,2304,120996118,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,26550,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469790177,2304,120996118,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,20,0b85e6c1556bb4e85497c60bbe3369cb71c4b7afcbc4917eea9feb4b18de4f9e,migration-manifest-2026-09-11,B020
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B030/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B030/W-method-state.pt,False,,2026-09-18T04:01:43.061692+00:00,PRESENT,469793185,469798912,1788820945781425479,1788930147514208451,2304,120996119,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,29540,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469793185,2304,120996119,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,30,35437cbe0c4c7c3474c79fc5180de4196b331ca3146ca98e66c2c903921e44c1,migration-manifest-2026-09-11,B030
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B040/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B040/W-method-state.pt,False,,2026-09-18T04:01:43.027916+00:00,PRESENT,469796193,469803008,1788824978940403420,1788930151934195558,2304,120996124,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,32524,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469796193,2304,120996124,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,40,ef0675473a2641ee6e061edb306a9e654d950409da40801ba5c2701edbc567f5,migration-manifest-2026-09-11,B040
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B050/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B050/W-method-state.pt,False,,2026-09-18T04:01:42.998927+00:00,PRESENT,469799137,469807104,1788829117521943252,1788930156418182510,2304,120996129,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,35513,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469799137,2304,120996129,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,50,d61234deba5b30f766b772228416906ac68d5782be3545a8409acbddcf0aafed,migration-manifest-2026-09-11,B050
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B060/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B060/W-method-state.pt,False,,2026-09-18T04:01:43.080667+00:00,PRESENT,469802145,469807104,1788833592182952729,1788930160838169680,2304,120996132,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,38502,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469802145,2304,120996132,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,60,c703d9c78d02b68678135f43b2a5144bcfa472503acd06181b2bc8313c304431,migration-manifest-2026-09-11,B060
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B070/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B070/W-method-state.pt,False,,2026-09-18T04:01:43.068048+00:00,PRESENT,469805153,469811200,1788837900840460987,1788930165174157122,2304,120996133,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,41493,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469805153,2304,120996133,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,70,8e94faa8075a2ec90e7e90e7d55be6732fece6617dac01feb87af5ba75396fce,migration-manifest-2026-09-11,B070
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B080/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B080/W-method-state.pt,False,,2026-09-18T04:01:43.053281+00:00,PRESENT,469808161,469815296,1788842312739660056,1788930169610144305,2304,120996154,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,44483,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469808161,2304,120996154,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,80,624e8e5908d6a988f72a1db10f538ea3d5ccf0ca2ad55f387aa2bc5c27dc086c,migration-manifest-2026-09-11,B080
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B090/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B090/W-method-state.pt,False,,2026-09-18T04:01:43.013988+00:00,PRESENT,469811105,469815296,1788846778626159364,1788930173914131898,2304,120996155,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,47474,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469811105,2304,120996155,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,90,37ac0108e7c624a8854159aaa14ae94b764e75dfb5ac809b7e99bc877eed8df7,migration-manifest-2026-09-11,B090
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B100/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-cell0-checkpoint-r3/output/main-cell-0/B100/W-method-state.pt,False,,2026-09-18T04:01:43.043742+00:00,PRESENT,469814113,469819392,1788851180768818436,1788930178462118818,2304,120996156,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,50465,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,469814113,2304,120996156,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_ORIGINAL,100,7a4387529f01c80f17ab32892cf0efb1260834d47233c500a3c6dd441c625eda,migration-manifest-2026-09-11,B100
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B001/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B001/W-method-state.pt,False,,2026-09-18T04:01:42.927330+00:00,PRESENT,2113951137,2113957888,1788804708522658655,1788930198458061671,2304,120996159,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,20232,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,2113951137,2304,120996159,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_ORIGINAL,1,06e2676714a5082c57ed420280089bf15d31b5ab8723940f3331be683353349b,migration-manifest-2026-09-11,B001
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B005/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B005/W-method-state.pt,False,,2026-09-18T04:01:42.913724+00:00,PRESENT,2113952289,2113957888,1788806158764454905,1788930219386002475,2304,120996176,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,21429,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,2113952289,2304,120996176,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_ORIGINAL,5,8a81c7d34bbe11c512bbb79f924114ba3e834837d79d3d0bc9cfdb11517be524,migration-manifest-2026-09-11,B005
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B010/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B010/W-method-state.pt,False,,2026-09-18T04:01:42.982500+00:00,PRESENT,2113953825,2113961984,1788808013859887984,1788930239245946857,2304,120996181,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,22917,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,2113953825,2304,120996181,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_ORIGINAL,10,f8474e4302c9b56d97f74d3380459a0cad2e240cea68c2484d918a38a8b742c7,migration-manifest-2026-09-11,B010
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B020/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B020/W-method-state.pt,False,,2026-09-18T04:01:42.937967+00:00,PRESENT,2113956769,2113961984,1788811710702433338,1788930259529890593,2304,120996190,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,25912,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,2113956769,2304,120996190,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_ORIGINAL,20,268cf596e963b3455a694ccb2b7599b97ee483ad091cadcc051c185358fcc675,migration-manifest-2026-09-11,B020
server2,server2,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B030/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-1/B030/W-method-state.pt,False,,2026-09-18T04:01:42.961154+00:00,PRESENT,2113959777,2113966080,1788815586292009949,1788930280017834293,2304,120996195,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,3,28902,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100,True,2026-09-18T04:09:04.725391+00:00,PRESENT,2113959777,2304,120996195,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_ORIGINAL,30,a0b76df3e505f89eae343a2c4fecb052109a4dcee47ffbbe80369f88523ed6a2,migration-manifest-2026-09-11,B030
