server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/BF8-trajectory/node07.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/BF8-trajectory/node07.pt,False,,2026-09-18T04:01:30.687947+00:00,PRESENT,469764009,469770240,1789116498816007883,1789117459018233275,2304,246584590,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584590,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/BF8-trajectory/node08.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/BF8-trajectory/node08.pt,False,,2026-09-18T04:01:30.687112+00:00,PRESENT,469764009,469770240,1789116575928308171,1789117459018233275,2304,246584593,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584593,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/BF8/endpoint.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/BF8/endpoint.pt,False,,2026-09-18T04:01:30.694910+00:00,PRESENT,1056981477,1056989184,1789116577444313726,1789117459014233270,2304,246584597,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|weight,2,15324,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1056981477,2304,246584597,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node01.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node01.pt,False,,2026-09-18T04:01:30.692893+00:00,PRESENT,469764009,469770240,1789116875445200073,1789117459018233275,2304,246584634,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584634,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node02.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node02.pt,False,,2026-09-18T04:01:30.693691+00:00,PRESENT,469764009,469770240,1789116909873281221,1789117459018233275,2304,246584646,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584646,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node03.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node03.pt,False,,2026-09-18T04:01:30.693945+00:00,PRESENT,469764009,469770240,1789116958965391056,1789117459022233280,2304,246584650,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584650,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node04.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node04.pt,False,,2026-09-18T04:01:30.693159+00:00,PRESENT,469764009,469770240,1789116993389464258,1789117459022233280,2304,246584657,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584657,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node05.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node05.pt,False,,2026-09-18T04:01:30.694468+00:00,PRESENT,469764009,469770240,1789117042445563590,1789117459022233280,2304,246584661,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584661,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node06.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node06.pt,False,,2026-09-18T04:01:30.694217+00:00,PRESENT,469764009,469770240,1789117076881630076,1789117459022233280,2304,246584667,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584667,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node07.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node07.pt,False,,2026-09-18T04:01:30.693438+00:00,PRESENT,469764009,469770240,1789117111285694030,1789117459022233280,2304,246584673,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584673,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node08.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8-trajectory/node08.pt,False,,2026-09-18T04:01:30.692634+00:00,PRESENT,469764009,469770240,1789117145709755708,1789117459022233280,2304,246584676,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,541,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764009,2304,246584676,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8/endpoint.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-l4-two-memory-routing-v2/local/l4-two-memory-conflict-routing/20260911-v2/technical-r1/middle/Middle-B100/Frozen-BF8/endpoint.pt,False,,2026-09-18T04:01:30.689295+00:00,PRESENT,1056981477,1056989184,1789117147289758485,1789117459018233275,2304,246584680,2,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|weight,2,15324,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,l4-two-memory-conflict-routing,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1056981477,2304,246584680,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/common/common-r1-Middle/entry.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/common/common-r1-Middle/entry.pt,False,,2026-09-18T04:01:34.932417+00:00,PRESENT,3877323685,3877330944,1789137889652878484,1789137889652878484,2304,246654184,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|M8|W0|WN|We|batch|contexts|weights,109,127161,PREPARED_OR_STATE_CAPSULE,capsule_name,True,PREPARED_OR_NATIVE_CAPSULE,multilayer-joint-compensation,False,2026-09-18T04:09:03.953712+00:00,PRESENT,3877323685,2304,246654184,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/a0-r1-Middle/A0-plan.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/a0-r1-Middle/A0-plan.pt,False,,2026-09-18T04:01:35.098538+00:00,PRESENT,473041629,473047040,1789139246275509182,1789139246275509182,2304,246680016,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|contexts|weights,4,967,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,multilayer-joint-compensation,False,2026-09-18T04:09:03.953712+00:00,PRESENT,473041629,2304,246680016,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/a0-r1-Middle/endpoint.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/a0-r1-Middle/endpoint.pt,False,,2026-09-18T04:01:35.096924+00:00,PRESENT,469764453,469766144,1789139247151512646,1789139247151512646,2304,246680018,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|contexts|weights,2,879,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,multilayer-joint-compensation,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764453,2304,246680018,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/a0-r1-Middle/initial-joint-update.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/a0-r1-Middle/initial-joint-update.pt,False,,2026-09-18T04:01:35.097480+00:00,PRESENT,469764453,469766144,1789138346137501382,1789138346141501387,2304,246679989,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|contexts|weights,2,876,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,multilayer-joint-compensation,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764453,2304,246679989,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/os-r1-Middle/endpoint.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/os-r1-Middle/endpoint.pt,False,,2026-09-18T04:01:35.137803+00:00,PRESENT,469764453,469770240,1789206701658882774,1789206701658882774,2304,246686921,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M4|contexts|weights,2,881,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,multilayer-joint-compensation,False,2026-09-18T04:09:03.953712+00:00,PRESENT,469764453,2304,246686921,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-0/D2/N2/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-0/D2/N2/endpoint-state.pt,False,,2026-09-18T04:01:35.734999+00:00,PRESENT,1174424681,1174429696,1788669586012775369,1788669586012775369,2304,245106663,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1174424681,2304,245106663,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-0/D2/N4/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-0/D2/N4/endpoint-state.pt,False,,2026-09-18T04:01:35.736426+00:00,PRESENT,1174424681,1174429696,1788669781956554405,1788669781956554405,2304,245106709,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1174424681,2304,245106709,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-0/D2/N8/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-0/D2/N8/endpoint-state.pt,False,,2026-09-18T04:01:35.735672+00:00,PRESENT,1174424681,1174429696,1788670117750852235,1788670117750852235,2304,245106773,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1174424681,2304,245106773,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-1/D2/N2/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-1/D2/N2/endpoint-state.pt,False,,2026-09-18T04:01:35.732840+00:00,PRESENT,1174424681,1174429696,1788669534904837817,1788669534904837817,2304,245106638,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1174424681,2304,245106638,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-1/D2/N4/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-1/D2/N4/endpoint-state.pt,False,,2026-09-18T04:01:35.734199+00:00,PRESENT,1174424681,1174429696,1788669682300663470,1788669682300663470,2304,245106682,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1174424681,2304,245106682,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-1/D2/N8/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-1/D2/N8/endpoint-state.pt,False,,2026-09-18T04:01:35.733543+00:00,PRESENT,1174424681,1174429696,1788669898444903277,1788669898444903277,2304,245106733,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1174424681,2304,245106733,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-2/D2/N2/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-2/D2/N2/endpoint-state.pt,False,,2026-09-18T04:01:35.727862+00:00,PRESENT,1357923433,1357930496,1788669685032660394,1788669685032660394,2304,245106686,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1357923433,2304,245106686,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-2/D2/N4/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-2/D2/N4/endpoint-state.pt,False,,2026-09-18T04:01:35.729578+00:00,PRESENT,1357923433,1357930496,1788670007565970101,1788670007565970101,2304,245106759,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1357923433,2304,245106759,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-2/D2/N8/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-2/D2/N8/endpoint-state.pt,False,,2026-09-18T04:01:35.728740+00:00,PRESENT,1357923433,1357930496,1788670686717471859,1788670686717471859,2304,245110341,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1357923433,2304,245110341,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-3/D2/N2/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-3/D2/N2/endpoint-state.pt,False,,2026-09-18T04:01:35.730415+00:00,PRESENT,1357923433,1357930496,1788669574780788899,1788669574780788899,2304,245106660,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1357923433,2304,245106660,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-3/D2/N4/endpoint-state.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-native-response-v31-followup-v1/local/native-response-ode-v31-parallel-pilot/20260906-followup-v1/cell-3/D2/N4/endpoint-state.pt,False,,2026-09-18T04:01:35.732001+00:00,PRESENT,1357923433,1357930496,1788669818164516238,1788669818164516238,2304,245106714,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta,6,705,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,NAME_ONLY_CHECKPOINT_CANDIDATE,native-response-ode-v31-parallel-pilot,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1357923433,2304,245106714,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
