server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0013.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0013.pt,False,,2026-09-18T04:01:33.637488+00:00,PRESENT,9013221,9015296,1788756347164909651,1788756347164909651,2304,245238448,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238448,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0010.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0010.pt,False,,2026-09-18T04:01:33.638023+00:00,PRESENT,9013221,9015296,1788756171016147833,1788756171016147833,2304,245238433,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238433,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0008.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0008.pt,False,,2026-09-18T04:01:33.638529+00:00,PRESENT,9013221,9015296,1788755992475194138,1788755992475194138,2304,245238417,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238417,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0002.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0002.pt,False,,2026-09-18T04:01:33.639040+00:00,PRESENT,9013221,9015296,1788755821462491392,1788755821462491392,2304,245238395,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238395,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0007.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0007.pt,False,,2026-09-18T04:01:33.639537+00:00,PRESENT,9013221,9015296,1788755992399193684,1788755992399193684,2304,245238416,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238416,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0004.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0004.pt,False,,2026-09-18T04:01:33.640013+00:00,PRESENT,9013221,9015296,1788755992167192296,1788755992167192296,2304,245238413,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238413,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0011.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0011.pt,False,,2026-09-18T04:01:33.640384+00:00,PRESENT,9013221,9015296,1788756171096148215,1788756171096148215,2304,245238434,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238434,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0014.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-LAM-1/journal/increment-0014.pt,False,,2026-09-18T04:01:33.640915+00:00,PRESENT,9013221,9015296,1788756347300910184,1788756347300910184,2304,245238449,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238449,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0022.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0022.pt,False,,2026-09-18T04:01:33.647693+00:00,PRESENT,9013221,9015296,1788753669980591729,1788753669980591729,2304,245238233,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238233,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0000.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0000.pt,False,,2026-09-18T04:01:33.648216+00:00,PRESENT,9013221,9015296,1788752510693186767,1788752510693186767,2304,245238132,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238132,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0003.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0003.pt,False,,2026-09-18T04:01:33.648619+00:00,PRESENT,9013221,9015296,1788752682208694040,1788752682208694040,2304,245238140,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238140,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0019.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0019.pt,False,,2026-09-18T04:01:33.649137+00:00,PRESENT,9013221,9015296,1788753506012443107,1788753506012443107,2304,245238225,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238225,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0021.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0021.pt,False,,2026-09-18T04:01:33.649620+00:00,PRESENT,9013221,9015296,1788753669900591649,1788753669900591649,2304,245238232,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238232,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0006.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0006.pt,False,,2026-09-18T04:01:33.650132+00:00,PRESENT,9013221,9015296,1788752843572428599,1788752843572428599,2304,245238162,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238162,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0015.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0015.pt,False,,2026-09-18T04:01:33.650619+00:00,PRESENT,9013221,9015296,1788753345840335818,1788753345840335818,2304,245238210,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238210,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0001.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0001.pt,False,,2026-09-18T04:01:33.651137+00:00,PRESENT,9013221,9015296,1788752510769186490,1788752510769186490,2304,245238133,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238133,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0005.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0005.pt,False,,2026-09-18T04:01:33.651634+00:00,PRESENT,9013221,9015296,1788752843488428697,1788752843488428697,2304,245238161,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238161,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0016.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0016.pt,False,,2026-09-18T04:01:33.652025+00:00,PRESENT,9013221,9015296,1788753345916335858,1788753345916335858,2304,245238211,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238211,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0012.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0012.pt,False,,2026-09-18T04:01:33.652447+00:00,PRESENT,9013221,9015296,1788753182872279448,1788753182872279448,2304,245238202,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238202,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0017.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0017.pt,False,,2026-09-18T04:01:33.652739+00:00,PRESENT,9013221,9015296,1788753505832442963,1788753505832442963,2304,245238223,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238223,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0009.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0009.pt,False,,2026-09-18T04:01:33.653213+00:00,PRESENT,9013221,9015296,1788753013064298858,1788753013064298858,2304,245238186,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238186,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0013.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0013.pt,False,,2026-09-18T04:01:33.653599+00:00,PRESENT,9013221,9015296,1788753182948279458,1788753182948279458,2304,245238203,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238203,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0010.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0010.pt,False,,2026-09-18T04:01:33.653894+00:00,PRESENT,9013221,9015296,1788753013160298819,1788753013160298819,2304,245238187,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238187,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0008.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0008.pt,False,,2026-09-18T04:01:33.654386+00:00,PRESENT,9013221,9015296,1788753012968298897,1788753012968298897,2304,245238185,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238185,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0020.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0020.pt,False,,2026-09-18T04:01:33.654842+00:00,PRESENT,9013221,9015296,1788753669816591565,1788753669816591565,2304,245238231,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238231,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0002.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0002.pt,False,,2026-09-18T04:01:33.655337+00:00,PRESENT,9013221,9015296,1788752682072694335,1788752682072694335,2304,245238139,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238139,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0007.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-1/local-raw/S-PATH-N8/journal/increment-0007.pt,False,,2026-09-18T04:01:33.655804+00:00,PRESENT,9013221,9015296,1788752843648428511,1788752843648428511,2304,245238163,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,9013221,2304,245238163,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
