source_table,model,method,accepted_edit_count,fork,layer,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,5,frobenius_magnitude,RECORDED,1,23.15672656042362,23.15672656042362,23.15672656042362,23.15672656042362,23.15672656042362,0.0,23.15672656042362,23.15672656042362,23.15672656042362
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,5,frobenius_squared_telemetry,RECORDED,1,536.2339849942289,536.2339849942289,536.2339849942289,536.2339849942289,536.2339849942289,0.0,536.2339849942289,536.2339849942289,536.2339849942289
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,5,relative_update_magnitude,RECORDED,1,0.14935893875547243,0.14935893875547243,0.14935893875547243,0.14935893875547243,0.14935893875547243,0.0,0.14935893875547243,0.14935893875547243,0.14935893875547243
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,5,update_magnitude_share,RECORDED,1,0.25163931323767064,0.25163931323767064,0.25163931323767064,0.25163931323767064,0.25163931323767064,0.0,0.25163931323767064,0.25163931323767064,0.25163931323767064
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,6,frobenius_magnitude,RECORDED,1,13.17164045389706,13.17164045389706,13.17164045389706,13.17164045389706,13.17164045389706,0.0,13.17164045389706,13.17164045389706,13.17164045389706
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,6,frobenius_squared_telemetry,RECORDED,1,173.49211224673758,173.49211224673758,173.49211224673758,173.49211224673758,173.49211224673758,0.0,173.49211224673758,173.49211224673758,173.49211224673758
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,6,relative_update_magnitude,RECORDED,1,0.09825870002327079,0.09825870002327079,0.09825870002327079,0.09825870002327079,0.09825870002327079,0.0,0.09825870002327079,0.09825870002327079,0.09825870002327079
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,6,update_magnitude_share,RECORDED,1,0.1431334670461101,0.1431334670461101,0.1431334670461101,0.1431334670461101,0.1431334670461101,0.0,0.1431334670461101,0.1431334670461101,0.1431334670461101
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,7,frobenius_magnitude,RECORDED,1,18.71818651430156,18.71818651430156,18.71818651430156,18.71818651430156,18.71818651430156,0.0,18.71818651430156,18.71818651430156,18.71818651430156
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,7,frobenius_squared_telemetry,RECORDED,1,350.37050638418077,350.37050638418077,350.37050638418077,350.37050638418077,350.37050638418077,0.0,350.37050638418077,350.37050638418077,350.37050638418077
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,7,relative_update_magnitude,RECORDED,1,0.12875445135004615,0.12875445135004615,0.12875445135004615,0.12875445135004615,0.12875445135004615,0.0,0.12875445135004615,0.12875445135004615,0.12875445135004615
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,7,update_magnitude_share,RECORDED,1,0.20340662516452437,0.20340662516452437,0.20340662516452437,0.20340662516452437,0.20340662516452437,0.0,0.20340662516452437,0.20340662516452437,0.20340662516452437
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,8,frobenius_magnitude,RECORDED,1,16.773253366809314,16.773253366809314,16.773253366809314,16.773253366809314,16.773253366809314,0.0,16.773253366809314,16.773253366809314,16.773253366809314
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,8,frobenius_squared_telemetry,RECORDED,1,281.34202850718,281.34202850718,281.34202850718,281.34202850718,281.34202850718,0.0,281.34202850718,281.34202850718,281.34202850718
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,8,relative_update_magnitude,RECORDED,1,0.11594480583153328,0.11594480583153328,0.11594480583153328,0.11594480583153328,0.11594480583153328,0.0,0.11594480583153328,0.11594480583153328,0.11594480583153328
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1000,RESET_CACHE,8,update_magnitude_share,RECORDED,1,0.18227144268305118,0.18227144268305118,0.18227144268305118,0.18227144268305118,0.18227144268305118,0.0,0.18227144268305118,0.18227144268305118,0.18227144268305118
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,4,frobenius_magnitude,RECORDED,1,167.27120867486204,167.27120867486204,167.27120867486204,167.27120867486204,167.27120867486204,0.0,167.27120867486204,167.27120867486204,167.27120867486204
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,4,frobenius_squared_telemetry,RECORDED,1,27979.65725154924,27979.65725154924,27979.65725154924,27979.65725154924,27979.65725154924,0.0,27979.65725154924,27979.65725154924,27979.65725154924
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,4,relative_update_magnitude,RECORDED,1,0.14621533448467602,0.14621533448467602,0.14621533448467602,0.14621533448467602,0.14621533448467602,0.0,0.14621533448467602,0.14621533448467602,0.14621533448467602
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,4,update_magnitude_share,RECORDED,1,0.27256823911412714,0.27256823911412714,0.27256823911412714,0.27256823911412714,0.27256823911412714,0.0,0.27256823911412714,0.27256823911412714,0.27256823911412714
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,5,frobenius_magnitude,RECORDED,1,77.32311644792973,77.32311644792973,77.32311644792973,77.32311644792973,77.32311644792973,0.0,77.32311644792973,77.32311644792973,77.32311644792973
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,5,frobenius_squared_telemetry,RECORDED,1,5978.864337220101,5978.864337220101,5978.864337220101,5978.864337220101,5978.864337220101,0.0,5978.864337220101,5978.864337220101,5978.864337220101
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,5,relative_update_magnitude,RECORDED,1,0.16513021754363535,0.16513021754363535,0.16513021754363535,0.16513021754363535,0.16513021754363535,0.0,0.16513021754363535,0.16513021754363535,0.16513021754363535
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,5,update_magnitude_share,RECORDED,1,0.12599792791594827,0.12599792791594827,0.12599792791594827,0.12599792791594827,0.12599792791594827,0.0,0.12599792791594827,0.12599792791594827,0.12599792791594827
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,6,frobenius_magnitude,RECORDED,1,100.50192223473512,100.50192223473512,100.50192223473512,100.50192223473512,100.50192223473512,0.0,100.50192223473512,100.50192223473512,100.50192223473512
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,6,frobenius_squared_telemetry,RECORDED,1,10100.636372876745,10100.636372876745,10100.636372876745,10100.636372876745,10100.636372876745,0.0,10100.636372876745,10100.636372876745,10100.636372876745
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,6,relative_update_magnitude,RECORDED,1,0.18689142281679136,0.18689142281679136,0.18689142281679136,0.18689142281679136,0.18689142281679136,0.0,0.18689142281679136,0.18689142281679136,0.18689142281679136
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,6,update_magnitude_share,RECORDED,1,0.1637677648659418,0.1637677648659418,0.1637677648659418,0.1637677648659418,0.1637677648659418,0.0,0.1637677648659418,0.1637677648659418,0.1637677648659418
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,7,frobenius_magnitude,RECORDED,1,146.7555449863491,146.7555449863491,146.7555449863491,146.7555449863491,146.7555449863491,0.0,146.7555449863491,146.7555449863491,146.7555449863491
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,7,frobenius_squared_telemetry,RECORDED,1,21537.189984240336,21537.189984240336,21537.189984240336,21537.189984240336,21537.189984240336,0.0,21537.189984240336,21537.189984240336,21537.189984240336
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,7,relative_update_magnitude,RECORDED,1,0.1969606645274268,0.1969606645274268,0.1969606645274268,0.1969606645274268,0.1969606645274268,0.0,0.1969606645274268,0.1969606645274268,0.1969606645274268
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,7,update_magnitude_share,RECORDED,1,0.23913798910197437,0.23913798910197437,0.23913798910197437,0.23913798910197437,0.23913798910197437,0.0,0.23913798910197437,0.23913798910197437,0.23913798910197437
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,8,frobenius_magnitude,RECORDED,1,121.83382714909756,121.83382714909756,121.83382714909756,121.83382714909756,121.83382714909756,0.0,121.83382714909756,121.83382714909756,121.83382714909756
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,8,frobenius_squared_telemetry,RECORDED,1,14843.481437796183,14843.481437796183,14843.481437796183,14843.481437796183,14843.481437796183,0.0,14843.481437796183,14843.481437796183,14843.481437796183
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,8,relative_update_magnitude,RECORDED,1,0.19243218256218453,0.19243218256218453,0.19243218256218453,0.19243218256218453,0.19243218256218453,0.0,0.19243218256218453,0.19243218256218453,0.19243218256218453
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,ACCUMULATED_OR_STATIC,8,update_magnitude_share,RECORDED,1,0.19852807900200847,0.19852807900200847,0.19852807900200847,0.19852807900200847,0.19852807900200847,0.0,0.19852807900200847,0.19852807900200847,0.19852807900200847
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,4,frobenius_magnitude,RECORDED,1,71.37711263559233,71.37711263559233,71.37711263559233,71.37711263559233,71.37711263559233,0.0,71.37711263559233,71.37711263559233,71.37711263559233
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,4,frobenius_squared_telemetry,RECORDED,1,5094.692208194034,5094.692208194034,5094.692208194034,5094.692208194034,5094.692208194034,0.0,5094.692208194034,5094.692208194034,5094.692208194034
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,4,relative_update_magnitude,RECORDED,1,0.06239225794589443,0.06239225794589443,0.06239225794589443,0.06239225794589443,0.06239225794589443,0.0,0.06239225794589443,0.06239225794589443,0.06239225794589443
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,4,update_magnitude_share,RECORDED,1,0.279888626323497,0.279888626323497,0.279888626323497,0.279888626323497,0.279888626323497,0.0,0.279888626323497,0.279888626323497,0.279888626323497
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,5,frobenius_magnitude,RECORDED,1,33.7960092413844,33.7960092413844,33.7960092413844,33.7960092413844,33.7960092413844,0.0,33.7960092413844,33.7960092413844,33.7960092413844
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,5,frobenius_squared_telemetry,RECORDED,1,1142.1702406437396,1142.1702406437396,1142.1702406437396,1142.1702406437396,1142.1702406437396,0.0,1142.1702406437396,1142.1702406437396,1142.1702406437396
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,5,relative_update_magnitude,RECORDED,1,0.07217430717364647,0.07217430717364647,0.07217430717364647,0.07217430717364647,0.07217430717364647,0.0,0.07217430717364647,0.07217430717364647,0.07217430717364647
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,5,update_magnitude_share,RECORDED,1,0.13252313315165515,0.13252313315165515,0.13252313315165515,0.13252313315165515,0.13252313315165515,0.0,0.13252313315165515,0.13252313315165515,0.13252313315165515
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,6,frobenius_magnitude,RECORDED,1,41.89059038023008,41.89059038023008,41.89059038023008,41.89059038023008,41.89059038023008,0.0,41.89059038023008,41.89059038023008,41.89059038023008
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,6,frobenius_squared_telemetry,RECORDED,1,1754.821562404225,1754.821562404225,1754.821562404225,1754.821562404225,1754.821562404225,0.0,1754.821562404225,1754.821562404225,1754.821562404225
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,6,relative_update_magnitude,RECORDED,1,0.07789892834597709,0.07789892834597709,0.07789892834597709,0.07789892834597709,0.07789892834597709,0.0,0.07789892834597709,0.07789892834597709,0.07789892834597709
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,6,update_magnitude_share,RECORDED,1,0.16426413684260396,0.16426413684260396,0.16426413684260396,0.16426413684260396,0.16426413684260396,0.0,0.16426413684260396,0.16426413684260396,0.16426413684260396
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,7,frobenius_magnitude,RECORDED,1,59.83502196501196,59.83502196501196,59.83502196501196,59.83502196501196,59.83502196501196,0.0,59.83502196501196,59.83502196501196,59.83502196501196
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,7,frobenius_squared_telemetry,RECORDED,1,3580.229853553464,3580.229853553464,3580.229853553464,3580.229853553464,3580.229853553464,0.0,3580.229853553464,3580.229853553464,3580.229853553464
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,7,relative_update_magnitude,RECORDED,1,0.08030460238717499,0.08030460238717499,0.08030460238717499,0.08030460238717499,0.08030460238717499,0.0,0.08030460238717499,0.08030460238717499,0.08030460238717499
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,7,update_magnitude_share,RECORDED,1,0.23462902162103536,0.23462902162103536,0.23462902162103536,0.23462902162103536,0.23462902162103536,0.0,0.23462902162103536,0.23462902162103536,0.23462902162103536
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,8,frobenius_magnitude,RECORDED,1,48.120962623533806,48.120962623533806,48.120962623533806,48.120962623533806,48.120962623533806,0.0,48.120962623533806,48.120962623533806,48.120962623533806
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,8,frobenius_squared_telemetry,RECORDED,1,2315.6270438155375,2315.6270438155375,2315.6270438155375,2315.6270438155375,2315.6270438155375,0.0,2315.6270438155375,2315.6270438155375,2315.6270438155375
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,8,relative_update_magnitude,RECORDED,1,0.07600534335433545,0.07600534335433545,0.07600534335433545,0.07600534335433545,0.07600534335433545,0.0,0.07600534335433545,0.07600534335433545,0.07600534335433545
checkpoint_weight,qwen2.5-7b-inst,alphaedit,10000,RESET_CACHE,8,update_magnitude_share,RECORDED,1,0.18869508206120852,0.18869508206120852,0.18869508206120852,0.18869508206120852,0.18869508206120852,0.0,0.18869508206120852,0.18869508206120852,0.18869508206120852
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,4,frobenius_magnitude,RECORDED,1,26.752315845105326,26.752315845105326,26.752315845105326,26.752315845105326,26.752315845105326,0.0,26.752315845105326,26.752315845105326,26.752315845105326
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,4,frobenius_squared_telemetry,RECORDED,1,715.6864030762735,715.6864030762735,715.6864030762735,715.6864030762735,715.6864030762735,0.0,715.6864030762735,715.6864030762735,715.6864030762735
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,4,relative_update_magnitude,RECORDED,1,0.16486877076661638,0.16486877076661638,0.16486877076661638,0.16486877076661638,0.16486877076661638,0.0,0.16486877076661638,0.16486877076661638,0.16486877076661638
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,4,update_magnitude_share,RECORDED,1,0.2362897211266005,0.2362897211266005,0.2362897211266005,0.2362897211266005,0.2362897211266005,0.0,0.2362897211266005,0.2362897211266005,0.2362897211266005
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,5,frobenius_magnitude,RECORDED,1,29.55341958383185,29.55341958383185,29.55341958383185,29.55341958383185,29.55341958383185,0.0,29.55341958383185,29.55341958383185,29.55341958383185
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,5,frobenius_squared_telemetry,RECORDED,1,873.404609098016,873.404609098016,873.404609098016,873.404609098016,873.404609098016,0.0,873.404609098016,873.404609098016,873.404609098016
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,5,relative_update_magnitude,RECORDED,1,0.1784926547006991,0.1784926547006991,0.1784926547006991,0.1784926547006991,0.1784926547006991,0.0,0.1784926547006991,0.1784926547006991,0.1784926547006991
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,5,update_magnitude_share,RECORDED,1,0.2610304585305164,0.2610304585305164,0.2610304585305164,0.2610304585305164,0.2610304585305164,0.0,0.2610304585305164,0.2610304585305164,0.2610304585305164
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,6,frobenius_magnitude,RECORDED,1,16.658014482614437,16.658014482614437,16.658014482614437,16.658014482614437,16.658014482614437,0.0,16.658014482614437,16.658014482614437,16.658014482614437
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,6,frobenius_squared_telemetry,RECORDED,1,277.48944650299234,277.48944650299234,277.48944650299234,277.48944650299234,277.48944650299234,0.0,277.48944650299234,277.48944650299234,277.48944650299234
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,6,relative_update_magnitude,RECORDED,1,0.12099898316588979,0.12099898316588979,0.12099898316588979,0.12099898316588979,0.12099898316588979,0.0,0.12099898316588979,0.12099898316588979,0.12099898316588979
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,6,update_magnitude_share,RECORDED,1,0.14713184531050608,0.14713184531050608,0.14713184531050608,0.14713184531050608,0.14713184531050608,0.0,0.14713184531050608,0.14713184531050608,0.14713184531050608
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,7,frobenius_magnitude,RECORDED,1,21.542690446815435,21.542690446815435,21.542690446815435,21.542690446815435,21.542690446815435,0.0,21.542690446815435,21.542690446815435,21.542690446815435
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,7,frobenius_squared_telemetry,RECORDED,1,464.08751168731294,464.08751168731294,464.08751168731294,464.08751168731294,464.08751168731294,0.0,464.08751168731294,464.08751168731294,464.08751168731294
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,7,relative_update_magnitude,RECORDED,1,0.14190011847653264,0.14190011847653264,0.14190011847653264,0.14190011847653264,0.14190011847653264,0.0,0.14190011847653264,0.14190011847653264,0.14190011847653264
checkpoint_weight,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,7,update_magnitude_share,RECORDED,1,0.19027572593966804,0.19027572593966804,0.19027572593966804,0.19027572593966804,0.19027572593966804,0.0,0.19027572593966804,0.19027572593966804,0.19027572593966804
