source_table,model,method,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min,batch_index,accepted_edit_count,fork
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,73.44244080807519,0.7344244080807519,0.7054370053367812,0.6598340803669058,0.7987054992972736,0.1388714189303678,0.8790016052836731,1.2720278523346968,0.4896095428616668,94,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,61.64885414094587,0.6164885414094587,0.6183088026251766,0.5669903149349103,0.6517667593435005,0.08477644440859022,0.6967609818067858,0.9490717250813324,0.4495795928696973,94,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,57.098916632828,0.57098916632828,0.5711405266012449,0.5287782649728466,0.6193585414540931,0.09058027648124645,0.6519311295186162,0.7130192223419989,0.4045213697963071,94,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,49.38497646516547,0.4938497646516547,0.4945190268822277,0.45495820461466463,0.5358887875923098,0.08093058297764522,0.5640031933236433,0.6357594825502373,0.34416857631282916,94,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,30.490582054442886,0.30490582054442883,0.3060805747885135,0.2754642163887722,0.3332477541388644,0.057783537750092206,0.35817659150897296,0.38532226438918843,0.1994027273133444,94,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,94,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,95,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,72.61028674542905,0.7261028674542905,0.713061120631226,0.6616245964987217,0.7615250346472877,0.09990043814856597,0.8251680498051481,1.140967376934754,0.4890922479790859,95,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,60.38113862366868,0.6038113862366868,0.6067342527194423,0.5759669303890018,0.6396916951543862,0.06372476476538436,0.6669817431560496,0.7250110005719219,0.4452807310336118,95,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,56.20538863824777,0.5620538863824777,0.5680269716555634,0.5255407650022399,0.6102024515606639,0.08466168655842399,0.6277349533460185,0.6829864755093169,0.4103888247410808,95,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,48.7310259187028,0.48731025918702797,0.49587147614996807,0.45661136652935114,0.5312263842183879,0.07461501768903672,0.5589058494379618,0.6046828232722667,0.33339558205886355,95,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,29.929275204230656,0.29929275204230654,0.3014177365363846,0.26551023527111645,0.33704880757078476,0.07153857229966831,0.36127610355884465,0.4142707522299509,0.19664028472532336,95,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,95,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,96,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,73.22918163989544,0.7322918163989545,0.7249624133108035,0.6758500436485547,0.7759413706602968,0.10009132701174206,0.81551622078782,1.1994593742523796,0.5554122057365585,96,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,62.60658830422568,0.6260658830422569,0.6363105708899063,0.5897736559997675,0.6660374353183998,0.07626377931863226,0.6971393702045049,0.8552044281519466,0.424369867625357,96,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,58.58466370814549,0.5858466370814549,0.5944365958813236,0.5538117212947645,0.633540063247354,0.07972834195258949,0.6498712261886961,0.7067474161265511,0.35963614580288167,96,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,50.231498058992536,0.5023149805899254,0.5158757951495877,0.46694558617907694,0.5464637352895158,0.07951814911043881,0.5663454103858896,0.5988532986669575,0.29441644299712877,96,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,29.250254870297805,0.29250254870297804,0.29925873679601656,0.25724417046652204,0.3305440246945176,0.07329985422799556,0.3545081808435804,0.4345733636282945,0.13956038268522794,96,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,96,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,97,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,74.23809441947053,0.7423809441947052,0.7281129182109931,0.683975277250112,0.7833406003321793,0.09936532308206736,0.863538986841058,1.0727707505032686,0.5549441732038403,97,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,63.56639297999269,0.6356639297999269,0.6340537876205627,0.591974406778685,0.6787412129988342,0.0867668062201492,0.7213430149255222,0.8748051030730729,0.49884308245450865,97,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,59.50192838432969,0.5950192838432968,0.5949956084788677,0.5523591593565822,0.6361380361843185,0.08377887682773633,0.6660994339227267,0.730459288855558,0.4513124488600884,97,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,50.91042746318627,0.5091042746318627,0.5147446985004831,0.4656456041779893,0.5525013518249808,0.08685574764699155,0.5790688700881123,0.6143469265625883,0.39021847701292894,97,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,30.272657892464427,0.3027265789246443,0.30196779723768996,0.27027787748261867,0.3341825969855954,0.06390471950297671,0.36477503471810296,0.42626250026492807,0.1964850291446078,97,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,97,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,98,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,73.5631377662667,0.7356313776626671,0.735050344060814,0.6844092335004318,0.7888833935113571,0.10447416001092524,0.8240441953916943,0.965294951567509,0.5392981853709273,98,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,63.70054789302824,0.6370054789302824,0.6385715034868142,0.6068632036190558,0.6823573945431891,0.07549419092413334,0.7092053102357944,0.7763895764644361,0.4437125459405902,98,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,60.89524347733436,0.6089524347733436,0.6122331638402123,0.5607260781605089,0.6495218663334542,0.08879578817294531,0.6929586261310541,0.7558641244780742,0.4242628915955829,98,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,51.37192896916767,0.5137192896916767,0.5116542049653449,0.47362081938270084,0.5518968740616297,0.07827605467892884,0.5880554171683239,0.7209590854338328,0.34672224725607376,98,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,30.885025886982174,0.30885025886982176,0.3033958407964451,0.2584429465536007,0.3412077269056543,0.08276478035205359,0.3775313438820739,0.6685370770398497,0.16564611020846118,98,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,98,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,99,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,72.51789925463285,0.7251789925463286,0.718346544964502,0.6806407281824304,0.7649297340536618,0.08428900587123145,0.8036449479381446,1.2145594170258738,0.5745729034958442,99,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,64.10911762885618,0.6410911762885618,0.6526430166546671,0.6015578847984893,0.6819210766418283,0.08036319184333907,0.7196974973018537,0.7677819465414768,0.4604330651239534,99,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,61.703721155118025,0.6170372115511803,0.6264250981227873,0.5719415850144581,0.6646179460685279,0.09267636105406973,0.6921615083388952,0.7535294430380587,0.4718972577960021,99,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,51.503595772507076,0.5150359577250707,0.5174669542529573,0.47610261885427074,0.5548194326640419,0.07871681380977114,0.5836115315928868,0.657944858303771,0.37512836878828854,99,,
production_request_by_batch,llama3-8b-inst,memit,q_post_L8,RECORDED,100,30.71275274239975,0.3071275274239975,0.31015451852628106,0.26774924430201913,0.3405627023328992,0.07281345803088007,0.3767018422586748,0.44332322113112854,0.17767351010018714,99,,
production_request_by_batch,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,99,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L5,RECORDED,100,92.85010094485132,0.9285010094485132,0.9276048943476798,0.9162568018004383,0.9413021217884289,0.025045319987990533,0.9523972086706001,0.9793454850226744,0.8770671766388971,1,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L6,RECORDED,100,81.70435142854807,0.8170435142854806,0.8196006401926309,0.7814172349597565,0.8464537316844466,0.06503649672469014,0.874181336561796,0.9902166464235407,0.7170803644984947,1,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L7,RECORDED,100,60.59096469072192,0.6059096469072192,0.6074352093108828,0.5614292796857935,0.6403529811580602,0.07892370147226668,0.680434625418538,0.7468938177637673,0.49894937106130266,1,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8,RECORDED,100,33.61751362300818,0.3361751362300818,0.3371956407770749,0.29348573012172213,0.3651228111673991,0.07163708104567695,0.41399071294614576,0.4387886372034957,0.25244637540133125,1,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_post_L8,RECORDED,100,0.6475375495747888,0.006475375495747888,0.005416046269142936,0.0035498661636211657,0.008036876071778744,0.004487009908157579,0.012780432791670997,0.02415666952300638,0.0013290421317925856,1,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L5,RECORDED,100,89.03043823316173,0.8903043823316173,0.8906908142243117,0.8757136930994314,0.9033712586793325,0.027657565579901178,0.9192561435218777,0.9632330329202521,0.8286506900092905,10,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L6,RECORDED,100,75.9263295338409,0.759263295338409,0.7546085371815104,0.7266871499267606,0.7893062664013343,0.06261911647457363,0.8092381359103892,0.9246225253223185,0.656775445599943,10,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L7,RECORDED,100,55.511338184384066,0.5551133818438406,0.544261546824157,0.5199341561082242,0.5885389401148684,0.06860478400664416,0.6235809121966017,0.6803086734017686,0.46317761100381255,10,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8,RECORDED,100,30.51087720142426,0.30510877201424264,0.29364463372587324,0.2713619801560933,0.3369884078571522,0.06562642770105886,0.3611326879176177,0.4203812580014398,0.23584894926875258,10,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_post_L8,RECORDED,100,0.7858407553390896,0.007858407553390895,0.006228147311354123,0.003390213157284426,0.011162268248856192,0.007772055091571766,0.015881219354811092,0.029977320627985634,0.0014412250760957883,10,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L5,RECORDED,100,100.92775515731546,1.0092775515731547,0.9496356476173665,0.8646997325348401,1.0844209530424873,0.2197212205076472,1.2978020220121627,1.84021462376227,0.6952158530606393,100,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L6,RECORDED,100,66.77433742300515,0.6677433742300515,0.614127644894426,0.5497636509427057,0.7143419213033424,0.16457827036063666,0.8613608267533925,1.425922602399463,0.4442640929321743,100,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L7,RECORDED,100,44.754799368548454,0.44754799368548454,0.3937678089085478,0.34847277472958976,0.48292727624575826,0.1344545015161685,0.6061857006429192,1.8268563665506243,0.25823015215116185,100,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8,RECORDED,100,24.980042650062543,0.24980042650062542,0.22956120987497713,0.18648623200125497,0.2755364078211408,0.08905017581988584,0.3087161554649491,1.1661693435430103,0.10680651265885525,100,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_post_L8,RECORDED,100,3.1807700161129193,0.031807700161129195,0.025153531867473124,0.016179553328944263,0.041216778938243125,0.02503722560929886,0.05320706210690501,0.14732705872968677,0.005392244138912908,100,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,70.0,0.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,100,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,11,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L5,RECORDED,100,89.04307341423585,0.8904307341423585,0.8892616298732947,0.8716856302517495,0.9048054481290564,0.03311981787730689,0.9300753759519185,0.9578345134402335,0.8369470005639315,11,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L6,RECORDED,100,76.01191831672774,0.7601191831672774,0.7571545702610355,0.725353713772535,0.7886096247686792,0.06325591099614425,0.8225252158446764,0.9050636003960872,0.6582351188264585,11,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L7,RECORDED,100,56.23814560912543,0.5623814560912543,0.562031787061298,0.5165521561766881,0.5946531539980999,0.07810099782141178,0.6278069547082287,0.9045319502144947,0.45279242105870354,11,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8,RECORDED,100,31.671514699117576,0.31671514699117576,0.3071459729067733,0.26948892501696387,0.3369658155043582,0.06747689048739436,0.3829986095527982,0.9040451485366351,0.2271814556769574,11,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_post_L8,RECORDED,100,1.863128290068387,0.01863128290068387,0.007883118313841569,0.0039409321532124335,0.012988370759112586,0.009047438605900153,0.01922164144412904,0.9037678706308402,0.0013667858529833009,11,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,11,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,12,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L5,RECORDED,100,88.62451080467713,0.8862451080467713,0.8853797185023091,0.8710928571040079,0.9012030100279678,0.03011015292395991,0.916033170947475,0.9607859627324495,0.8171252695996245,12,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L6,RECORDED,100,75.58244308904678,0.7558244308904678,0.7501080995484963,0.7282863635912615,0.7818146676143931,0.05352830402313158,0.8047759468282752,0.8742615406156219,0.6460360355837259,12,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L7,RECORDED,100,55.84037437957399,0.5584037437957399,0.5521896645086254,0.5221957745565212,0.5913654222867811,0.06916964773025991,0.6198469294224697,0.6858169263667737,0.4370489855660104,12,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8,RECORDED,100,31.490318515858338,0.3149031851585834,0.3103032249981551,0.2776383975284761,0.3481360146583006,0.0704976171298245,0.38141050287985223,0.423639331295258,0.22250271583739795,12,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_post_L8,RECORDED,100,0.9160588774606734,0.009160588774606734,0.007522211341158681,0.0039913105233214275,0.011628712170519768,0.00763740164719834,0.018692630195295632,0.05005404232593982,0.0013317309228780252,12,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,12,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,13,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L5,RECORDED,100,88.65431219155396,0.8865431219155395,0.883514485734223,0.8680714792641449,0.9006313484774395,0.03255986921329468,0.9166428691847003,0.9831348896929777,0.8352929938530607,13,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L6,RECORDED,100,75.62063938541515,0.7562063938541514,0.7464577026317226,0.726811145939922,0.7714653922740818,0.04465424633415982,0.8209094855098662,0.9906251292154068,0.6731875661449177,13,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L7,RECORDED,100,55.54622988137161,0.5554622988137161,0.5404245653563304,0.5150324595912827,0.5737339577185263,0.05870149812724357,0.6250360910539976,0.9810969086440025,0.4649552791575728,13,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8,RECORDED,100,31.141975563398496,0.31141975563398494,0.2937734267464604,0.2724514495600485,0.33166818784895935,0.05921673828891083,0.37733389763832714,0.9804384799997143,0.2316904984601023,13,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_post_L8,RECORDED,100,2.097172898905356,0.02097172898905356,0.009392783800084691,0.004885716480550472,0.014322894703626307,0.009437178223075837,0.018957753496683775,0.9797369542803749,0.001426035656534204,13,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,13,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,14,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L5,RECORDED,100,89.71035984082627,0.8971035984082627,0.8909685187753631,0.873086731119149,0.906613708996151,0.033526977877001984,0.9449401194813132,1.2473126526212626,0.8394636484248915,14,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L6,RECORDED,100,77.00943652464042,0.7700943652464042,0.765100005590881,0.7302784851773818,0.8015584372758087,0.07127995209842686,0.82776451729168,0.9579189526622626,0.6820063721795294,14,,
production_request_by_batch,qwen2.5-7b-inst,alphaedit,q_pre_L7,RECORDED,100,57.21243672052118,0.5721243672052119,0.5671660553593585,0.5365285632853145,0.5990633574091939,0.06253479412387941,0.6260656290890413,0.9570442786830544,0.4529955633302534,14,,
