source_table,model,method,accepted_edit_count,fork,layer,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,386.35099351263216,386.35099351263216,386.35099351263216,386.35099351263216,386.35099351263216,0.0,386.35099351263216,386.35099351263216,386.35099351263216
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,37.229878854541404,37.229878854541404,37.229878854541404,37.229878854541404,37.229878854541404,0.0,37.229878854541404,37.229878854541404,37.229878854541404
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,1386.063879523829,1386.063879523829,1386.063879523829,1386.063879523829,1386.063879523829,0.0,1386.063879523829,1386.063879523829,1386.063879523829
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,212.09264374579288,212.09264374579288,212.09264374579288,212.09264374579288,212.09264374579288,0.0,212.09264374579288,212.09264374579288,212.09264374579288
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,56.801331568639235,56.801331568639235,56.801331568639235,56.801331568639235,56.801331568639235,0.0,56.801331568639235,56.801331568639235,56.801331568639235
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,3226.3912679704918,3226.3912679704918,3226.3912679704918,3226.3912679704918,3226.3912679704918,0.0,3226.3912679704918,3226.3912679704918,3226.3912679704918
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,170.20221125567159,170.20221125567159,170.20221125567159,170.20221125567159,170.20221125567159,0.0,170.20221125567159,170.20221125567159,170.20221125567159
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,38.45718604184228,38.45718604184228,38.45718604184228,38.45718604184228,38.45718604184228,0.0,38.45718604184228,38.45718604184228,38.45718604184228
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,1478.9551582568683,1478.9551582568683,1478.9551582568683,1478.9551582568683,1478.9551582568683,0.0,1478.9551582568683,1478.9551582568683,1478.9551582568683
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,159.0469272448428,159.0469272448428,159.0469272448428,159.0469272448428,159.0469272448428,0.0,159.0469272448428,159.0469272448428,159.0469272448428
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,4,delta_frobenius_magnitude,RECORDED,1,35.942098576429714,35.942098576429714,35.942098576429714,35.942098576429714,35.942098576429714,0.0,35.942098576429714,35.942098576429714,35.942098576429714
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,4,delta_frobenius_squared,RECORDED,1,1291.8344500777907,1291.8344500777907,1291.8344500777907,1291.8344500777907,1291.8344500777907,0.0,1291.8344500777907,1291.8344500777907,1291.8344500777907
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,4,response_frobenius_magnitude,RECORDED,1,1552.9159911962545,1552.9159911962545,1552.9159911962545,1552.9159911962545,1552.9159911962545,0.0,1552.9159911962545,1552.9159911962545,1552.9159911962545
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,5,delta_frobenius_magnitude,RECORDED,1,28.429232905027632,28.429232905027632,28.429232905027632,28.429232905027632,28.429232905027632,0.0,28.429232905027632,28.429232905027632,28.429232905027632
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,5,delta_frobenius_squared,RECORDED,1,808.2212835683058,808.2212835683058,808.2212835683058,808.2212835683058,808.2212835683058,0.0,808.2212835683058,808.2212835683058,808.2212835683058
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,5,response_frobenius_magnitude,RECORDED,1,415.33832382296407,415.33832382296407,415.33832382296407,415.33832382296407,415.33832382296407,0.0,415.33832382296407,415.33832382296407,415.33832382296407
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,6,delta_frobenius_magnitude,RECORDED,1,22.77029960496454,22.77029960496454,22.77029960496454,22.77029960496454,22.77029960496454,0.0,22.77029960496454,22.77029960496454,22.77029960496454
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,6,delta_frobenius_squared,RECORDED,1,518.4865440998482,518.4865440998482,518.4865440998482,518.4865440998482,518.4865440998482,0.0,518.4865440998482,518.4865440998482,518.4865440998482
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,6,response_frobenius_magnitude,RECORDED,1,243.90269798290294,243.90269798290294,243.90269798290294,243.90269798290294,243.90269798290294,0.0,243.90269798290294,243.90269798290294,243.90269798290294
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,7,delta_frobenius_magnitude,RECORDED,1,34.73612573848474,34.73612573848474,34.73612573848474,34.73612573848474,34.73612573848474,0.0,34.73612573848474,34.73612573848474,34.73612573848474
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,7,delta_frobenius_squared,RECORDED,1,1206.5984313198217,1206.5984313198217,1206.5984313198217,1206.5984313198217,1206.5984313198217,0.0,1206.5984313198217,1206.5984313198217,1206.5984313198217
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,7,response_frobenius_magnitude,RECORDED,1,224.53774827959575,224.53774827959575,224.53774827959575,224.53774827959575,224.53774827959575,0.0,224.53774827959575,224.53774827959575,224.53774827959575
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,8,delta_frobenius_magnitude,RECORDED,1,23.931572756802243,23.931572756802243,23.931572756802243,23.931572756802243,23.931572756802243,0.0,23.931572756802243,23.931572756802243,23.931572756802243
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,8,delta_frobenius_squared,RECORDED,1,572.7201746141194,572.7201746141194,572.7201746141194,572.7201746141194,572.7201746141194,0.0,572.7201746141194,572.7201746141194,572.7201746141194
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,5000,RESET_CACHE,8,response_frobenius_magnitude,RECORDED,1,245.9289809839775,245.9289809839775,245.9289809839775,245.9289809839775,245.9289809839775,0.0,245.9289809839775,245.9289809839775,245.9289809839775
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,111.03712677112166,111.03712677112166,111.03712677112166,111.03712677112166,111.03712677112166,0.0,111.03712677112166,111.03712677112166,111.03712677112166
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,12329.243521586142,12329.243521586142,12329.243521586142,12329.243521586142,12329.243521586142,0.0,12329.243521586142,12329.243521586142,12329.243521586142
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,2926.4315092116,2926.4315092116,2926.4315092116,2926.4315092116,2926.4315092116,0.0,2926.4315092116,2926.4315092116,2926.4315092116
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,55.95785114435672,55.95785114435672,55.95785114435672,55.95785114435672,55.95785114435672,0.0,55.95785114435672,55.95785114435672,55.95785114435672
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,3131.2811046939846,3131.2811046939846,3131.2811046939846,3131.2811046939846,3131.2811046939846,0.0,3131.2811046939846,3131.2811046939846,3131.2811046939846
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,990.5856418630933,990.5856418630933,990.5856418630933,990.5856418630933,990.5856418630933,0.0,990.5856418630933,990.5856418630933,990.5856418630933
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,64.5108532525974,64.5108532525974,64.5108532525974,64.5108532525974,64.5108532525974,0.0,64.5108532525974,64.5108532525974,64.5108532525974
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,4161.650187378156,4161.650187378156,4161.650187378156,4161.650187378156,4161.650187378156,0.0,4161.650187378156,4161.650187378156,4161.650187378156
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,450.7940211508274,450.7940211508274,450.7940211508274,450.7940211508274,450.7940211508274,0.0,450.7940211508274,450.7940211508274,450.7940211508274
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,86.89018003607931,86.89018003607931,86.89018003607931,86.89018003607931,86.89018003607931,0.0,86.89018003607931,86.89018003607931,86.89018003607931
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,7549.903386702275,7549.903386702275,7549.903386702275,7549.903386702275,7549.903386702275,0.0,7549.903386702275,7549.903386702275,7549.903386702275
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,304.5380501012081,304.5380501012081,304.5380501012081,304.5380501012081,304.5380501012081,0.0,304.5380501012081,304.5380501012081,304.5380501012081
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,66.60733600033548,66.60733600033548,66.60733600033548,66.60733600033548,66.60733600033548,0.0,66.60733600033548,66.60733600033548,66.60733600033548
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,4436.537209061587,4436.537209061587,4436.537209061587,4436.537209061587,4436.537209061587,0.0,4436.537209061587,4436.537209061587,4436.537209061587
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,259.73759788070026,259.73759788070026,259.73759788070026,259.73759788070026,259.73759788070026,0.0,259.73759788070026,259.73759788070026,259.73759788070026
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,4,delta_frobenius_magnitude,RECORDED,1,58.28883606939051,58.28883606939051,58.28883606939051,58.28883606939051,58.28883606939051,0.0,58.28883606939051,58.28883606939051,58.28883606939051
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,4,delta_frobenius_squared,RECORDED,1,3397.5884103242806,3397.5884103242806,3397.5884103242806,3397.5884103242806,3397.5884103242806,0.0,3397.5884103242806,3397.5884103242806,3397.5884103242806
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,4,response_frobenius_magnitude,RECORDED,1,3004.546531727456,3004.546531727456,3004.546531727456,3004.546531727456,3004.546531727456,0.0,3004.546531727456,3004.546531727456,3004.546531727456
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,5,delta_frobenius_magnitude,RECORDED,1,29.34246228274261,29.34246228274261,29.34246228274261,29.34246228274261,29.34246228274261,0.0,29.34246228274261,29.34246228274261,29.34246228274261
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,5,delta_frobenius_squared,RECORDED,1,860.9800928141725,860.9800928141725,860.9800928141725,860.9800928141725,860.9800928141725,0.0,860.9800928141725,860.9800928141725,860.9800928141725
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,5,response_frobenius_magnitude,RECORDED,1,1314.2673527097134,1314.2673527097134,1314.2673527097134,1314.2673527097134,1314.2673527097134,0.0,1314.2673527097134,1314.2673527097134,1314.2673527097134
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,6,delta_frobenius_magnitude,RECORDED,1,35.09538260794082,35.09538260794082,35.09538260794082,35.09538260794082,35.09538260794082,0.0,35.09538260794082,35.09538260794082,35.09538260794082
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,6,delta_frobenius_squared,RECORDED,1,1231.6858803977552,1231.6858803977552,1231.6858803977552,1231.6858803977552,1231.6858803977552,0.0,1231.6858803977552,1231.6858803977552,1231.6858803977552
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,6,response_frobenius_magnitude,RECORDED,1,567.9039455331732,567.9039455331732,567.9039455331732,567.9039455331732,567.9039455331732,0.0,567.9039455331732,567.9039455331732,567.9039455331732
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,7,delta_frobenius_magnitude,RECORDED,1,44.83012592665907,44.83012592665907,44.83012592665907,44.83012592665907,44.83012592665907,0.0,44.83012592665907,44.83012592665907,44.83012592665907
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,7,delta_frobenius_squared,RECORDED,1,2009.7401906001098,2009.7401906001098,2009.7401906001098,2009.7401906001098,2009.7401906001098,0.0,2009.7401906001098,2009.7401906001098,2009.7401906001098
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,7,response_frobenius_magnitude,RECORDED,1,383.3384654395332,383.3384654395332,383.3384654395332,383.3384654395332,383.3384654395332,0.0,383.3384654395332,383.3384654395332,383.3384654395332
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,8,delta_frobenius_magnitude,RECORDED,1,35.83550607620868,35.83550607620868,35.83550607620868,35.83550607620868,35.83550607620868,0.0,35.83550607620868,35.83550607620868,35.83550607620868
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,8,delta_frobenius_squared,RECORDED,1,1284.1834957379892,1284.1834957379892,1284.1834957379892,1284.1834957379892,1284.1834957379892,0.0,1284.1834957379892,1284.1834957379892,1284.1834957379892
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,7500,RESET_CACHE,8,response_frobenius_magnitude,RECORDED,1,397.4459553537471,397.4459553537471,397.4459553537471,397.4459553537471,397.4459553537471,0.0,397.4459553537471,397.4459553537471,397.4459553537471
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,63.015523969518696,63.015523969518696,63.015523969518696,63.015523969518696,63.015523969518696,0.0,63.015523969518696,63.015523969518696,63.015523969518696
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,3970.956261152985,3970.956261152985,3970.956261152985,3970.956261152985,3970.956261152985,0.0,3970.956261152985,3970.956261152985,3970.956261152985
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,315.1124571335872,315.1124571335872,315.1124571335872,315.1124571335872,315.1124571335872,0.0,315.1124571335872,315.1124571335872,315.1124571335872
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,33.96150814939932,33.96150814939932,33.96150814939932,33.96150814939932,33.96150814939932,0.0,33.96150814939932,33.96150814939932,33.96150814939932
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,1153.3840357817166,1153.3840357817166,1153.3840357817166,1153.3840357817166,1153.3840357817166,0.0,1153.3840357817166,1153.3840357817166,1153.3840357817166
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,291.6446961312691,291.6446961312691,291.6446961312691,291.6446961312691,291.6446961312691,0.0,291.6446961312691,291.6446961312691,291.6446961312691
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,15.798053626732168,15.798053626732168,15.798053626732168,15.798053626732168,15.798053626732168,0.0,15.798053626732168,15.798053626732168,15.798053626732168
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,249.57849839310538,249.57849839310538,249.57849839310538,249.57849839310538,249.57849839310538,0.0,249.57849839310538,249.57849839310538,249.57849839310538
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,177.25929813507634,177.25929813507634,177.25929813507634,177.25929813507634,177.25929813507634,0.0,177.25929813507634,177.25929813507634,177.25929813507634
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,20.216997137973188,20.216997137973188,20.216997137973188,20.216997137973188,20.216997137973188,0.0,20.216997137973188,20.216997137973188,20.216997137973188
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,408.726973276816,408.726973276816,408.726973276816,408.726973276816,408.726973276816,0.0,408.726973276816,408.726973276816,408.726973276816
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,108.64341162623201,108.64341162623201,108.64341162623201,108.64341162623201,108.64341162623201,0.0,108.64341162623201,108.64341162623201,108.64341162623201
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,22.327264665906462,22.327264665906462,22.327264665906462,22.327264665906462,22.327264665906462,0.0,22.327264665906462,22.327264665906462,22.327264665906462
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,498.5067474614352,498.5067474614352,498.5067474614352,498.5067474614352,498.5067474614352,0.0,498.5067474614352,498.5067474614352,498.5067474614352
checkpoint_same_entry,qwen2.5-7b-inst,memit,0,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,89.642864879291,89.642864879291,89.642864879291,89.642864879291,89.642864879291,0.0,89.642864879291,89.642864879291,89.642864879291
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,50.38066289758356,50.38066289758356,50.38066289758356,50.38066289758356,50.38066289758356,0.0,50.38066289758356,50.38066289758356,50.38066289758356
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,2538.2111939999527,2538.2111939999527,2538.2111939999527,2538.2111939999527,2538.2111939999527,0.0,2538.2111939999527,2538.2111939999527,2538.2111939999527
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,410.862816688686,410.862816688686,410.862816688686,410.862816688686,410.862816688686,0.0,410.862816688686,410.862816688686,410.862816688686
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,25.750023117216198,25.750023117216198,25.750023117216198,25.750023117216198,25.750023117216198,0.0,25.750023117216198,25.750023117216198,25.750023117216198
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,663.0636905371686,663.0636905371686,663.0636905371686,663.0636905371686,663.0636905371686,0.0,663.0636905371686,663.0636905371686,663.0636905371686
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,245.0234653017046,245.0234653017046,245.0234653017046,245.0234653017046,245.0234653017046,0.0,245.0234653017046,245.0234653017046,245.0234653017046
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,13.053120636797377,13.053120636797377,13.053120636797377,13.053120636797377,13.053120636797377,0.0,13.053120636797377,13.053120636797377,13.053120636797377
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,170.38395835878558,170.38395835878558,170.38395835878558,170.38395835878558,170.38395835878558,0.0,170.38395835878558,170.38395835878558,170.38395835878558
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,178.3114079991611,178.3114079991611,178.3114079991611,178.3114079991611,178.3114079991611,0.0,178.3114079991611,178.3114079991611,178.3114079991611
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,16.250224570494588,16.250224570494588,16.250224570494588,16.250224570494588,16.250224570494588,0.0,16.250224570494588,16.250224570494588,16.250224570494588
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,264.06979859150596,264.06979859150596,264.06979859150596,264.06979859150596,264.06979859150596,0.0,264.06979859150596,264.06979859150596,264.06979859150596
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,127.6799409110276,127.6799409110276,127.6799409110276,127.6799409110276,127.6799409110276,0.0,127.6799409110276,127.6799409110276,127.6799409110276
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,17.80072068695235,17.80072068695235,17.80072068695235,17.80072068695235,17.80072068695235,0.0,17.80072068695235,17.80072068695235,17.80072068695235
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,316.8656569748933,316.8656569748933,316.8656569748933,316.8656569748933,316.8656569748933,0.0,316.8656569748933,316.8656569748933,316.8656569748933
checkpoint_same_entry,qwen2.5-7b-inst,memit,1000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,148.58849602450388,148.58849602450388,148.58849602450388,148.58849602450388,148.58849602450388,0.0,148.58849602450388,148.58849602450388,148.58849602450388
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,271.2696389278155,271.2696389278155,271.2696389278155,271.2696389278155,271.2696389278155,0.0,271.2696389278155,271.2696389278155,271.2696389278155
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,73587.21700402739,73587.21700402739,73587.21700402739,73587.21700402739,73587.21700402739,0.0,73587.21700402739,73587.21700402739,73587.21700402739
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,11031.723757970423,11031.723757970423,11031.723757970423,11031.723757970423,11031.723757970423,0.0,11031.723757970423,11031.723757970423,11031.723757970423
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,60.904473088050345,60.904473088050345,60.904473088050345,60.904473088050345,60.904473088050345,0.0,60.904473088050345,60.904473088050345,60.904473088050345
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,3709.3548421330484,3709.3548421330484,3709.3548421330484,3709.3548421330484,3709.3548421330484,0.0,3709.3548421330484,3709.3548421330484,3709.3548421330484
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,6693.268550860127,6693.268550860127,6693.268550860127,6693.268550860127,6693.268550860127,0.0,6693.268550860127,6693.268550860127,6693.268550860127
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,101.15654394793225,101.15654394793225,101.15654394793225,101.15654394793225,101.15654394793225,0.0,101.15654394793225,101.15654394793225,101.15654394793225
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,10232.646383489948,10232.646383489948,10232.646383489948,10232.646383489948,10232.646383489948,0.0,10232.646383489948,10232.646383489948,10232.646383489948
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,3534.0101118261773,3534.0101118261773,3534.0101118261773,3534.0101118261773,3534.0101118261773,0.0,3534.0101118261773,3534.0101118261773,3534.0101118261773
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,89.701004180639,89.701004180639,89.701004180639,89.701004180639,89.701004180639,0.0,89.701004180639,89.701004180639,89.701004180639
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,8046.2701510150155,8046.2701510150155,8046.2701510150155,8046.2701510150155,8046.2701510150155,0.0,8046.2701510150155,8046.2701510150155,8046.2701510150155
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,1588.3515362843889,1588.3515362843889,1588.3515362843889,1588.3515362843889,1588.3515362843889,0.0,1588.3515362843889,1588.3515362843889,1588.3515362843889
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,81.10932270730697,81.10932270730697,81.10932270730697,81.10932270730697,81.10932270730697,0.0,81.10932270730697,81.10932270730697,81.10932270730697
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,6578.722230038064,6578.722230038064,6578.722230038064,6578.722230038064,6578.722230038064,0.0,6578.722230038064,6578.722230038064,6578.722230038064
checkpoint_same_entry,qwen2.5-7b-inst,memit,10000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,1175.1197351174867,1175.1197351174867,1175.1197351174867,1175.1197351174867,1175.1197351174867,0.0,1175.1197351174867,1175.1197351174867,1175.1197351174867
checkpoint_same_entry,qwen2.5-7b-inst,memit,1500,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,79.14910622970807,79.14910622970807,79.14910622970807,79.14910622970807,79.14910622970807,0.0,79.14910622970807,79.14910622970807,79.14910622970807
