cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
LM,QCL,1,CURRENT_B100,100,96,100,0.95999999999999996,156,200,0.78000000000000003,69,100,0.68999999999999995,888,1000,0.88800000000000001,89,100,0.89000000000000001,88,200,0.44,206,1000,0.20599999999999999,100,0.71162481056991966,0.012939725071191788,0.0033075573737733066,0.054719915613532066,1.1631157636642475,14.453681945800781,100,10.23732894808054,10.197361469268799,7.4516407251358032,12.660255432128906,15.962608814239506,20.814208984375,100,9.5257041375106208,9.9920054476242512,6.9034242272609845,12.657735799497459,15.955318296700719,20.80232085287571,100,3.6153395182418171,2.9722390742972493,0.45909553952515125,5.3604343701153994,7.8946942448616033,13.890111923217773,100,5.0150724849477406,4.2729141712188721,0.65770529210567474,7.2908935546875,11.911355495452884,17.380475997924805,100,7.2734990147501231,7.2159789800643921,4.9819969832897186,9.5217335224151611,11.460054898262026,15.831336498260498,100,8.7417271095514302,8.5322842597961426,6.3745707273483276,11.256484985351562,13.536495590209961,16.513357162475586,100,3.658159496508306,4.4753032624721527,0.65450780838727951,6.867104408738669,9.942792424617803,14.985733265988529,100,4.7546316593216034,4.4801087386673313,2.8852781614288689,5.6667594790458677,8.6183809471130388,11.701005744934083,100,10.566242591738702,10.455831742286682,8.1881837844848633,12.374560213088989,14.988264551162722,18.24555673599243,100,-5.8116109324170964,-5.5837055355310437,-8.2274336315691468,-3.0980506896972657,-1.8632331165671321,3.5153061866760256,952,1010,0.94257425742574252
LM,QCL,2,CURRENT_B100,100,98,100,0.97999999999999998,157,200,0.78500000000000003,68,100,0.68000000000000005,907,1000,0.90700000000000003,95,100,0.94999999999999996,97,200,0.48499999999999999,209,1000,0.20899999999999999,100,0.26981170167360685,0.0066389113198965788,0.0021728196879848838,0.03129365760833025,0.16045977026224265,5.6552219390869141,100,10.968265762329102,10.369990348815918,7.9084833860397339,13.741439819335938,16.272228431701663,23.119577407836914,100,10.698454060655495,10.353568307473324,7.6897483977954835,13.686966905806912,16.258991718047763,23.118977011705283,100,3.1617373834099269,2.5952193737030029,0.20775361242704093,4.871713362634182,7.1613389730453525,18.478788375854492,100,4.5902115848730318,3.3640565872192383,0.3760371059179306,7.7004815340042114,10.6249005317688,20.261289596557617,100,7.7836604418791833,7.6315304040908813,4.7288100123405457,10.146574139595032,13.191431760787964,16.958900451660156,100,9.1581949865818029,9.0957694053649902,5.6039595603942871,12.019902467727661,14.33289499282837,18.328929901123047,100,4.6219230584692559,4.8368814289569855,1.3473869413137436,7.7079113274812698,10.833136284444482,16.951570383040234,100,4.723174726965488,4.4694569215178497,3.2881455648690463,6.1623145133256916,7.4453471636772166,12.916977691650391,100,10.418452323764562,10.486722540855407,8.9843203186988827,11.861799311637878,13.405857524871829,16.631322479248048,100,-5.6952775967990723,-5.4992054343223575,-7.0287291668355465,-3.6876931518316267,-2.3288524556159964,1.9335099697113036,917,1020,0.89901960784313728
LM,QCL,3,CURRENT_B100,100,96,100,0.95999999999999996,159,200,0.79500000000000004,72,100,0.71999999999999997,877,1000,0.877,93,100,0.93000000000000005,111,200,0.55500000000000005,246,1000,0.246,100,0.46500191065264518,0.0053781741298735142,0.0023163469159044325,0.016759071964770555,0.25425047278404261,12.185401916503906,100,11.016938345432282,10.746325969696045,8.3066959381103516,13.635761737823486,16.85354499816895,22.463630676269531,100,10.551936434779636,10.717123341746628,8.1710744698066264,13.630083706579171,16.845011603692548,22.462185712065548,100,2.7606023618938345,1.9380719065666199,0.33303495240397751,4.1098817922174931,7.0012802988290792,16.16129207611084,100,3.952567606351804,2.5075396299362183,0.60121326893568039,6.3774820566177368,9.4996474266052289,17.615968704223633,100,7.0639826745912435,6.8441353440284729,4.9573766589164734,8.8679113686084747,11.322751140594482,17.881968975067139,100,8.4053999829292305,8.3292226791381836,6.4782718420028687,9.911639928817749,12.365565013885499,20.530618667602539,100,4.3033803126974091,4.6541225910186768,2.5798462629318237,6.6530383685603738,9.9585918659227914,17.792956671444699,100,4.3580017866683196,3.778053166717291,2.9492747210897505,5.5697077929973595,7.3973348784446724,13.034510087966918,100,9.8356332050710904,10.074649477005005,7.6686383068561561,11.847154331207275,13.952955865859986,17.001553630828859,100,-5.4776314184027717,-5.5302273839712139,-7.7330721713602539,-3.0886165976524351,-1.1614013957977281,4.2684068202972414,913,1030,0.88640776699029122
LM,QCL,4,CURRENT_B100,100,100,100,1,175,200,0.875,80,100,0.80000000000000004,827,1000,0.82699999999999996,99,100,0.98999999999999999,110,200,0.55000000000000004,225,1000,0.22500000000000001,100,0.087838060222420605,0.0065596818458288908,0.0016576304042246193,0.018194699659943581,0.05570456273853782,6.4208207130432129,100,11.627746181488037,11.630102157592773,8.4186387062072754,14.09931492805481,17.070333290100102,24.908384323120117,100,11.539908121265617,11.590123862493783,8.3070880270097405,14.095490776366205,17.065904328110634,24.907437058049254,100,2.1687713985150912,1.6682975180447102,0.29752797835681122,3.4406886398792267,5.3498423099517831,11.137080669403076,100,3.2325713007338344,3.0048998594284058,0.47459582984447479,4.6491844654083252,7.2599317550659181,13.963778495788574,100,7.8969130045175548,7.6375448703765869,5.0729656219482422,10.085393309593201,12.458876371383667,19.092179298400879,100,9.4322362208366393,8.965601921081543,6.6601200103759766,11.642333745956421,13.713060665130619,24.116113662719727,100,5.7281416060024641,5.2799863861873746,2.5336297918111086,8.6920384056429612,11.733600728656173,18.98999257851392,100,4.6861528714156009,4.5680186226963997,3.0007348004728556,6.1001555074006317,7.9304777860641495,10.760705184936523,100,9.9787957692702776,10.043598318099976,7.5086039066314694,12.142708349227904,14.571715936660768,17.97871732711792,100,-5.292642897854674,-4.9755155369639397,-7.7181038022041317,-2.4363251417875293,0.17840700149536559,4.4857529640197757,897,1020,0.87941176470588234
LM,QCL,5,CURRENT_B100,100,100,100,1,173,200,0.86499999999999999,77,100,0.77000000000000002,844,1000,0.84399999999999997,99,100,0.98999999999999999,111,200,0.55500000000000005,243,1000,0.24299999999999999,100,0.067381563494855079,0.0046068842057138681,0.0021480141440406442,0.012277209199965,0.048052769526839324,4.2211151123046875,100,11.499918184280396,11.416595458984375,8.3346233367919922,14.3026282787323,16.724819374084475,21.346296310424805,100,11.432536620785541,11.383522440621164,8.3249294378911145,14.230615165040945,16.722780641325521,21.343665368389338,100,2.3699062459243576,1.379380851984024,0.18833007663488388,3.6198935257270932,6.3830529212951719,9.9723219871520996,100,3.464465256796684,2.3158754110336304,0.24841919541358948,5.9285061359405518,8.5732220649719242,14.244521141052246,100,7.8468117031082514,7.4710217714309692,4.7495665997266769,10.069106817245483,13.121476316452027,18.422643661499023,100,9.2319333684444427,9.2692761421203613,5.3970894813537598,11.524878025054932,14.977779197692874,18.837139129638672,100,5.4769054571838929,5.425882875919342,1.9430122822523117,8.6403038728458341,10.974446597497447,18.417495386675,100,4.43365393054951,4.1668572477996353,2.6936608433403308,6.0379255384206774,7.4441597461700448,9.9113896369934089,100,9.7980657133690539,9.7720135688781742,7.7879406362771988,11.965830218791961,13.552020263671876,17.193702220916748,100,-5.3644117828195457,-5.557629561424255,-7.8752792468294501,-2.476690834760666,-0.74679883122443813,4.2093053519725796,874,1000,0.874
LM,QCL,6,CURRENT_B100,100,98,100,0.97999999999999998,172,200,0.85999999999999999,80,100,0.80000000000000004,748,1000,0.748,98,100,0.97999999999999998,106,200,0.53000000000000003,176,1000,0.17599999999999999,100,0.21459830752821291,0.0057661090977489948,0.0021612945711240172,0.01895432872697711,0.10260637253522883,9.8278579711914062,100,11.557235668897629,10.970967292785645,8.4004049301147461,14.650073051452637,17.077999114990234,23.386512756347656,100,11.342637361369416,10.955264914198779,8.2946931181941181,14.643948148353957,17.07732049500628,23.385904735419899,100,2.5470605516139768,1.8437978408765048,0.30834859469905496,3.9650005996227264,6.161699819564828,11.409637928009033,100,3.7539496868534479,3.0863317251205444,0.47814518213272095,5.6722691059112549,9.3433762550354018,13.293461799621582,100,8.079380951821804,7.8162568807601929,5.8642162084579468,10.315147280693054,12.503478527069097,15.607834339141846,100,9.4748432165384298,9.3475651741027832,6.9466729164123535,11.984744548797607,14.071258831024174,22.325902938842773,100,5.5323204002078272,5.7438984625041485,2.4795428365468979,8.3357324562966824,11.516421918943525,15.604144813958555,100,5.0726352265143655,4.9015883833169935,3.3486750245094301,6.3013681352138518,7.9986327373981485,11.401221752166748,100,8.8759222709462033,8.7478722512722022,6.4417408883571623,11.30486445426941,13.538865184783937,18.372824287414552,100,-3.8032870444318392,-3.26520872162655,-6.6443994953297079,-0.87341016572900121,1.7896292657218895,6.6493203163146974,842,1000,0.84199999999999997
LM,QCL,7,CURRENT_B100,100,100,100,1,186,200,0.93000000000000005,88,100,0.88,823,1000,0.82299999999999995,100,100,1,127,200,0.63500000000000001,208,1000,0.20799999999999999,100,0.019601104058892815,0.004950942937284708,0.0025715219671837986,0.01230012415908277,0.028375233896076702,0.82148593664169312,100,13.398709373474121,13.131235122680664,10.615895986557007,16.04436206817627,18.561956787109377,23.321756362915039,100,13.379108269415228,13.127786501514493,10.606852011173032,16.03556013526395,18.554804231738672,23.321493183437269,100,1.9088210114446702,1.0431400230154395,0.16351947095245123,2.9606601614505053,4.6023338899016419,10.839442729949951,100,2.8175623925775288,1.952625036239624,0.24487642198801041,4.3922947645187378,7.0409303665161183,13.519891738891602,100,8.9316615451127284,9.0977281332015991,6.451129138469696,11.30975329875946,12.507432126998903,18.678976058959961,100,10.321207041740417,10.670941352844238,7.7743502855300903,12.807588338851929,14.201150131225589,20.568391799926758,100,7.0228405336680586,7.6884000680875033,4.3053295910358429,9.8721633848617785,12.40014320272021,18.671651494514663,100,4.4920197963388633,4.2552724629640579,3.0776564416475596,5.8457847416400908,6.8728165364265443,9.5752090930938714,100,9.08801200224692,9.3632159471511844,6.6898789703845978,11.580389380455017,13.415258321762085,16.318408298492432,100,-4.5959922059080558,-4.6471156239509579,-7.6910122979432343,-1.9273547932505606,0.78185385122895634,3.999989372957498,835,1020,0.81862745098039214
LM,QCL,8,CURRENT_B100,100,100,100,1,183,200,0.91500000000000004,85,100,0.84999999999999998,758,1000,0.75800000000000001,100,100,1,123,200,0.61499999999999999,221,1000,0.221,100,0.025171174431598047,0.004920752951875329,0.0017461880343034863,0.0083112178836017847,0.020707711763679994,0.92819243669509888,100,12.337168707847596,11.825634956359863,9.6544370651245117,14.955764055252075,17.191177368164066,25.129924774169922,100,12.311997533415997,11.825194755976554,9.6445521442801692,14.951230448903516,17.190487221797234,25.129379182879347,100,1.8585996651367167,1.170292928814888,0.16507250943686813,2.8213673725258559,5.1939015500247478,9.3302277326583862,100,2.968472542897798,1.9256792068481445,0.28092712908983231,4.3283423185348511,7.315444374084473,17.186491012573242,100,8.908526425269665,9.2532944679260254,6.0582514405250549,11.306509256362915,13.773338603973389,16.829390525817871,100,10.511100965738297,10.728291034698486,7.3400293588638306,13.368664026260376,16.157626152038578,20.625530242919922,100,7.0499267601329487,7.0159343951381743,4.2462612390518188,10.408720098610502,12.574437502492223,16.802241508848965,100,4.6910294324089188,4.5244001001119614,3.0620975378900765,5.9991123527288437,7.5109741365909581,12.235107421875,100,8.0772214149225032,8.097149217128754,5.8613572239875795,10.285271716117858,11.461209478378297,15.167407417297364,100,-3.3861919825135844,-3.5363173425197605,-6.0715859521180393,-0.69322911575436597,1.235952136516576,5.9000403575599192,836,1000,0.83599999999999997
LM,QCL,9,CURRENT_B100,100,99,100,0.98999999999999999,186,200,0.93000000000000005,89,100,0.89000000000000001,786,1000,0.78600000000000003,98,100,0.97999999999999998,140,200,0.69999999999999996,231,1000,0.23100000000000001,100,0.11085543863373459,0.004200030118227005,0.0018314328626729548,0.009540909668430686,0.026728376001119623,5.268338680267334,100,12.360534224510193,12.181552410125732,9.2710516452789307,15.306339025497437,17.35497436523438,21.671697616577148,100,12.249678785876458,12.14327533566393,9.2613396748201922,15.303128414438106,17.319021219760184,21.67081788147334,100,1.4919331735926245,0.56478830263949931,0.074978896649554372,2.2034369483590126,4.2337455339729795,12.317698955535889,100,2.4019154095009436,0.87223753333091736,0.1333400122821331,3.6738104820251465,7.1677955627441463,13.479840278625488,100,9.437779882252217,9.3075728416442871,6.8126646280288696,11.766051530838013,15.142835426330567,18.6739501953125,100,11.004881582260133,11.094471454620361,7.9141591787338257,14.143651485443115,16.547501945495608,19.697782516479492,100,7.9458467086595919,8.0005957377143204,4.7013313013594598,11.298846750054508,14.711642519879389,18.672399982984643,100,4.2907099598215428,4.1233443915843964,2.7581722388043999,5.4576989531517031,7.4227892696857465,10.387691450119018,100,8.0847510918197205,8.1361993789672855,6.0256784915924069,10.43684059381485,12.33613802909851,16.070583820343018,100,-3.7940411319981804,-3.5345458090305328,-6.1430191512685273,-1.6196391683071851,0.80786892056465154,4.9477249085903168,782,1000,0.78200000000000003
LM,QCL,10,CURRENT_B100,100,99,100,0.98999999999999999,174,200,0.87,81,100,0.81000000000000005,802,1000,0.80200000000000005,99,100,0.98999999999999999,131,200,0.65500000000000003,201,1000,0.20100000000000001,100,0.047357002024000394,0.005653878441080451,0.0029062078101560473,0.012109247501939535,0.033442360907793046,3.4839110374450684,100,12.003709748983383,11.675028324127197,9.4124581813812256,14.343581676483154,17.203563308715822,22.86683464050293,100,11.956352746959382,11.666553909191862,9.4072521165071521,14.333868662302848,17.172897349903362,22.863587055820972,100,1.9100913092923293,0.55343351582996547,0.065862845403898973,3.0142461629002355,5.7035636186599774,11.188713550567627,100,2.800891619445756,0.94110730290412903,0.11979116313159466,4.7680401802062988,7.7471714496612591,14.615960121154785,100,8.3304739660746421,7.6617353558540344,5.8925310969352722,10.85206139087677,12.772081851959232,17.66214656829834,100,9.8800561547279351,9.5164728164672852,6.8135461807250977,12.310335397720337,14.573724842071538,20.200033187866211,100,6.4203826567823121,6.1179628153331578,3.6245820969343185,10.313111191731878,12.727773086621895,17.624316498986445,100,4.6324338295222258,4.3616082966327667,3.0232849003747106,5.9291206717491152,7.3507616424560549,12.103753280639648,100,8.7450751065020462,8.6432017803192132,6.8611572980880737,10.807901871204376,13.184076557159424,16.863590955734253,100,-4.1126412769798186,-3.9652452975511552,-6.2774687865749002,-1.98109028339386,0.28037359178066501,4.0509940624237064,826,1000,0.82599999999999996
LM,NQFIX,1,CURRENT_B100,100,100,100,1,183,200,0.91500000000000004,87,100,0.87,880,1000,0.88,100,100,1,114,200,0.56999999999999995,202,1000,0.20200000000000001,100,0.017009460082445003,0.00094065506709739566,0.00046728059533052146,0.0020268266089260578,0.0055060593411326549,0.92804098129272461,100,14.2718297624588,13.657781600952148,11.405586719512939,16.901092052459717,19.541519165039066,25.753952026367188,100,14.254820302376356,13.656992715485103,11.40481135877053,16.899783452347037,19.541213837017136,25.753830559478956,100,2.1121069725177222,1.2215835452079773,0.08327145129442215,3.2005844414234161,5.3470895677804977,14.142817497253418,100,3.2156882954412138,2.0431759357452393,0.12470969744026661,4.4643517732620239,7.9946551322937021,15.021305084228516,100,9.1382367847114807,9.0597467422485352,7.2595939040184021,11.359272956848145,13.510647249221803,17.986254215240479,100,10.528599849939347,10.427828311920166,8.3033277988433838,12.926107168197632,15.068389225006106,20.574066162109375,100,7.0261298121937577,7.0989137639408,4.7229160768911242,10.206158892950043,12.326806821348153,17.984736938211427,100,4.7882327884357663,4.4846590889384963,2.9587596476078035,5.6708299398422248,8.5705378699302681,11.748186111450195,100,10.499533311681823,10.54189043045044,8.1043954581022266,12.376863527297974,14.746282472610478,18.463240528106688,100,-5.7113005232460559,-5.8166869550943376,-8.0374533513560884,-2.9509134382009505,-1.4567153938114632,3.627447557449341,941,1010,0.93168316831683173
LM,NQFIX,2,CURRENT_B100,100,100,100,1,183,200,0.91500000000000004,86,100,0.85999999999999999,893,1000,0.89300000000000002,100,100,1,132,200,0.66000000000000003,203,1000,0.20300000000000001,100,0.0022689513237128269,0.00088848924497142434,0.00045029907050775364,0.0019676684751175344,0.0053237913176417363,0.027444569393992424,100,14.507656888961792,13.826629638671875,11.534758806228638,16.889932632446289,20.21230506896973,25.965217590332031,100,14.50538793763808,13.826105853469926,11.531756254669745,16.888547671915148,20.21175817945041,25.964824277034495,100,1.8702830130439543,0.77656150795519352,0.065018544206395745,2.8445633351802826,5.6093893170356761,13.008809566497803,100,2.840635359948501,1.3897601962089539,0.11296067014336586,4.0612837076187134,7.5519669055938721,17.668462753295898,100,9.765386770498008,9.7803511619567871,6.9092041254043579,12.255102872848511,14.275961971282964,20.257464408874512,100,11.210586432218552,11.09506893157959,8.4293012619018555,14.096596956253052,16.834831619262697,20.440896987915039,100,7.895103757454053,8.4663710216991603,4.9438959239050746,10.620422343665268,13.418165307689925,20.253629285027273,100,4.7313267170705364,4.5056527853012085,3.2335343450307845,6.2355375468730925,7.359353048801422,12.857044124603272,100,10.251132907867431,10.27029767036438,8.787259125709534,11.663011717796326,13.381021642684939,16.502263069152832,100,-5.5198061907968956,-5.3076237076893449,-6.9879896633327014,-3.535739812254906,-2.2944508117437361,1.8739419460296631,893,1020,0.87549019607843137
LM,NQFIX,3,CURRENT_B100,100,100,100,1,176,200,0.88,83,100,0.82999999999999996,862,1000,0.86199999999999999,100,100,1,128,200,0.64000000000000001,247,1000,0.247,100,0.0086880032373301223,0.0009171919955406338,0.00045965475146658719,0.0021883387817069888,0.0050668621901422753,0.62052351236343384,100,13.848971567153932,13.339181900024414,11.166481018066406,16.026310443878174,19.944013786315917,24.978446960449219,100,13.8402835639166,13.338405452246661,11.162182628555456,16.025681730025099,19.943141558649952,24.978387595983804,100,1.8831380830282978,0.9570728566031903,0.079826046014204621,2.8795659244060516,4.2679028391838072,12.278263092041016,100,2.8365810233581579,1.6956815719604492,0.15383600071072578,4.169585108757019,7.3381966114044195,15.46135139465332,100,9.1272510223090642,9.2989695072174072,6.3941147327423096,11.564176201820374,13.660910034179691,23.65099048614502,100,10.588703289031983,10.429819107055664,7.7715396881103516,12.765158176422119,15.999643898010255,27.211494445800781,100,7.2441129392807673,7.551427677157335,4.5521781989373267,10.343499514419818,13.356565702013906,23.649499854569513,100,4.3355263162907214,3.6824234302621335,2.7866888216231018,5.2817028850317005,7.2588416409492531,12.919452476501466,100,9.4626770224981023,9.4576880931854248,7.3035699307918547,11.702646803855895,13.60403886795044,16.524185180664062,100,-5.1271507062073791,-5.3330620527267456,-7.2466985792387284,-2.3953527972102164,-0.67537181854248041,7.0110170129686598,888,1030,0.86213592233009706
LM,NQFIX,4,CURRENT_B100,100,100,100,1,196,200,0.97999999999999998,96,100,0.95999999999999996,826,1000,0.82599999999999996,100,100,1,155,200,0.77500000000000002,241,1000,0.24099999999999999,100,0.0016079959441776736,0.00079486955655738711,0.00036522033042274415,0.0019159428484272212,0.0035774652147665628,0.013344615697860718,100,14.657007508277893,13.854465484619141,11.66043496131897,17.698325157165527,20.192892074584961,26.031917572021484,100,14.655399512333716,13.853760074765887,11.658111303084297,17.697718963143416,20.19260342891139,26.031796224327991,100,1.0874965986151073,0.29267991101369262,0.041711219702847302,1.9526195237413049,3.2418158687651157,7.0618199110031128,100,1.8204127468954538,0.51291696727275848,0.060570647940039635,3.3218888640403748,5.4467096328735405,10.251667976379395,100,10.11783656835556,9.8221480846405029,7.4783480167388916,12.525810956954956,15.750835084915165,21.164605140686035,100,11.563074436187744,11.620465278625488,8.6116664409637451,13.673408985137939,17.206060409545898,23.930835723876953,100,9.0303399697404529,8.8282049849367468,5.693391861859709,12.084928995478549,14.954168657539419,21.149902941135224,100,4.5543494009418648,4.2883215494453903,2.8292705953121184,6.1094962775707247,7.4206449282169356,11.369125843048096,100,9.5855870307711299,9.6657323360443108,7.3510334968566893,11.886755692958831,13.947895631790161,17.530553150177003,100,-5.031237629829266,-4.8048158286139371,-7.4056842979392972,-2.2956734657287599,0.57347419500351193,5.352328443527222,844,1020,0.82745098039215681
LM,NQFIX,5,CURRENT_B100,100,100,100,1,191,200,0.95499999999999996,91,100,0.91000000000000003,806,1000,0.80600000000000005,100,100,1,149,200,0.745,247,1000,0.247,100,0.0026076554367682548,0.0010832638945430517,0.00041786044312175363,0.0019835515995509923,0.004247832158580424,0.068463869392871857,100,14.330562491416931,13.667653560638428,10.853149652481079,17.459245204925537,19.935207366943363,24.445026397705078,100,14.327954835980163,13.666641435898782,10.848526821180712,17.459162894489054,19.934820655715885,24.444849030012847,100,1.2648886212115757,0.3501388281583786,0.029087389237247407,1.8622217141091824,3.9285768926143678,8.2014124393463135,100,2.007623268708703,0.64891758561134338,0.046476549468934536,3.2065010070800781,6.1842941284179727,13.057744979858398,100,9.8402852714061737,9.8308459520339966,7.0561201572418213,12.816203951835632,14.420835876464844,23.371238708496094,100,11.104455281496048,11.094623565673828,8.391298770904541,13.900895357131958,15.785052299499512,24.236753463745117,100,8.5753966501945982,8.7715979889035225,5.1249399373773485,12.450868801766774,14.175198766204996,23.370773543341784,100,4.2882564116339204,3.978543531894684,2.7501081421971318,5.4034076809883125,7.6790243768692017,10.092567634582519,100,8.9030475923812489,9.0024750232696533,6.2558886736631392,10.804457616806031,12.556300277709964,16.614508438110352,100,-4.6147911807473285,-4.7034618217498068,-7.749896781751886,-1.6002737233357038,0.38923291255720033,5.1808738946914676,767,1000,0.76700000000000002
LM,NQFIX,6,CURRENT_B100,100,100,100,1,192,200,0.95999999999999996,93,100,0.93000000000000005,662,1000,0.66200000000000003,100,100,1,143,200,0.71499999999999997,165,1000,0.16500000000000001,100,0.0029667270591744455,0.0016225517611019313,0.00059564528055489063,0.0034969922271557152,0.0055755525361746621,0.043863285332918167,100,14.703532676696778,14.425901412963867,12.473146677017212,17.007891654968262,19.923545074462893,24.905849456787109,100,14.700565949637603,14.421216591377743,12.472231542371446,17.006455267459387,19.922178694722245,24.905533602053765,100,1.2333646797553228,0.28787076659500599,0.027169183846126543,1.7890227427706122,3.3604159593582161,9.0174112319946289,100,1.8994924078276381,0.52798888087272644,0.043222635984420776,3.2090864181518555,5.0920998573303251,13.752080917358398,100,10.482880144119262,10.136821031570435,7.8954911828041077,13.328336238861084,14.716148042678835,22.463879585266113,100,12.034859519004822,11.466700077056885,9.4752752780914307,14.647002696990967,16.901355361938478,24.352745056152344,100,9.2495154643639399,9.0770047737751156,6.2516437391750515,12.647181147302035,14.490753999483424,22.461999004968675,100,5.3464161142269155,5.0534488841891285,3.3120881639420987,6.9792024344205856,9.3523107659816773,13.506820392608642,100,7.7995149695649753,7.4126601636409752,4.6580570317804817,10.721196073293687,12.698327550888061,18.078744411468506,100,-2.4530988553380597,-2.2561433792114256,-6.0694365023635326,1.2209351152181624,4.23636340495199,11.404577720630915,706,1000,0.70599999999999996
LM,NQFIX,7,CURRENT_B100,100,100,100,1,196,200,0.97999999999999998,97,100,0.96999999999999997,711,1000,0.71099999999999997,100,100,1,165,200,0.82499999999999996,151,1000,0.151,100,0.0059112233492487577,0.0024472293443977833,0.00073733551835175604,0.0068573434837162495,0.015491442661732444,0.057374272495508194,100,15.219538202285767,15.386426448822021,11.982975244522095,18.406913280487061,20.229078865051271,31.952245712280273,100,15.213626978936517,15.381059354403988,11.969724326045252,18.406361648045277,20.228630412227361,31.951573478698265,100,0.8495812307304732,0.16397829027846456,0.025948016787879169,0.9441429846920073,2.5605767656583351,7.1986064910888672,100,1.4536890594998839,0.28497496247291565,0.035774213261902332,1.7959991693496704,4.7961688995361351,12.302876472473145,100,11.515763278007507,11.368678569793701,8.4410642981529236,14.239133596420288,15.739795017242432,23.622838020324707,100,12.780912470817565,12.703587532043457,9.7005190849304199,15.776362419128418,17.370997428894043,25.252756118774414,100,10.666182047277035,10.679165494162589,7.6738556269556284,13.566943116988114,15.540830346476289,23.622071489793598,100,5.1399899260629898,4.9858740210533146,2.9183246418833733,6.7173799812793735,8.9781170654296876,11.967929363250732,100,8.0825599414058971,8.1057158589363105,5.2971091240644448,11.005997717380524,12.994264917373659,15.639980697631836,100,-2.9425700153429064,-2.9496633864939215,-6.7009740173816681,-0.094364483654499051,3.7268867510557198,9.4821951580233872,685,1020,0.67156862745098034
