W_sha256,active,alias,arm,batch,case_id,controller_change_count,frozen_row_weight,source_N0_scale,source_active_rule
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,21746,0,0.020980472367559237,4.766336917877197,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,5596,0,0.022552303410484868,4.434136867523193,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,2737,0,0.02128081321112923,4.699068546295166,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,7448,0,0.021399846487383578,4.672930717468262,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,18404,0,0.02207944676728002,4.529098987579346,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,17194,0,0.025167365249447876,3.9733996391296387,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,9264,0,0.02324188751231969,4.302576541900635,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,380,0,0.020871239953395918,4.7912821769714355,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,15485,0,0.021900975499211016,4.566006660461426,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,964,0,0.02038592413622487,4.905345439910889,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,1329,0,0.019839179018348727,5.040531158447266,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,19306,0,0.023114392962712033,4.326308727264404,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,12847,0,0.01933429035897312,5.1721577644348145,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,11654,0,0.021828386774309486,4.581190586090088,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,15448,0,0.024418848494297617,4.0951972007751465,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,13772,0,0.021103269823837197,4.738602161407471,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,8792,0,0.019658252413351306,5.0869221687316895,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,3495,0,0.021268392733126067,4.701812744140625,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,10900,0,0.019909318062717875,5.022773742675781,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,1166,0,0.018735985323916526,5.33732271194458,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,20097,0,0.017631117836101506,5.67179012298584,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,4386,0,0.01873024234390966,5.338959217071533,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,5300,0,0.021090890220469814,4.7413835525512695,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,9056,0,0.019457908737238922,5.139298439025879,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,8837,0,0.022200551406060046,4.504392623901367,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,10423,0,0.023416968020568814,4.270407676696777,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,12859,0,0.02267703239390686,4.409748077392578,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,18561,0,0.02161689900485979,4.626010417938232,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,17254,0,0.017907877861925325,5.584134578704834,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,12028,0,0.021170941803411412,4.723455429077148,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,20490,0,0.021273713094507478,4.700636863708496,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,15642,0,0.022741751588716656,4.397198677062988,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,19337,0,0.019240893945860763,5.197263717651367,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,4296,0,0.017742549811326693,5.636168479919434,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,5393,0,0.021310456416162134,4.692532062530518,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,6869,0,0.02149789598314736,4.651618003845215,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,7146,0,0.023000772340005964,4.34768009185791,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,18415,0,0.027919176314858622,3.5817675590515137,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,9152,0,0.024528050535583854,4.076964855194092,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,19780,0,0.021357573083790674,4.682179927825928,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,8163,0,0.023932763964274864,4.178372383117676,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,15423,0,0.020479180032830717,4.883008003234863,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,3401,0,0.02242616157386238,4.459077835083008,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,17246,0,0.018638667143042513,5.365190505981445,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,527,0,0.019746589675927996,5.0641655921936035,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,8342,0,0.021926103617534425,4.560773849487305,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,7591,0,0.021118047573085857,4.735286235809326,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,2546,0,0.021306955398844002,4.693303108215332,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,5044,0,0.023168887400629303,4.31613302230835,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,9763,0,0.02590404205315848,3.8604013919830322,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,2798,0,0.02515344045819362,3.9755992889404297,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,3725,0,0.023375143980227643,4.278048515319824,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,16556,0,0.02036439427698094,4.910531520843506,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,17894,0,0.020752802068440292,4.818626403808594,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,6878,0,0.02215120454948751,4.514427185058594,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,20715,0,0.02144398678319952,4.663311958312988,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,12179,0,0.02825382082663583,3.539344310760498,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,6331,0,0.019589485701646012,5.104779243469238,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,4734,0,0.021052794312443186,4.749963283538818,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,17429,0,0.024212344768497925,4.130124568939209,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,138,0,0.0235485324555993,4.246549129486084,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,14572,0,0.021318033983382896,4.690864086151123,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,20675,0,0.020217057814762896,4.94631814956665,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,10691,0,0.026079836195181675,3.8343799114227295,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,14950,0,0.019478985583437393,5.133737564086914,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,2586,0,0.023500023868108195,4.255314826965332,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,17603,0,0.024212490130113364,4.130099773406982,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,10500,0,0.02294154236067004,4.358904838562012,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,10020,0,0.02110679981203528,4.737809658050537,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,4377,0,0.027645041251664088,3.6172852516174316,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,1720,0,0.021722411636485372,4.603540420532227,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,9182,0,0.020050559697051024,4.987391948699951,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,7383,0,0.022244957034916534,4.495400905609131,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,10779,0,0.018404403818641387,5.4334821701049805,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,9097,0,0.022799033530196744,4.38615083694458,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,10944,0,0.022007937604830524,4.5438151359558105,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,2003,0,0.021027575310262097,4.755660057067871,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,1472,0,0.020488709702474107,4.880736827850342,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,9484,0,0.02199054653295454,4.547408580780029,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,10781,0,0.021182835732702292,4.720803260803223,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,21306,0,0.02138833588982083,4.675445556640625,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,8181,0,0.021664220450368255,4.61590576171875,scale > 0; no floor
4afed5c0623ea7bf17befbad477f1996dbc2924a562afa31dc0488a234bc2db4,True,llama3-8b-inst,JV_NATIVE,2,15383,0,0.020217246866987677,4.946271896362305,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,7421,0,0.021306756241350155,4.693346977233887,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,1097,0,0.022737126049089985,4.398093223571777,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,21912,0,0.021464716947780856,4.65880823135376,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,11159,0,0.024905799483536047,4.015129089355469,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,9253,0,0.018690696210502056,5.350255489349365,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,5164,0,0.024848696977588975,4.024355888366699,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,18935,0,0.02096629310312939,4.76956033706665,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,6676,0,0.019353335375268305,5.167068004608154,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,10481,0,0.02498465229114815,4.002457141876221,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,14048,0,0.018900577998527898,5.290843486785889,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,13802,0,0.02062894135952478,4.847558498382568,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,4103,0,0.02055946111254406,4.863940715789795,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,19300,0,0.021297880196986543,4.695302963256836,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,9527,0,0.017692759697515388,5.652029514312744,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,10409,0,0.021176679672668817,4.722175598144531,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,9733,0,0.0221449358614252,4.515705108642578,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,12462,0,0.018570394048128634,5.384915351867676,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,3096,0,0.022001511982873426,4.54514217376709,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,19159,0,0.02013714930100254,4.965946197509766,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,14481,0,0.01887196144747622,5.298866271972656,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,12942,0,0.022185532294112922,4.507441997528076,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,7752,0,0.020668727279106545,4.838227272033691,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,18326,0,0.01974849752323576,5.063676357269287,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,11050,0,0.01857640634329882,5.383172512054443,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,20362,0,0.024348003770938695,4.107112884521484,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,10681,0,0.02387065116397129,4.189244747161865,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,12744,0,0.021238341532339083,4.708465576171875,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,6772,0,0.022521987685006278,4.440105438232422,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,9727,0,0.01722767136881467,5.804615020751953,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,15006,0,0.02381523262684326,4.19899320602417,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,13642,0,0.021218642924823963,4.712836742401123,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,8927,0,0.021980269290664167,4.549534797668457,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,18746,0,0.01936239821513232,5.164649486541748,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,8052,0,0.020572172978148187,4.860935211181641,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,16208,0,0.02397359688889392,4.171255588531494,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,3425,0,0.021332393704582307,4.687706470489502,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,10368,0,0.020918825478619358,4.780383110046387,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,947,0,0.01962776034566314,5.09482479095459,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,4263,0,0.01980096795827539,5.050258159637451,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,9661,0,0.019001608088208912,5.262712478637695,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,5187,0,0.024244876545643366,4.124582767486572,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,11480,0,0.023813220682366812,4.199347972869873,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,6916,0,0.019351510254219075,5.167555332183838,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,5074,0,0.022911350751835508,4.364648818969727,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,4366,0,0.023027543425788936,4.342625617980957,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,20894,0,0.022612773166654304,4.422279357910156,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,20366,0,0.024977611701204615,4.003585338592529,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,16735,0,0.02036382082262902,4.910669803619385,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,8031,0,0.019717782543007177,5.071564197540283,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,10674,0,0.02116650798823845,4.72444486618042,scale > 0; no floor
cb5d6a959cfe0b8e530c495fc2c1f56af64cd3ffef9000ebdea5e4a483a3e9ea,True,llama3-8b-inst,JV_NATIVE,3,20377,0,0.023057474368147854,4.33698844909668,scale > 0; no floor
